GEOID20,count
550250125022008,17
550250125022033,17
550250125022036,17
550250125022003,17
550250125022014,17
550250125022004,17
550250125022006,17
550250125022023,17
550250125022012,17
550250125022020,17
550250125022018,17
550250125022022,17
550250125022005,17
550459601002014,10
550459601002057,10
550459601002070,10
550459601002074,10
550459601002016,10
550459601002033,10
550459601002052,10
550459601002076,10
550459601002012,10
550459601002037,10
550459601002059,10
550459601002069,10
550459601002034,10
550459601002043,10
550459601002065,10
550459601002063,10
550459601002040,10
550459601002022,10
550459601002009,10
550459601002068,10
550459601002003,10
550459601002026,10
550459601002041,10
550459601002015,10
550459601002038,10
550459601002006,10
550459601002023,10
550459601002039,10
550459601002031,10
550459601002062,10
550459601002010,10
550459601002036,10
550459601002053,10
550459601002058,10
550459601002000,10
550459601002002,10
550459601002035,10
550459601002030,10
550459601002071,10
550459601002056,10
550459601002060,10
550459601002005,10
550459601002044,10
550459601002048,10
550459601002004,10
550459601002047,10
550459601002066,10
550459601002032,10
550459601002073,10
550459601002042,10
550459601002072,10
550459601002021,10
550459601002051,10
550459601002007,10
550459601002008,10
550459601002067,10
550459601002055,10
550459601002027,10
550459601002029,10
550459601002025,10
550459601002018,10
550459601002064,10
550459601002061,10
550459601002013,10
550459601002049,10
550459601002050,10
550459601002017,10
550459601002054,10
550459601002024,10
550459601002028,10
550459601002046,10
550459601002020,10
550459601002001,10
550459601002045,10
550459601002011,10
550459601002075,10
550459601002019,10
550250014052004,12
550250014052005,12
550250014052035,12
550250014052006,12
550250014051022,12
550250014051005,12
550250014052016,12
550250014052031,12
550250014052037,12
550250014052015,12
550250014051001,12
550250014052000,12
550250014052030,12
550250014051014,12
550250014051016,12
550250014052018,12
550250014052024,12
550250014052017,12
550250014051024,12
550250014051020,12
550250014052032,12
550250014052023,12
550250014052041,12
550250014052025,12
550250014052038,12
550250014052014,12
550250014051025,12
550250014051011,12
550250014052007,12
550250014052040,12
550250014051012,12
550250014052010,12
550250014052036,12
550250014052013,12
550250014052029,12
550250014051007,12
550250014051003,12
550250014051002,12
550250014052026,12
550250014052020,12
550250014051026,12
550250014051013,12
550250014052001,12
550250014051000,12
550250014051009,12
550250014051027,12
550250014051029,12
550250014052003,12
550250014052021,12
550250014052039,12
550250014052033,12
550250014052028,12
550250014052011,12
550250014051019,12
550250014051021,12
550250014052022,12
550250014052002,12
550250014052012,12
550250014052009,12
550250014052034,12
550250014051004,12
550250014051018,12
550250014051006,12
550250014051010,12
550250014052027,12
550250014052019,12
550250014051017,12
550250014051015,12
550250014051028,12
550250014051008,12
550250014051023,12
550250014052008,12
550250125014004,18
550250125014001,18
550250125014012,18
550250125014003,18
550250125014026,18
550250125014014,18
550250125014002,18
550250125014011,18
550250125014018,18
550250125014015,18
550250125014017,18
550250125014019,18
550250125014013,18
550250125014000,18
550250125014016,18
550250125014048,18
550250125014020,18
550250125012008,16
550250125012003,16
550250125012006,16
550250125012012,16
550250125012000,16
550250125012001,16
550250125012005,16
550250125012010,16
550250125012009,16
550250125012004,16
550250125012002,16
550250125012007,16
550250125012011,16
550250125023036,16
550250125023011,16
550250125023035,16
550250125023008,16
550250125023031,16
550250125023039,16
550250125023024,16
550250125023018,16
550250125023028,16
550250125023034,16
550250125023022,16
550250125023000,16
550250125023026,16
550250125023029,16
550250125023037,16
550250125023017,16
550250125023007,16
550250125023038,16
550250125023021,16
550250125023030,16
550250125023003,16
550250125023027,16
550250125023020,16
550250125023033,16
550250125023012,16
550250125023013,16
550250125023014,16
550250125023005,16
550250125023004,16
550250125023023,16
550250125023015,16
550250125023010,16
550250125023016,16
550250125023006,16
550250125023009,16
550250125023002,16
550250125023019,16
550250125023032,16
550250125023025,16
550250125023001,16
550250122022000,7
550250122022014,7
550250122022011,7
550250122022003,7
550250122022010,7
550250122022005,7
550250122022007,7
550250122022004,7
550250122022015,7
550250122022018,7
550250122022013,7
550250122022002,7
550250122022019,7
550250122022012,7
550250122022008,7
550250122022001,7
550250122022016,7
550250122022020,7
550250122022009,7
550250122022006,7
550250122022017,7
550250122023014,7
550250122023003,7
550250122023025,7
550250122023023,7
550250122023015,7
550250122023009,7
550250122023020,7
550250122023019,7
550250122023017,7
550250122023004,7
550250122023008,7
550250122023021,7
550250122023001,7
550250122023013,7
550250122023024,7
550250122023005,7
550250122023000,7
550250122023010,7
550250122023026,7
550250122023011,7
550250122023018,7
550250122023002,7
550250122023007,7
550250122023006,7
550250122023022,7
550250122023012,7
550250122023016,7
550250122011055,7
550250122011047,7
550250122011066,7
550250122011050,7
550250122011023,7
550250122011048,7
550250122011025,7
550250122011054,7
550250122011027,7
550250122011026,7
550250122011064,7
550250122011045,13
550250122011053,7
550250122011049,7
550250122011051,7
550250122011060,7
550250122011028,7
550250122011059,7
550250122011061,7
550250122011063,7
550250122011056,7
550250122011024,7
550250122011046,7
550250122011052,7
550250122011062,7
550250122021023,7
550250122021026,7
550250122021007,7
550250122021010,7
550250122021013,7
550250122021030,7
550250122021024,7
550250122021017,7
550250122021032,7
550250122021019,7
550250122021015,7
550250122021012,7
550250122021002,7
550250122021003,7
550250122021034,7
550250122021035,7
550250122021011,7
550250122021031,7
550250122021033,7
550250122021005,7
550250122021039,7
550250122021038,7
550250122021006,7
550250122021025,7
550250122021000,7
550250122021001,7
550250122021016,7
550250122021037,7
550250122021036,7
550250122021020,7
550250122021014,7
550250122021022,7
550250122021027,7
550250122021009,7
550250122021021,7
550250122021004,7
550250122021029,7
550250122021018,7
550250122021008,7
550250122021028,7
550250122025002,7
550250122024012,7
550250122025011,7
550250122024009,7
550250122024003,7
550250122025005,7
550250122024002,7
550250122025004,7
550250122025019,7
550250122025012,7
550250122024008,7
550250122024001,7
550250122024010,7
550250122025007,7
550250122024004,7
550250122025018,7
550250122025008,7
550250122025016,7
550250122024005,7
550250122025013,7
550250122025017,7
550250122024007,7
550250122025009,7
550250122025001,7
550250122024000,7
550250122025015,7
550250122024011,7
550250122025003,7
550250122024013,7
550250122025000,7
550250122024014,7
550250122025014,7
550250122025010,7
550250122024015,7
550250122024006,7
550250122025006,7
550250118002017,5
550250118002025,10
550250118002021,5
550250118002006,5
550250118002008,5
550250118002024,5
550250118002000,5
550250118002016,5
550250118002019,5
550250118002013,5
550250118002005,5
550250118002011,5
550250118002004,5
550250118002020,5
550250118002015,6
550250118002009,5
550250118002018,5
550250118002022,5
550250118002003,5
550250118002010,5
550250118002012,5
550250118002027,10
550250118002023,5
550250118002001,5
550250118002007,5
550250118002026,5
550250118002014,5
550250118002028,10
550250118002002,5
550250119001061,5
550250119001010,10
550250119001041,5
550250119001038,5
550250119001046,5
550250119001051,5
550250119001056,5
550250119001021,10
550250119001015,5
550250119001014,5
550250119001029,5
550250119001017,5
550250119001057,5
550250119001008,5
550250119001016,5
550250119001006,5
550250119001054,5
550250119001019,5
550250119001044,5
550250119001007,10
550250119001002,5
550250119001048,5
550250119001039,5
550250119001009,10
550250119001004,5
550250119001005,5
550250119001060,5
550250119001020,5
550250119001001,5
550250119001023,10
550250120024000,10
550250119001053,5
550250119001024,5
550250119001011,10
550250119001052,5
550250119001030,5
550250119001018,5
550250119001037,5
550250119001047,5
550250119001058,5
550250119001026,5
550250119001013,5
550250119001000,5
550250119001012,5
550250119001036,5
550250119001040,5
550250119001049,5
550250119001055,5
550250119001050,5
550250119001059,5
550250119001003,5
550250119001022,5
550250119001033,5
550250119001034,5
550250119001031,5
550250119001035,5
550250119001042,5
550250120024004,10
550250119001028,5
550250119001025,5
550250119001043,5
550250119001045,5
550250119001027,5
550250119001032,5
550250030022012,5
550250030022003,5
550250030022013,5
550250030022000,5
550250030022007,5
550250030022009,5
550250030022006,5
550250030022010,5
550250030022011,5
550250030022014,5
550250030022004,5
550250030022002,5
550250030022001,5
550250030022008,5
550250030022005,5
550250030015006,5
550250030015009,5
550250030015001,5
550250030015007,5
550250030015014,5
550250030015003,5
550250030015013,5
550250030015002,5
550250030015000,5
550250030015005,5
550250030015004,5
550250030015015,5
550250030015012,5
550250030015011,5
550250030015010,5
550250030015008,5
550551006023023,1
550551006022014,1
550551006023006,1
550551006023017,1
550551006022015,1
550551006023043,1
550551006023045,1
550551006022004,1
550551006023025,1
550551006023046,1
550551006022013,1
550551013002003,1
550551006023050,1
550551006023044,1
550551006023021,1
550551006023016,1
550551006022000,1
550551006023049,1
550551006022021,1
550551006023007,1
550551006023028,1
550551006023053,1
550551006022017,1
550551006023011,1
550551006023057,1
550551006023039,1
550551006023012,1
550551006022020,1
550551006023030,1
550551006023018,1
550551006023056,1
550551006023037,1
550551006022023,1
550551006022032,1
550551006022028,1
550551006023003,1
550551006022003,1
550551006023009,1
550551006023004,1
550551006023041,1
550551006022026,1
550551006023031,1
550551006023013,1
550551006023014,1
550551006023008,1
550551006023015,1
550551006023010,1
550551006023001,1
550551006022008,1
550551006022027,1
550551006023024,1
550551006023029,1
550551006023022,1
550551006022005,1
550551006023038,1
550551006022016,1
550551006022012,1
550551006023026,1
550551006022001,1
550551006023048,1
550551006023036,1
550551006023051,1
550551006022011,1
550551006023035,1
550551006022002,1
550551013002002,1
550551006023047,1
550551006022007,1
550551006023034,1
550551006023033,1
550551006022024,1
550551006022030,1
550551006022022,1
550551006022029,1
550551006022009,1
550551006022019,1
550551006023055,1
550551006022031,1
550551006022010,1
550551006023054,1
550551013002001,1
550551006023005,1
550551006022018,1
550551006023000,1
550551006023002,1
550551006023019,1
550551006023027,1
550551006023020,1
550551006022025,1
550551006023052,1
550551006023040,1
550551006022006,1
550551006023032,1
550551006023042,1
550250004073017,7
550250004073010,7
550250004073012,7
550250004073021,7
550250004073001,7
550250004073013,7
550250004073016,7
550250004073008,7
550250004073015,7
550250004073023,7
550250004073005,7
550250004073002,7
550250004073003,7
550250004073019,7
550250004073007,7
550250004073006,7
550250004073004,7
550250004073000,7
550250004073022,7
550250004073009,7
550250004073011,7
550250004073014,7
550250004073020,7
550250004073018,7
550250026021012,5
550250026021015,5
550250026021003,5
550250026021002,5
550250026021022,5
550250026021004,5
550250026021020,5
550250026021032,5
550250026021009,5
550250026021029,5
550250026021023,5
550250026021021,5
550250026021028,5
550250026021027,5
550250026021024,5
550250026021030,5
550250026021017,5
550250026021011,5
550250026021033,5
550250026021005,5
550250026021008,5
550250026021010,5
550250026021014,5
550250026021001,5
550250026021016,5
550250026021019,5
550250026021026,5
550250026021018,5
550250026021031,5
550250026021034,5
550250026021000,5
550250026021013,5
550250026021025,5
550250026021035,5
550250026021007,5
550250026021006,5
550250109081022,11
550250130002021,5
550250130002028,5
550250130002014,5
550250130002004,5
550250130002013,5
550250130002020,5
550250130002034,5
550250130002019,5
550250130002030,5
550250130002043,5
550250130002044,5
550250130002037,11
550250130002032,5
550250130002025,5
550250130002018,5
550250130002024,5
550250130002006,5
550250130002015,5
550250130002031,5
550250130002017,5
550250130002029,5
550250109082041,11
550250130002001,5
550250130002026,5
550250130002003,5
550250130002016,5
550250130002002,5
550250109081064,11
550250130002011,5
550250130002035,5
550250130002008,5
550250130002027,5
550250130002022,5
550250130002041,5
550250130002000,5
550250130002009,5
550250130001048,11
550250130002040,5
550250130002033,5
550250130002039,5
550250130002023,11
550250130002005,5
550250130002010,5
550250130002036,5
550250130002042,5
550250130002007,5
550250130002038,5
550250130002012,5
550250111034013,6
550250111033003,12
550250111034021,12
550250111034002,6
550250111034016,12
550250111034012,6
550250111034000,6
550250111034003,6
550250111034005,6
550250111034007,6
550250111034020,12
550250111034023,6
550250111032001,12
550250111034022,6
550250111034009,6
550250111034006,6
550250111034004,6
550250111034001,6
550250111034019,6
550250111034014,6
550250111034010,6
550250111034018,6
550250111034008,6
550250111034017,6
550250111034015,12
550250111034011,6
550250111032000,12
550551006021039,1
550551006021048,1
550551006021001,1
550551006021030,1
550551006021019,1
550551006021034,1
550551006021009,1
550551006021035,1
550551006021046,1
550551006021031,1
550551006021043,1
550551006021049,1
550551006021036,1
550551006021020,1
550551006021006,1
550551006021044,1
550551006021003,1
550551006021013,6
550551006021021,1
550551006021051,1
550551006021016,1
550551006021012,1
550551006021037,1
550551006021014,1
550551006021050,1
550551006021007,1
550551006021041,1
550551006021002,1
550551006021025,1
550551006021047,1
550551006021045,1
550551006021040,1
550551006021042,1
550551006021000,1
550551006021026,1
550551006021033,1
550551006021008,1
550551006021023,1
550551006021017,1
550551006021052,1
550551006021029,1
550551006021027,1
550551006021005,6
550551006021022,1
550551006021028,1
550551006021015,1
550551006021024,1
550551006021004,6
550551006021038,1
550551006021018,1
550551006021032,1
550551006021010,1
550551006021011,1
550551012021003,1
550551012021001,2
550551012021032,1
550551012021044,1
550551012021051,2
550551012021048,1
550551012021008,1
550551012021027,1
550551012021038,1
550551012021037,1
550551012021042,1
550551012021054,1
550551012021026,1
550551012021007,1
550551012021006,1
550551012021045,1
550551012021013,1
550551012021015,1
550551012021031,1
550551012021052,1
550551012021016,1
550551012021012,1
550551012021020,1
550551012021050,1
550551012021043,1
550551012021034,1
550551012021046,1
550551012021056,1
550551012021005,1
550551012021024,1
550551012021023,1
550551012021039,1
550551012021000,1
550551012021010,1
550551012021002,1
550551012021011,1
550551012021004,1
550551012021017,1
550551012021040,1
550551012021009,1
550551012021053,1
550551012021018,1
550551012021021,1
550551012021030,1
550551012021036,1
550551012021055,1
550551012021029,1
550551012021047,1
550551012021033,1
550551012021028,1
550551012021025,1
550551012021022,1
550551012021019,1
550551012021049,1
550551012021014,1
550551012021041,1
550551012021035,1
550250008002021,5
550250008002025,5
550250008002013,5
550250008002014,5
550250008002009,5
550250008002024,5
550250008002001,5
550250008002010,5
550250008002006,5
550250008002004,5
550250008002011,5
550250008002005,5
550250008002023,5
550250008002022,5
550250008002017,5
550250008002008,5
550250008002015,5
550250008002016,5
550250008002012,5
550250008002003,5
550250008002002,5
550250008002007,5
550250008002026,5
550250008002020,5
550250008002000,5
550250008002018,5
550250008002019,5
550551001003015,1
550551001003009,1
550551001003003,1
550551001003017,1
550551001003019,1
550551001003001,1
550551001003002,1
550551001003000,1
550551001003016,1
550551001003007,1
550551001003005,1
550551001003021,1
550551001003006,1
550551001003012,1
550551001003010,1
550551001003014,1
550551001003011,1
550551001003008,1
550551001003013,1
550551001003018,1
550551001003004,1
550551001003020,1
550250014043005,7
550250014042005,7
550250014043000,7
550250014042001,7
550250014042004,7
550250014042003,7
550250014043010,7
550250014043007,7
550250014043004,7
550250014043001,7
550250014042000,7
550250014043008,7
550250014043009,7
550250014043002,7
550250014042006,7
550250014043006,7
550250014043003,7
550250014042007,7
550250014042002,7
550250115062019,5
550250115062010,5
550250115062015,5
550250115062004,5
550250115062001,5
550250115062018,5
550250115062021,5
550250115062011,5
550250115062008,5
550250115062014,5
550250115062009,5
550250115062012,5
550250115062016,5
550250115062003,5
550250115062000,5
550250115062005,5
550250115062006,5
550250115062002,5
550250115062020,5
550250115062022,5
550250115062017,5
550250115062007,5
550250115062013,5
550250121001007,6
550250121001035,6
550250121001030,6
550250121001032,6
550250121001017,6
550250121001008,6
550250121001034,6
550250121001015,6
550250121001036,6
550250121001020,6
550250121001005,6
550250121001038,6
550250121001006,6
550250121001051,6
550250121001046,9
550250121001022,6
550250121001019,6
550250121001050,6
550250121001047,6
550250121001042,6
550250121001029,6
550250121001001,12
550250121001044,6
550250121001018,6
550250121001043,6
550250121001025,6
550250121001041,6
550250121001056,6
550250121001031,6
550250121001055,6
550250121001045,6
550250121001002,6
550250121001048,6
550250121001040,6
550250121001023,6
550250121001024,6
550250121001054,6
550250121001049,6
550250121001004,6
550250121001026,6
550250121001021,9
550250121001003,6
550250121001027,6
550250121001053,9
550250121001037,6
550250121001009,6
550250121001016,6
550250121001013,6
550250121001039,9
550250121001010,6
550250121001052,6
550250121001011,6
550250121001014,6
550250121001000,6
550250121001012,6
550250121001033,6
550250121001028,6
550250026012000,5
550250026012013,5
550250026012019,5
550250026012005,5
550250026012017,5
550250026012002,5
550250026012022,5
550250026012020,5
550250026012016,5
550250026012009,5
550250026012014,5
550250026012010,5
550250026012023,5
550250026012004,5
550250026012003,5
550250026012021,5
550250026012008,5
550250026012018,5
550250026012011,5
550250026012001,5
550250026012006,5
550250026012015,5
550250026012007,5
550250026012012,5
550250026012025,5
550250026012024,5
550250030012000,5
550250030012011,5
550250030012013,5
550250030012003,5
550250030012014,5
550250030012005,5
550250030012012,5
550250030012010,5
550250030012006,5
550250030012001,5
550250030012009,5
550250030012004,5
550250030012007,5
550250030012008,5
550250030012002,5
550551004002013,1
550551004002038,1
550551004002002,1
550551004002042,1
550551004002047,1
550551004002048,1
550551004002023,1
550551004002014,1
550551004002033,1
550551004002025,1
550551004002003,1
550551004002034,1
550551004002040,1
550551004002007,1
550551004002019,1
550551004002046,1
550551004002001,1
550551004002031,1
550551004002045,1
550551004002039,1
550551004002020,1
550551004002036,1
550551004002018,1
550551004002037,1
550551004002017,1
550551004002043,1
550551004002012,1
550551004002030,1
550551004002032,1
550551004002026,1
550551004002006,1
550551004002054,1
550551004002000,1
550551004002029,1
550551004002005,1
550551004002008,1
550551004002057,1
550551004002028,1
550551004002010,1
550551004002035,1
550551004002044,1
550551004002016,1
550551004002051,1
550551004002053,1
550551004002015,1
550551004002004,1
550551004002052,1
550551004002011,1
550551004002021,1
550551004002050,1
550551004002049,1
550551004002027,1
550551004002022,1
550551004002056,1
550551004002041,1
550551004002009,1
550551004002055,1
550551004002058,1
550551004002024,1
550250018043003,5
550250018043013,5
550250018043014,5
550250018042000,5
550250018042011,5
550250018042005,5
550250018042004,5
550250018043007,5
550250018043000,5
550250018042002,5
550250018043010,5
550250018042001,5
550250018042008,5
550250018043015,5
550250018043011,5
550250018042010,5
550250018042006,5
550250018043005,5
550250018043002,5
550250018043001,5
550250018043009,5
550250018043012,5
550250018043016,5
550250018043006,5
550250018043008,5
550250018042003,5
550250018042007,5
550250018042009,5
550250018043004,5
550250021001018,5
550250021001022,5
550250021001028,5
550250021001014,5
550250021001024,5
550250021001020,5
550250021001013,5
550250021001017,5
550250021001012,5
550250021001023,5
550250021001006,5
