GEOID20,count
550339701002041,3
550339701002053,3
550339701002010,3
550339701002031,3
550339701002087,3
550339701002027,3
550339701002086,3
550339701002080,3
550339701002021,3
550339701002005,3
550339701002026,3
550339701002042,3
550339701002018,3
550339701002077,3
550339701002047,3
550339701002060,3
550339701002013,3
550339701002000,3
550339701002064,3
550339701002057,3
550339701002069,3
550339701002070,3
550339701002039,3
550339701002065,3
550339701002008,3
550339701002016,3
550339701002049,3
550339701002073,3
550339701002020,3
550339701002078,3
550339701002089,3
550339701002003,3
550339701002004,3
550339701002044,3
550339701002046,3
550339701002091,3
550339701002038,3
550339701002028,3
550339701002001,3
550339701002061,3
550339701002011,3
550339701002048,3
550339701002036,3
550339701002014,3
550339701002081,3
550339701002058,3
550339701002056,3
550339701002045,3
550339701002006,3
550339701002068,3
550339701002092,3
550339701002095,3
550339701002037,3
550339701002090,3
550339701002055,3
550339701002059,3
550339701002040,3
550339701002023,3
550339701002054,3
550339701002032,3
550050010032015,1
550050010031006,1
550050010032052,1
550050010031039,1
550050010031034,1
550050010032044,1
550050010032010,1
550050010031017,1
550050010031029,1
550050010032026,1
550050010031013,1
550050010032029,1
550050010031024,1
550050010032039,1
550050010032037,1
550050010032012,1
550050010032028,1
550050010032024,1
550050010031004,1
550050010031012,1
550050010032045,1
550050010031032,1
550050010031000,1
550050010032007,1
550050010032054,1
550050010031022,1
550050010032049,1
550050010032008,1
550050010031007,1
550050010031005,1
550050010031035,1
550050010032033,1
550050010031026,1
550050010032000,1
550050010032016,1
550050010032051,1
550050010032048,1
550050010032034,1
550050010032043,1
550050010032006,1
550050010031002,1
550050010032003,1
550050010032038,1
550050010032040,1
550050010032011,1
550050010032030,2
550050010032050,1
550050010031030,1
550050010032023,1
550050010032032,1
550050010031031,1
550050010031016,1
550050010032014,1
550050010031036,1
550050010031014,1
550050010032053,1
550050010031038,1
550050010031040,1
550050010032046,1
550050010032020,1
550050010032056,1
550050010031010,1
550050010032041,1
550050010031015,1
550050010032035,1
550050010031027,1
550050010031033,1
550050010032013,1
550050010031003,1
550050010031019,1
550050010032047,1
550050010032002,1
550050010031028,1
550050010031008,1
550050010042025,2
550050010032019,1
550050010032017,1
550050010031021,1
550050010032036,1
550050010032009,1
550050010031037,1
550050010032004,1
550050010031018,1
550050010032001,1
550050010032005,1
550050010031001,1
550050010032021,1
550050010032027,1
550050010032031,1
550050010032022,1
550050010031025,1
550050010031011,1
550050010032042,1
550050010031023,1
550050010032055,1
550050010031009,1
550050010031020,1
550050010032025,1
550050010032018,1
550050010043074,1
550050010043011,1
550050010043014,1
550050010043008,1
550050010043062,1
550050010043018,1
550050010043026,1
550050010043048,1
550050010043080,1
550050010043100,1
550050010043041,1
550050010043003,1
550050010043102,1
550050010043061,1
550050010043044,1
550050010043035,1
550050010043030,1
550050010043107,1
550050010043106,1
550050010043016,1
550050010043079,1
550050010043025,1
550050010043075,1
550050010043040,1
550050010043070,1
550050010043000,1
550050010043092,1
550050010043085,1
550050010043091,1
550050010043034,1
550050010043017,1
550050010043028,1
550050010043078,1
550050010043057,1
550050010043105,1
550050010043009,1
550050010043050,1
550050010043005,1
550050010043069,1
550050010043007,1
550050010043068,1
550050010043033,1
550050010043089,1
550050010043004,1
550050010043049,1
550050010043038,1
550050010043022,1
550050010043103,1
550050010043021,1
550050010043087,1
550050010043047,1
550050010043043,1
550050010043067,1
550050010043090,1
550050010043042,1
550050010043037,1
550050010043094,1
550050010043012,1
550050010043081,1
550050010043097,1
550050010043084,1
550050010043098,1
550050010043072,1
550050010043046,1
550050010043024,1
550050010043099,1
550050010043076,1
550050010043053,1
550050010043059,1
550050010043010,1
550050010043013,1
550050010043083,1
550050010043096,1
550050010043082,1
550050010043086,1
550050010043101,1
550050010043019,1
550050010043051,1
550050010043006,1
550050010043054,1
550050010043001,1
550050010043060,1
550050010043045,1
550050010043052,1
550050010043058,1
550050010043064,1
550050010043071,1
550050010043015,1
550050010043095,1
550050010043039,1
550050010043056,1
550050010043002,1
550050010043063,1
550050010043036,1
550050010043065,1
550050010043029,1
550050010043032,1
550050010043088,1
550050010043027,1
550050010043077,1
550050010043093,1
550050010043031,1
550050010043066,1
550050010043023,1
550050010043055,1
550050010043020,1
550050010043073,1
550339705002009,5
550339705002033,5
550339705002041,5
550339705002018,5
550339705002002,5
550339705002005,5
550339705002030,5
550339705002000,5
550339705002027,5
550339705002026,5
550339705002023,5
550339705002012,5
550339705002021,5
550339705002015,5
550339705002008,5
550339705002001,5
550339705002003,5
550339705002007,5
550339705002029,5
550339705002038,5
550339705002020,5
550339705002028,5
550339705002004,5
550339705002043,5
550339705002024,5
550339705002010,5
550339705002031,5
550339705002025,5
550339705002011,5
550339705002016,5
550339705002035,5
550339705002039,5
550339705002032,5
550339705002014,5
550339705002013,5
550339705002022,5
550339705002017,5
550339705002019,5
550339705002034,5
550339705002042,5
550339705002037,5
550339705002036,5
550339705002006,5
550339705002040,5
550050009005027,1
550050009005053,1
550050009005064,1
550050009005049,1
550050009005063,1
550050009005065,1
550050009005104,1
550050009005012,1
550050009005008,1
550050009005030,1
550050009005054,1
550050009005068,1
550050009005092,1
550050009005044,1
550050009005025,1
550050009005038,1
550050009005072,1
550050009005029,1
550050009005085,1
550050009005067,1
550050009005058,1
550050009005052,1
550050009005005,1
550050009005042,1
550050009005069,1
550050009005094,1
550050009005003,1
550050009005035,1
550050009005097,1
550050009005059,1
550050009005066,1
550050009005078,1
550050009005006,1
550050009005009,1
550050009005077,1
550050009005081,1
550050009005034,1
550050009005018,1
550050009005088,1
550050009005090,1
550050009005075,1
550050009005046,1
550050009005011,1
550050009005074,1
550050009005026,1
550050009005016,1
550050009005055,1
550050009005096,1
550050009005004,1
550050009005007,1
550050009005033,1
550050009005087,1
550050009005060,1
550050009005062,1
550050009005001,1
550050009005102,1
550050009005095,1
550050009005076,1
550050009005056,1
550050009005080,1
550050009005032,1
550050009005083,1
550050009005015,1
550050009005031,1
550050009005019,1
550050009005057,1
550050009005047,1
550050009005099,1
550050009005089,1
550050009005040,1
550050009005070,1
550050009005017,1
550050009005073,1
550050009005024,1
550050009005071,1
550050009005014,1
550050009005101,1
550050009005084,1
550050009005048,1
550050009005021,1
550050009005037,1
550050009005010,1
550050009005103,1
550050009005091,1
550050009005051,1
550050009005079,1
550050009005023,1
550050009005098,1
550050009005002,1
550050009005020,1
550050009005013,1
550050009005039,1
550050009005045,1
550050009005100,1
550050009005022,1
550050009005000,1
550050009005082,1
550050009005093,1
550050009005036,1
550050009005028,1
550050009005050,1
550050009005086,1
550050009005061,1
550050009005043,1
550050009005041,1
550339708022023,5
550339708022028,5
550339708022003,5
550339708022018,5
550339708022014,5
550339708022009,5
550339708022008,5
550339708022012,5
550339708022026,5
550339708022011,5
550339708022016,5
550339708022015,5
550339708022000,5
550339708022007,5
550339708022010,5
550339708022020,5
550339708022019,5
550339708022021,5
550339708022024,5
550339708022017,5
550339708022025,5
550339708022022,5
550339708022005,5
550339708022027,5
550339708022004,5
550339708022002,5
550339708022001,5
550339708022006,5
550339708022013,5
550339707001007,6
550339707001026,6
550339707005006,6
550339707001020,6
550339707005009,6
550339707005000,6
550339707005015,6
550339707001027,6
550339707001018,6
550339707005019,6
550339707001001,6
550339707001003,6
550339707005013,6
550339707005018,6
550339707001023,6
550339707005002,6
550339707001010,6
550339707001004,6
550339707001014,6
550339707005014,6
550339707005008,6
550339707001025,6
550339707005003,6
550339707003006,6
550339707005017,6
550339707001016,6
550339707001021,6
550339707001011,6
550339707001024,6
550339707005021,6
550339707001022,6
550339707001002,6
550339707005007,6
550339707005023,6
550339707005022,6
550339707005011,6
550339707005005,6
550339707001013,6
550339707001000,6
550339707005004,6
550339707001008,6
550339707001012,6
550339707005012,6
550339707001019,6
550339707005010,6
550339707001015,6
550339707001009,6
550339707005016,6
550339707001005,6
550339707001017,6
550339707005020,6
550339707001006,6
550339707005001,6
550339704002045,2
550339704002031,2
550339704002029,2
550339704002037,2
550339704002072,2
550339704002101,2
550339704002022,2
550339704002052,2
550339704002061,2
550339704002024,2
550339704002063,2
550339704002015,2
550339704002016,2
550339704002009,2
550339704002013,2
550339704002001,2
550339704002048,2
550339704002027,2
550339704002086,2
550339704002097,2
550339704002049,2
550339704002103,2
550339704002062,2
550339704002092,2
550339704002079,2
550339704002071,2
550339704002023,2
550339704002099,2
550339704002089,2
550339704002010,2
550339704002073,2
550339704002056,2
550339704002032,2
550339704002021,2
550339704002053,2
550339704002060,2
550339704002026,2
550339704002065,2
550339704002070,2
550339704002014,2
550339704002034,2
550339704002108,2
550339704002018,2
550339704002007,2
550339704002017,2
550339704002074,2
550339704002000,2
550339704002002,2
550339704002012,2
550339704002035,2
550339704002055,2
550339704002005,2
550339704003104,4
550339704002105,2
550339704002059,2
550339704002102,2
550339704002058,2
550339704002008,2
550339704002106,2
550339704002080,2
550339704002081,2
550339704002046,2
550339704002011,2
550339704002076,2
550339704002077,2
550339704002068,2
550339704002093,2
550339704002044,2
550339704002033,2
550339704002028,2
550339704002025,2
550339704002020,2
550339704002095,2
550339704002050,2
550339704002083,2
550339704002054,2
550339704002084,2
550339704002104,2
550339704002087,2
550339704002019,2
550339704002096,2
550339704002098,2
550339704002006,2
550339704002064,2
550339704002075,2
550339704002042,2
550339704002082,2
550339704002067,2
550339704002003,2
550339704002047,2
550339704002066,2
550339704002039,2
550339704003069,4
550339704002069,2
550339704002040,2
550339704002043,2
550339704002091,2
550339704002036,2
550339704002004,2
550339704002090,2
550339704002085,2
550339704002030,2
550339704002078,2
550339704002051,2
550339704002094,2
550339704002038,2
550339704002107,2
550339704002100,2
550339704002057,2
550339704002088,2
550339704002041,2
550050010011015,1
550050010011047,1
550050010011016,1
550050010011043,1
550050010011005,1
550050010011033,1
550050010011052,1
550050010011039,1
550050010011003,1
550050010011031,1
550050010011024,1
550050010011049,1
550050010011040,1
550050010011055,1
550050010011010,1
550050010011054,1
550050010011008,1
550050010011012,1
550050010011018,1
550050010011050,1
550050010011041,1
550050010011036,1
550050010011030,1
550050010011009,1
550050010011032,1
550050010011046,1
550050010011037,1
550050010011011,1
550050010011021,1
550050010011027,1
550050010011020,1
550050010011019,1
550050010011000,1
550050010011004,1
550050010011056,1
550050010011022,1
550050010011057,1
550050010011017,1
550050010011053,1
550050010011002,1
550050010011006,1
550050010011001,1
550050010011051,1
550050010011023,1
550050010011014,1
550050010011034,1
550050010011013,1
550050010011028,1
550050010011029,1
550050010011059,1
550050010011045,1
550050010011007,1
550050010011025,1
550050010011044,1
550050010011038,1
550050010011035,1
550050010011042,1
550050010011058,1
550050010011026,1
550050010011048,1
550050010041029,1
550050010041008,1
550050010041042,1
550050010041039,1
550050010041044,1
550050010041014,1
550050010041054,1
550050010041026,1
550050010041046,1
550050010041047,1
550050010041020,1
550050010041024,1
550050010041052,1
550050010041034,1
550050010041010,1
550050010041057,1
550050010041053,1
550050010041004,1
550050010041025,1
550050010041056,1
550050010041058,1
550050010041019,1
550050010041002,1
550050010041003,1
550050010041005,1
550050010041051,1
550050010041015,1
550050010041048,1
550050010041013,1
550050010041041,1
550050010041017,1
550050010041038,1
550050010041061,1
550050010041033,1
550050010041031,1
550050010041035,1
550050010041059,1
550050010041006,1
550050010041036,1
550050010041062,1
550050010041043,1
550050010041063,1
550050010041027,1
550050010041037,1
550050010041001,1
550050010041060,1
550050010041045,1
550050010041011,1
550050010041055,1
550050010041021,1
550050010041030,1
550050010041018,1
550050010041049,1
550050010041000,1
550050010041009,1
550050010041023,1
550050010041022,1
550050010041028,1
550050010041050,1
550050010041032,1
550050010041016,1
550050010041007,1
550050010041012,1
550050010041040,1
550050004004012,1
550050004004004,1
550050004004011,1
550050004004051,1
550050004004049,1
550050004004022,1
550050004004026,1
550050004004043,1
550050004004023,1
550050004004019,1
550050004004008,1
550050004004000,1
550050004004018,1
550050004004002,1
550050004004045,1
550050004004013,1
550050004004046,1
550050004004017,1
550050004004030,1
550050004004040,1
550050004004006,1
550050004004029,1
550050004004020,1
550050004004027,1
550050004004015,1
550050004004044,1
550050004004010,1
550050004004014,1
550050004004025,1
550050004004035,1
550050004004048,1
550050004004024,1
550050004004028,1
550050004004042,1
550050004004036,1
550050004004031,1
550050004004047,1
550050004004003,1
550050004004005,1
550050004004007,1
550050004004009,1
550050004004032,1
550050004004033,1
550050004004052,1
550050004004037,1
550050004004034,1
550050004004041,1
550050004004021,1
550050004004001,1
550050004004016,1
550050004004050,1
550050004004039,1
550050004004038,1
550339708011022,7
550339708011009,7
550339708011029,7
550339708011018,7
550339708011014,7
550339708011026,7
550339708011001,7
550339708011006,7
550339708011031,7
550339708011036,7
550339708011039,7
550339708011019,7
550339708011038,7
550339708011003,7
550339708011004,7
550339708011041,7
550339708011037,7
550339708011020,7
550339708011002,7
550339708011013,7
550339708011034,7
550339708011033,7
550339708011042,7
550339708011032,7
550339708011030,7
550339708011016,7
550339708011021,7
550339708011011,7
550339708011017,7
550339708011025,7
550339708011015,7
550339708011024,7
550339708011010,7
550339708011027,7
550339708011028,7
550339708011005,7
550339708011023,7
550339708011007,7
550339708011012,7
550339708011000,7
550339708011040,7
550339708011035,7
550339708011008,7
550339706002038,4
550339706002018,4
550339706002035,4
550339706002008,4
550339706002055,4
550339706002070,4
550339706002069,4
550339706002106,4
550339706002014,4
550339706002059,4
550339706002118,4
550339706002045,4
550339706002119,4
550339706002080,4
550339706002128,4
550339706002073,4
550339706002040,4
550339706002064,4
550339706002108,4
550339706002004,4
550339706002075,4
550339706002036,4
550339706002012,4
550339706002031,4
550339706002047,4
550339706002087,4
550339706002093,4
550339706002057,4
550339706002026,4
550339706002025,4
550339706002052,4
550339706002027,4
550339706002068,4
550339706002044,4
550339706002104,4
550339706002006,4
550339706002050,4
550339706002072,4
550339706002013,4
550339706002084,4
550339706002121,4
550339706002017,4
550339706002071,4
550339706002034,4
550339706002102,4
550339706002094,4
550339706002082,4
550339706002042,4
550339706002110,4
550339706002099,4
550339706002051,4
550339706002116,4
550339706002023,4
550339706002100,4
550339706002067,4
550339706002120,4
550339706002032,4
550339706002039,4
550339706002061,4
550339706002103,4
550339706002117,4
550339706002112,4
550339706002086,4
550339706002062,4
550339706002095,4
550339706002109,4
550339706002033,4
550339706002077,4
550339706002007,4
550339706002124,4
550339706002043,4
550339706002126,4
550339706002048,4
550339706002091,4
550339706002089,4
550339706002088,4
550339706002002,4
550339706002125,4
550339706002105,4
550339706002078,4
550339706002029,4
550339706002046,4
550339706002041,4
550339706002056,4
550339706002065,4
550339706002090,4
550339706002107,4
550339706002096,4
550339706002122,4
550339706002123,4
550339706002054,4
550339706002024,4
550339706002129,4
550339706002003,4
550339706002092,4
550339706002114,4
550339706002009,4
550339706002081,4
550339706002019,4
550339706002037,4
550339706002127,4
550339706002028,4
550339706002085,4
550339706002015,4
550339706002058,4
550339706002005,4
550339706002063,4
550339706002060,4
550339706002083,4
550339706002001,4
550339706002066,4
550339706002098,4
550339706002016,4
550339706002049,4
550339706002074,4
550339706002111,4
550339706002053,4
550339706002020,4
550339706002000,4
550339706002101,4
550339706002021,4
550339706002076,4
550339706002011,4
550339706002010,4
550339706002079,4
550339706002022,4
550339706002113,4
550339706002030,4
550339706002115,4
550339706002097,4
550050010012037,1
550050010012065,1
550050010012089,1
550050010012029,1
550050010012076,1
550050010012002,1
550050010012109,1
550050010012011,1
550050010012048,1
550050010012111,1
550050010012112,1
550050010012084,1
550050010012115,1
550050010012046,1
550050010012107,1
550050010012066,1
550050010012006,1
550050010012087,1
550050010012050,1
550050010012058,1
550050010012101,1
550050010012000,1
550050010012051,1
550050010012004,1
550050010012013,1
550050010012063,1
550050010012045,1
550050010012068,1
550050010012044,1
550050010012036,1
550050010012074,1
550050010012028,1
550050010012092,1
550050010012110,1
550050010012079,1
550050010012007,1
550050010012078,1
550050010012106,1
550050010012071,1
550050010012049,1
550050010012067,1
550050010012059,1
550050010012053,1
550050010012010,1
550050010012086,1
550050010012039,1
550050010012113,1
550050010012001,1
550050010012080,1
550050010012033,1
550050010012105,1
550050010012062,1
550050010012100,1
550050010012090,1
550050010012094,1
550050010012005,1
550050010012099,1
550050010012023,1
550050010012073,1
550050010012060,1
550050010012018,1
550050010012035,1
550050010012069,1
550050010012104,1
550050010012016,1
550050010012083,1
550050010012021,1
550050010012042,1
550050010012072,1
550050010012070,1
550050010012102,1
550050010012091,1
550050010012093,1
550050010012108,1
550050010012103,1
550050010012114,1
550050010012097,1
550050010012003,1
550050010012081,1
550050010012009,1
550050010012096,1
550050010012077,1
550050010012032,1
550050010012041,1
550050010012082,1
550050010012098,1
550050010012031,1
550050010012025,1
550050010012022,1
550050010012056,1
550050010012024,1
550050010012014,1
550050010012095,1
550050010012061,1
550050010012019,1
550050010012017,1
550050010012088,1
550050010012015,1
550050010012052,1
550050010012057,1
550050010012030,1
550050010012054,1
550050010012055,1
550050010012008,1
550050010012034,1
550050010012027,1
550050010012012,1
550050010012085,1
550050010012047,1
550050010012043,1
550050010012064,1
550050010012040,1
550050010012075,1
550050010012026,1
550050010012038,1
550050010012020,1
550339708021026,6
550339708021007,6
550339708021016,6
550339708021010,6
550339708021020,6
550339708021002,6
550339708021025,6
550339708021009,6
550339708021021,6
550339708021014,6
550339708021015,6
550339708021023,6
550339708021006,6
550339708021005,6
550339708021024,6
550339708021004,6
550339708021022,6
550339708021008,6
550339708021019,6
550339708021001,6
550339708021017,6
550339708021013,6
550339708021018,6
550339708021003,6
550339708021000,6
550339708021012,6
550339708021011,6
550050009003005,1
550050009003044,1
550050009003036,1
550050009003071,1
550050009003011,1
550050009003029,1
550050009003018,1
550050009003035,1
550050009003048,1
550050009003000,1
550050009003012,1
550050009003003,1
550050009003042,1
550050009003070,1
550050009003030,1
550050009003058,1
550050009003043,1
550050009003041,1
550050009003046,1
550050009003010,1
550050009003007,1
550050009003060,1
550050009003004,1
550050009003081,1
550050009003079,1
550050009003016,1
550050009003050,1
550050009003051,1
550050009003076,1
550050009003078,1
550050009003052,1
550050009003045,1
550050009003069,1
550050009003015,1
550050009003063,1
550050009003033,1
550050009003077,1
550050009003038,1
550050009003083,1
550050009003026,1
550050009003082,1
550050009003056,1
550050009003022,1
550050009003013,1
550050009003031,1
550050009003023,1
550050009003086,1
550050009003009,1
550050009003062,1
550050009003059,1
550050009003006,1
550050009003073,1
550050009003084,1
550050009003001,1
550050009003067,1
550050009003066,1
550050009003024,1
550050009003064,1
550050009003027,1
550050009003014,1
550050009003055,1
550050009003054,1
550050009003085,1
550050009003074,1
550050009003002,1
550050009003028,1
550050009003020,1
550050009003037,1
550050009003072,1
550050009003049,1
550050009003034,1
550050009003080,1
550050009003021,1
550050009003008,1
550050009003065,1
550050009003075,1
550050009003039,1
550050009003061,1
550050009003017,1
550050009003019,1
550050009003040,1
550050009003068,1
550050009003047,1
550050009003025,1
550050009003032,1
550050009003053,1
550050009003057,1
550050009004011,1
550050009004040,1
550050009004023,1
550050009004027,1
550050009004018,1
550050009004039,1
550050009004048,1
550050009004049,1
550050009004057,1
550050009004022,1
550050009004019,1
550050009004037,1
550050009004010,1
550050009004006,1
550050009004055,1
550050009004021,1
550050009004016,1
550050009004036,1
550050009004061,1
550050009004004,1
550050009004041,1
550050009004044,1
550050009004038,1
550050009004050,1
550050009004003,1
550050009004008,1
550050009004030,1
550050009004031,1
550050009004015,1
550050009004060,1
550050009004043,1
550050009004024,1
550050009004025,1
550050009004035,1
550050009004058,1
550050009004032,1
550050009004056,1
550050009004009,1
550050009004029,1
550050009004007,1
550050009004014,1
550050009004042,1
550050009004001,1
550050009004045,1
550050009004046,1
550050009004005,1
550050009004034,1
550050009004026,1
550050009004051,1
550050009004062,1
550050009004017,1
550050009004033,1
550050009004012,1
550050009004047,1
550050009004059,1
550050009004054,1
550050009004020,1
550050009004000,1
550050009004028,1
550050009004052,1
550050009004013,1
550050009004053,1
550050009004002,1
550050010042031,1
550050010042016,1
550050010042036,1
550050010042009,1
550050010042017,1
550050010042034,1
550050010042027,1
550050010042037,1
550050010042005,1
550050010042028,1
550050010042020,1
550050010042023,1
550050010042032,1
550050010042001,1
550050010042006,1
550050010042008,1
550050010042018,1
550050010042038,1
550050010042000,1
550050010042007,1
550050010042021,1
550050010042024,1
550050010042010,1
550050010042011,1
550050010042022,1
550050010042003,1
550050010042014,1
550050010042015,1
550050010042033,1
550050010042035,1
550050010042039,1
550050010042019,1
550050010042030,1
550050010042012,1
550050010042004,1
550050010042029,1
550050010042026,1
550050010042002,1
550050010042013,1
550339705004027,5
550339705004039,5
550339705004016,5
550339705004012,5
550339705004022,5
550339705004009,11
550339705004013,5
550339705004010,5
550339705004019,5
550339705004023,5
550339705004033,5
550339705004030,5
550339705004017,5
550339705004028,11
550339705004034,5
550339705004021,5
550339705004026,5
550339705004025,5
550339705004032,5
550339705004015,5
550339705004020,5
550339705004035,5
550339705004036,5
550339705004031,5
550339705004014,5
550339705004011,5
550339705004038,5
550339705004037,5
550339705004018,5
550339705004024,5
550339705004029,11
550339701001167,2
550339701001125,2
550339701001153,2
550339701001027,2
550339701001099,2
550339701001003,2
550339701001067,2
550339701001031,2
550339701001008,2
550339701001034,2
550339701001154,2
550339701001029,2
550339701001123,2
550339701001151,2
550339701001060,2
550339701001010,2
550339701001037,2
550339701001121,2
550339701001077,2
550339701001115,2
550339701001007,2
550339701001004,2
550339701001172,2
550339701001147,2
550339701001134,2
550339701001038,2
550339701001158,2
550339701001065,2
550339701001124,2
550339701001152,2
550339701001041,2
550339701001136,2
550339701001052,2
550339701001016,2
550339701001054,2
550339701001103,2
550339701001155,2
550339701001120,2
550339701001092,2
550339701001015,2
550339701001006,2
550339701001000,2
550339701001014,2
550339701001057,2
550339701001163,2
550339701001023,2
550339701001071,2
550339701001137,2
550339701001157,2
550339701001073,2
550339701001165,2
550339701001011,2
550339701001142,2
550339701001118,2
550339701001166,2
550339701001059,2
550339701001143,2
550339701001127,2
550339701001005,2
550339701001036,2
550339701001064,2
550339701001035,2
550339701001028,2
550339701001131,2
550339701001074,2
550339701001046,2
550339701001094,2
550339701001097,2
550339701001173,2
550339701001129,2
550339701001170,2
550339701001098,2
550339701001019,2
550339701001090,2
550339701001043,2
550339701001148,2
550339701001130,2
550339701001001,2
550339701001084,2
550339701001122,2
550339701001174,2
550339701001021,2
550339701001020,2
550339701001133,2
550339701001026,2
550339701001110,2
550339701001082,2
550339701001135,2
550339701001117,2
550339701001012,2
550339701001111,2
550339701001062,2
550339701001049,2
550339701001009,2
550339701001141,2
550339701001056,2
550339701001150,2
550339701001093,2
550339701001075,2
550339701001013,2
550339701001091,2
550339701001102,2
550339701001140,2
550339701001156,2
550339701001089,2
550339701001105,2
550339701001112,2
550339701001108,2
550339701001053,2
550339701001145,2
550339701001032,2
550339701001039,2
550339701001128,2
550339701001164,2
550339701001055,2
550339701001101,2
550339701001002,2
550339701001045,2
550339701001047,2
550339701001106,2
550339701001017,2
550339701001096,2
550339701001119,2
550339701001095,2
550339701001080,2
550339701001168,2
550339701001107,2
550339701001086,2
550339701001116,2
550339701001085,2
550339701001018,2
550339701001144,2
550339701001079,2
550339701001149,2
550339701001044,2
550339701001033,2
550339701001066,2
550339701001114,2
550339701001024,2
550339701001132,2
550339701001175,2
550339701001072,2
550339701001104,2
550339701001030,2
550339701001139,2
550339701001042,2
550339701001113,2
550339701001040,2
550339701001068,2
550339701001162,2
550339701001078,2
550339701001076,2
550339701001061,2
550339701001022,2
550339701001087,2
550339701001058,2
550339701001109,2
550339701001138,2
550339701001169,2
550339701001083,2
550339701001063,2
550339701001048,2
550339701001070,2
550339701001171,2
550339701001160,2
550339701001088,2
550339701001051,2
550339701001100,2
550339701001025,2
550339701001126,2
550339701001146,2
550339701001161,2
550339701001081,2
550339701001050,2
550339701001069,2
550339701001159,2
550050009002040,1
550050009002007,1
550050009002011,1
550050009002101,1
550050009002065,1
550050009002014,1
550050009002034,1
550050009002080,1
550050009002098,1
550050009002050,1
550050009002103,1
550050009002093,1
550050009002071,1
550050009002097,1
550050009002037,1
550050009002059,1
550050009002099,1
550050009002079,1
