GEOID20,count
550979605003098,4
550979605003099,4
550979605003060,4
550979605003090,4
550979605003091,4
550979605003104,4
550979605003057,4
550979605003074,4
550979605003085,4
550979605003106,4
551351010002043,3
551351010002048,3
551351010002015,3
551351010002034,3
551351010002029,3
551351010002011,3
551351010002036,3
551351010002039,3
551351010002054,3
551351010002006,3
551351010002009,3
551351010002033,3
551351010002018,3
551351010002056,3
551351010002010,3
551351010002023,3
551351010002017,3
551351010002004,3
551351010002016,3
551351010002047,3
551351010002053,3
551351010002022,3
551351010002041,3
551351010002005,3
551351010002038,3
551351010002035,3
551351010002003,3
551351010002050,3
551351010002045,3
551351010002001,3
551351010002024,3
551351010002052,3
551351010002013,3
551351010002007,3
551351010002019,3
551351010002030,3
551351010002020,3
551351010002049,3
551351010002055,3
551351010002028,3
551351010002040,3
551351010002042,3
551351010002014,3
551351010002025,3
551351010003022,6
551351010002012,3
551351010002026,3
551351010002044,3
551351010002002,3
551351010002031,3
551351010002058,3
551351010002037,3
551351010002057,3
551351010002046,3
551351010002000,3
551351010002008,3
551351010002051,3
551351010002021,3
551351010002032,3
551351010002027,3
550730002001020,8
550730002001015,8
550730002001004,8
550730002001010,8
550730002001024,8
550730002001006,8
550730002001036,8
550730002001035,8
550730002001027,8
550730002001014,8
550730002001029,8
550730002001013,8
550730002001025,8
550730002001000,8
550730002001008,8
550730002001021,8
550730002001034,8
550730002001012,8
550730002001031,8
550730002001033,8
550730002001005,8
550730002001022,8
550730002001023,8
550730002001026,8
550730002001019,8
550730002001001,8
550730002001016,8
550730002001002,8
550730002001028,8
550730002001009,8
550730002001037,8
550730002001032,8
550730002001007,8
550730002001018,8
550730002001003,8
550730002001017,8
550730002001011,8
550730002001030,8
550730009002018,7
550730009002000,7
550730009002031,7
550730009002011,7
550730009002026,7
550730009002014,7
550730009002015,7
550730011041006,7
550730011041005,14
550730009002004,7
550730009002027,7
550730009002017,7
550730009002033,7
550730009002002,7
550730009002003,7
550730009002001,7
550730009002010,7
550730009002005,7
550730009002013,7
550730009002024,7
550730009002030,7
550730009002007,7
550730009002020,7
550730009002016,7
550730009002028,7
550730009002019,7
550730009002009,7
550730009002006,7
550730009002012,7
550730009002029,7
550730009002025,7
550730009002008,7
550730009002021,7
550730009002022,7
550730019005038,5
550730019005015,5
550730019005030,5
550730019005042,5
550730019005028,5
550730019005013,5
550730019005008,5
550730019005017,5
550730019005022,5
550730019005040,5
550730019005046,5
550730019005011,5
550730019005019,5
550730019005035,5
550730019005020,5
550730019005018,5
550730019005041,5
550730019005023,5
550730019005005,5
550730019005003,5
550730019005036,5
550730019005001,5
550730019005000,5
550730019005006,5
550730019005010,5
550730019005037,5
550730019005043,5
550730019005021,5
550730019005026,5
550730019005002,5
550730019005004,5
550730019005016,5
550730019005044,5
550730019005014,5
550730019005032,5
550730019005025,5
550730019005039,5
550730019005034,5
550730019005024,5
550730019005027,5
550730019005012,5
550730019005031,5
550730019005033,5
550730019005045,5
550730019005029,5
550730019005009,5
550730019005007,5
550730017001039,6
550730017001002,6
550730017001007,6
550730017001041,6
550730017001050,6
550730017001060,6
550730017001020,6
550730017001038,6
550730017001047,6
550730017001023,6
550730017001018,6
550730017001053,6
550730017001001,6
550730017001066,6
550730017001052,6
550730017001017,6
550730017001013,6
550730017001054,6
550730017001014,6
550730017001009,6
550730017001042,6
550730017001036,6
550730017001065,6
550730017001008,6
550730017001015,6
550730017001035,6
550730017001034,6
550730017001045,6
550730017001024,6
550730017001026,6
550730017001022,6
550730017001000,6
550730017001049,6
550730017001046,6
550730017001051,6
550730017001029,6
550730017001025,6
550730017001016,6
550730017001004,6
550730017001048,6
550730017001063,6
550730017001031,6
550730017001064,6
550730017001021,6
550730017001030,6
550730017001044,6
550730017001043,6
550730017001033,6
550730017001003,6
550730017001040,6
550730017001027,6
550730017001005,6
550730017001010,6
550730017001059,6
550730017001011,6
550730017003012,6
550730017001006,6
550730017001012,6
550730017001028,6
550730017001062,6
550730017001037,6
550730017001019,6
550730017001032,6
550730017001061,6
550979611012044,4
550979611012047,4
550979611012037,4
550979611012005,4
550979611012043,4
550979611012016,4
550979611012059,4
550979611012024,4
550979611012051,4
550979611012050,4
550979611012015,4
550979611012002,4
550979611012023,4
550979611012020,4
550979611012034,4
550979611012063,4
550979611012010,4
550979611012060,4
550979611012001,4
550979611012053,4
550979611012041,4
550979611012011,4
550979611012013,4
550979611012008,4
550979611012040,4
550979611012061,4
550979611012021,4
550979611012045,4
550979611012007,4
550979611012009,4
550979611012042,4
550979611012046,4
550979611012019,4
550979611012014,4
550979611012049,4
550979611012035,4
550979611012031,4
550979611012055,4
550979611012006,4
550979611012056,4
550979611012000,4
550979611012032,4
550979611012048,4
550979611012004,4
550979611012054,4
550979611012003,4
550979611012018,4
550979611012030,4
550979611012039,4
550979611012038,4
550979611012012,4
550979611012022,4
550979611012033,4
550979611012036,4
550979611012058,4
550979611012017,4
550979611012027,4
550979611012025,4
550979611012057,4
550979611012028,4
550979611012052,4
550979611012029,4
550979611012062,4
550979611012026,4
551410104001019,4
551410104001012,4
551410104001015,4
551410104001009,4
551410104001013,4
551410104001026,4
551410104001029,4
551410104001024,4
551410104001008,4
551410104001014,4
551410104001021,4
551410104001018,4
551410104001001,4
551410104001025,4
551410104001020,4
551410104001022,4
551410104001027,4
551410104001028,4
551410104001011,4
551410104001007,4
551410104001017,4
551410104001010,4
551410104001004,4
551410104001003,4
551410104001023,4
551410104001016,4
551410104001000,4
551410104001006,4
551410104001005,4
551410104001002,4
551410109003063,4
551410109003089,4
551410109003084,4
551410109003031,4
551410109003030,4
551410109003062,4
551410109003073,4
551410109003025,4
551410109003021,4
551410109003080,4
551410109003054,4
551410109003017,4
551410109003033,4
551410109003047,4
551410109003042,4
551410109003020,4
551410109003077,4
551410109003029,4
551410109003040,4
551410109003068,4
551410109003074,4
551410109003090,4
551410109003034,4
551410109003005,4
551410109003053,4
551410109003072,4
551410109003082,4
551410109003009,4
551410109003044,4
551410109003059,4
551410109003015,4
551410109003048,4
551410109003022,4
551410109003056,4
551410109003069,4
551410109003024,4
551410109003003,4
551410109003088,4
551410109003049,4
551410109003087,4
551410109003057,4
551410109003065,4
551410109003066,4
551410109003050,4
551410109003079,4
551410109003036,4
551410109003016,4
551410109003010,4
551410109003001,4
551410109003051,4
551410109003012,4
551410109003046,4
551410109003058,4
551410109003085,4
551410109003067,4
551410109003000,4
551410109003041,4
551410109003071,4
551410109003035,4
551410109003052,4
551410109003014,4
551410109003045,4
551410109003055,4
551410109003070,4
551410109003083,4
551410109003007,4
551410109003043,4
551410109003076,4
551410109003061,4
551410109003026,4
551410109003018,4
551410109003086,4
551410109003013,4
551410109003039,4
551410109003011,4
551410109003004,4
551410109003008,4
551410109003078,4
551410109003075,4
551410109003081,4
551410109003037,4
551410109003060,4
551410109003027,4
551410109003028,4
551410109003023,4
551410109003006,4
551410109003002,4
551410109003038,4
551410109003019,4
551410109003064,4
551410109003032,4
551410113003034,4
551410113003049,4
551410113003018,4
551410113003035,4
551410113003008,4
551410113003003,4
551410113003045,4
551410113003064,4
551410113003044,4
551410113003016,4
551410113003015,4
551410113003040,4
551410113003001,4
551410113003037,4
551410113003029,4
551410113003021,4
551410113003039,4
551410113003056,4
551410113003024,4
551410113003083,4
551410113003028,4
551410113003025,4
551410113003012,4
551410113003026,4
551410113003041,4
551410113003077,4
551410113003066,4
551410113003023,4
551410113003071,4
551410113003068,4
551410113003061,4
551410113003013,4
551410113003019,4
551410113003011,4
551410113003002,4
551410113003076,4
551410113003060,4
551410113003073,4
551410113003010,4
551410113003082,4
551410113003007,4
551410113003079,4
551410113003051,4
551410113003081,4
551410113003053,4
551410113003062,4
551410113003067,4
551410113003063,4
551410113003078,4
551410113003033,4
551410113003027,4
551410113003057,4
551410113003059,4
551410113003047,4
551410113003074,4
551410113003006,4
551410113003050,4
551410113003031,4
551410113003070,4
551410113003055,4
551410113003080,4
551410113003020,4
551410113003046,4
551410113003048,4
551410113003038,4
551410113003058,4
551410113003022,4
551410113003009,4
551410113003032,4
551410113003043,4
551410113003000,4
551410113003030,4
551410113003004,4
551410113003017,4
551410113003052,4
551410113003036,4
551410113003005,4
551410113003065,4
551410113003075,4
551410113003069,4
551410113003054,4
551410113003042,4
551410113003014,4
551410113003072,4
550979607021050,4
550979607021077,4
550979607021078,4
550979607021033,4
550979607021019,4
550979607022000,8
550979607021017,4
550979607021012,4
550979605002079,8
550979607021031,4
550979607021020,4
550979607021076,4
550979607021039,4
550979607021035,4
550979607021022,4
550979607021004,4
550979607021073,4
550979607021001,4
550979607021016,4
550979607021037,4
550979607021023,4
550979607021006,4
550979607021029,4
550979607021085,4
550979607021086,4
550979607021007,4
550979607021013,4
550979607021065,4
550979607021034,4
550979607021058,4
550979607021030,4
550979607021009,4
550979607021084,4
550979607021048,4
550979607021051,4
550979607021061,4
550979607021015,4
550979607021066,4
550979607021014,4
550979607021082,4
550979607021045,4
550979605002114,8
550979607021010,4
550979607021064,4
550979607021067,4
550979607021059,4
550979607021087,4
550979607021046,4
550979607021040,4
550979607022001,8
550979607021011,4
550979607021026,4
550979607021060,4
550979607021068,4
550979607021079,4
550979607021041,4
550979607021054,4
550979607021018,4
550979607021069,4
550979605002111,8
550979607021002,4
550979607021052,4
550979607021025,4
550979607021056,4
550979607021057,4
550979607021042,4
550979607021047,4
550979607021027,4
550979607021055,4
550979607021072,4
550979607021074,4
550979607021036,4
550979607021000,8
550979607021080,4
550979607021005,4
550979607021044,4
550979607021024,4
550979607021038,4
550979607021075,4
550979607021081,4
550979607021003,4
550979607021062,4
550979607021032,4
550979607021049,4
550979607021070,4
550979607021071,4
550979607021008,4
550979607021088,4
550979607021053,4
550979607021028,4
550979607021063,4
550979607021043,4
550979607021021,4
550979607021083,4
550730020004049,5
550730020004022,5
550730020004038,5
550730020004002,5
550730020004004,5
550730020004042,5
550730020004044,5
550730020004001,5
550730020004017,5
550730020004048,5
550730020004040,5
550730018001056,5
550730020004023,5
550730020004008,5
550730020004043,5
550730020004015,5
550730020004029,5
550730020004018,5
550730020004012,5
550730020004035,5
550730020004032,10
550730020004057,5
550730020004007,5
550730020004034,5
550730020004016,5
550730020004059,5
550730020004020,5
550730020004011,5
550730020004055,5
550730020004014,5
550730020004050,5
550730020004021,5
550730020004051,5
550730020004036,5
550730020004053,5
550730020004024,5
550730020004005,5
550730020004037,5
550730020004056,5
550730020004009,5
550730019001058,10
550730020004025,5
550730020004006,5
550730020004000,5
550730020004041,5
550730020004028,5
550730020004052,5
550730018001001,5
550730020004058,5
550730020004045,5
550730020004013,5
550730020004010,5
550730020004027,5
550730020004019,5
550730020004039,5
550730020004046,5
550730020004030,5
550730020004054,5
550730020004047,5
550730020004003,5
550730020004033,5
550730020004026,5
550730020004031,10
550730003002020,12
550730003002012,12
550730003002002,12
550730003002003,12
550730003002015,12
550730003005013,12
550730015003000,30
550730003002004,12
550730003002023,12
550730003002016,12
550730003002000,12
550730003002006,12
550730003002007,12
550730003002017,12
550730003005012,12
550730003002014,12
550730003002018,12
550730003002005,12
550730003002022,12
550730003002010,12
550730003002009,12
550730003002013,12
550730003002019,12
550730003002024,12
550730003002021,12
550730003002001,12
550730003002008,12
550730003002011,12
550730023012007,5
550730023012020,5
550730023012034,5
550730023012006,5
550730023012033,5
550730023012009,5
550730023012004,5
550730023012024,5
550730023012001,5
550730023012016,5
550730022002002,5
550730022002005,5
550730023012010,5
550730023012000,5
550730023012025,5
550730023012003,5
550730023012028,5
550730023012002,5
550730023012017,5
550730023012029,5
550730022002001,5
550730023012011,5
550730023012023,5
550730023012032,5
550730022002000,5
550730023012015,5
550730023012027,5
550730022002004,5
550730023012031,5
550730022002003,5
550730023012014,5
550730023012008,5
550730023012021,5
550730023012022,5
550730023012013,5
550730023012012,5
550730023012019,5
550730023012026,5
550730023012030,5
550730023012018,5
550730023012005,5
551351002002084,3
551351002002091,3
551351002002082,3
551351002002051,3
551351002003096,3
551351002003004,3
551351002003009,3
551351002003044,3
551351002002025,3
551351002003120,3
551351002002090,3
551351002003058,3
551351002003015,3
551351002002003,3
551351002002009,3
551351002003023,3
551351002002087,3
551351002003014,3
551351002003109,3
551351002003101,3
551351002002089,3
551351002003038,3
551351002003100,3
551351002002029,3
551351002002055,3
551351002003012,3
551351002003114,3
551351002003097,3
551351002002042,3
551351002002034,3
551351002003029,3
551351002003125,3
551351002003061,3
551351002003073,3
551351002003077,3
551351002002078,3
551351002002008,3
551351002003064,3
551351002003099,3
551351002003065,3
551351002002067,3
551351002003046,3
551351002003107,3
551351002002069,3
551351002003013,3
551351002002032,3
551351002003041,3
551351002003066,3
551351002003104,3
551351002002041,3
551351002002094,3
551351002003001,3
551351002003130,3
551351002003018,3
551351002003021,3
551351002002001,3
551351002002070,3
551351002003032,3
551351002003019,3
551351002003138,3
551351002003055,3
551351002002007,3
551351002003053,3
551351002002058,3
551351002002100,3
551351002003039,3
551351002003103,3
551351002002064,3
551351002002104,3
551351002003089,3
551351002003135,3
551351002002081,3
551351002003008,3
551351002003030,3
551351002003137,3
551351002002015,3
551351002003027,3
551351002002059,3
551351002002050,3
551351002002062,3
551351002003119,3
551351002003113,3
551351002002063,3
551351002002035,3
551351002002075,3
551351002002073,3
551351002002074,3
551351002002033,3
551351002002004,3
551351002003022,3
551351002003024,3
551351002003088,3
551351002003116,3
551351002003080,3
551351002003122,3
551351002002098,3
551351002003087,3
551351002002060,3
551351002003054,3
551351002003037,3
551351002003090,3
551351002002086,3
551351004001011,6
551351002003083,3
551351002003070,3
551351002003059,3
551351002003102,3
551351002002044,3
551351002002099,3
551351002003072,3
551351002002006,3
551351002003033,7
551351002003035,3
551351002003085,3
551351002003105,3
551351002003051,3
551351002002053,3
551351002002102,3
551351002002080,3
551351002002071,3
551351002003123,3
551351002002076,3
551351002003093,3
551351002003081,3
551351002002037,3
551351002003034,7
551351002002020,3
551351002002049,3
551351002003127,3
551351002002061,3
551351002003075,3
551351002002027,3
551351002002016,3
551351002002045,3
551351002002079,3
551351002002093,3
551351002003060,3
551351002003040,3
551351002002014,3
551351002003095,3
551351002002057,3
551351002003078,3
551351002002040,3
551351002002018,3
551351002002021,3
551351002003094,3
551351002003010,3
551351002003121,3
551351002002072,3
551351002003108,3
551351002003126,3
551351002003136,3
551351002003067,3
551351002002026,3
551351002002054,3
551351002002046,3
551151008002122,6
551351002003003,3
551351002003031,3
551351002003110,3
551351002003017,3
551351002003132,3
551351002002039,3
551351002003086,3
551351002003098,3
551351002003124,3
551351002002097,3
551351002003006,3
551351002002028,3
551351002002096,3
551351002003112,3
551351002002047,3
551351002002031,3
551351002002083,3
551351002003079,3
551351002003026,3
551351002002103,3
551351002002019,3
551351002002066,3
551351002002048,3
551351002003002,3
551351002002010,3
551351002003043,3
551351002003118,3
551351002003020,3
551351002003106,3
551351002002024,3
551351002003128,3
551351002003111,3
551351002002085,3
551351002002068,3
551351002003052,3
551351002003062,3
551351002003063,3
551351002002038,3
551351002003115,3
551351002003045,3
551351002003134,3
551351002002101,3
551351002002052,3
551351002003005,3
551351002003028,3
551351002003069,3
551351002003092,3
551351002002095,3
551351002003056,3
551351002003025,3
551351002003091,3
551351002003131,3
551351002002012,3
551351002002023,3
551351002003057,3
551351002003074,3
551351002003000,3
551351002002002,3
551351002002013,3
551351002002017,3
551351002002030,3
551351002002077,3
551351002003016,3
551351002002011,3
551351002003007,3
551351002002065,3
551351002002092,3
551351002003117,3
551351002003133,3
551351002002036,3
551351002003042,3
551351002002005,3
551351002002088,3
551351002003050,3
551351002003048,3
551351002003084,3
551351002003129,3
551351002003068,3
551351002002000,3
551351002002022,3
551351002003011,3
551351002003036,3
551351002003049,3
551351002002056,3
551351003001002,6
551351002003047,3
551351002002043,3
551351002003076,3
551351002003071,3
551351002003082,3
550679605001141,3
550679605001047,3
550679605001128,3
550679605001009,3
550679605001059,3
550679605001021,3
550679605001080,3
550679605001094,3
550679605001010,3
550679605001126,3
550679605001129,3
550679605001069,3
550679605001104,3
550679605001123,3
550679605001114,3
550679605001004,3
550679605001090,3
550679605001118,3
550679605001144,3
550679605001124,3
550679605001077,3
550679605001151,3
550679605001071,3
550679605001058,3
550679605001088,3
550679605001112,3
550679605001149,3
550679605001068,3
550679605001026,3
550679605001067,3
550679605001082,3
550679605001110,3
550679605001045,3
550679605001031,3
550679605001098,3
550679605001115,3
550679605001121,3
550679605001051,3
550679605001070,3
550679605001038,3
550679605001033,3
550679605001040,3
550679605001028,3
550679605001097,3
550679605001086,3
550679605001020,3
550679605001116,3
550679605001103,3
550679605001148,3
550679605001078,3
550679605001063,3
550679605001107,3
550679605001122,3
550679605001052,3
550679605001066,3
550679605001092,3
550679605001134,3
550679605001109,3
550679605001079,3
550679605001083,3
550679605001131,3
550679605001014,3
550679605001143,3
550679605001049,3
550679605001034,3
550679605001037,3
550679605001119,3
550679605001056,3
550679605001138,3
550679605001013,3
550679605001074,3
550679605001113,3
550679605001130,3
550679605001100,3
550679605001111,3
550679605001035,3
550679605001072,3
550679605001108,3
550679605001050,3
550679605001011,3
550679605001008,3
550679605001018,3
550679605001084,3
550679605001105,3
550679605001044,3
550679605001022,3
550679605001012,3
550679605001025,3
550679605001043,3
550679605001032,3
550679605001117,3
550679605001085,3
550679605001125,3
550679605001001,3
550679605001089,3
550679605001150,3
550679605001139,3
550679605001029,3
550679605001019,3
550679605001003,3
550679605001048,3
550679605001016,3
550679605001133,3
550679605001039,3
550679605001137,3
550679605001017,3
550679605001057,3
550679605001101,3
550679605001002,3
550679605001006,3
550679605001146,3
550419504003067,3
550679605001073,3
550679605001096,3
550679605001027,3
550679605001140,3
550679605001041,3
550679605001091,3
550679605001075,3
550679605001127,3
550679605001060,3
550679605001099,3
550679605001136,3
550679605001095,3
550679605001042,3
550679605001120,3
550679605001015,3
550679605001076,3
550679605001007,3
550679605001142,3
550679605001023,3
550679605001046,3
550679605001081,3
550679605001054,3
550679605001024,3
550679605001093,3
550679605001064,3
550679605001055,3
550679605001106,3
550679605001087,3
550679605001132,3
550679605001102,3
550679605001030,3
550679605001065,3
550679605001000,3
550679605001135,3
550679605001005,3
550679605001036,3
550679605001145,3
550679605001147,3
550679605001053,3
551351006001012,3
551351006001035,3
551351006001031,3
551351006001009,3
551351006001038,3
551351006001014,3
551351006001039,3
551351006001019,3
551351006001015,3
551351006001033,3
551351006001017,3
551351006001000,3
551351006001018,3
551351006001003,3
551351006001024,3
551351006001028,3
551351006001011,3
551351006001025,3
551351006001013,3
551351006001001,3
551351006001034,3
551351006001036,3
551351006001020,3
551351006001037,3
551351006001022,3
551351006001002,3
551351006001027,3
551351006001030,3
551351006001023,3
551351006001006,3
551351006001016,3
551351006001029,3
551351006001007,3
551351006001008,3
551351006001004,3
551351006001026,3
551351006001010,3
551351006001040,3
551351006001005,3
551351006001032,3
551351006001021,3
550730022002028,5
550730022002041,5
550730022002091,5
550730022002066,5
550730022002027,5
550730022002047,5
550730022002086,5
550730022002096,5
550730022002093,5
550730022002021,5
550730022002043,5
550730022002080,5
550730022001063,10
550730022002117,5
550730022002073,5
550730022002029,5
550730022002107,5
550730022002072,5
550730022002045,5
550730022002090,5
550730022002103,5
550730022002088,5
550730022002115,5
550730022002042,5
550730022002010,10
550730022002062,5
550730022002094,5
550730022002046,5
550730022002056,5
550730022002101,5
550730022002011,5
550730022002051,5
550730022002125,5
550730022002120,5
550730022002018,5
550730022002060,5
550730022002037,5
550730022002050,5
550730022002124,5
550730022002075,5
550730022002122,5
550730022002055,5
550730022002105,5
550730022002024,5
550730022002058,5
550730022002057,5
550730022002102,5
550730022002104,5
550730022002036,5
550730022002076,5
550730022002095,5
550730022002071,5
550730022002054,5
550730022002106,5
550730022002068,5
550730022002049,5
550730022002079,5
550730022002059,5
550730022002031,5
550730022002044,5
550730022002025,5
550730022002087,5
550730022002128,5
550730022002109,5
550730022002119,5
550730022002053,5
550730022002126,5
550730022002112,5
550730022002100,5
550730022002077,5
550730022002084,5
550730022002013,5
550730022002035,5
550730022002039,5
550730022002023,5
550730022002026,5
550730022002014,5
550730022002108,5
550730022002032,5
550730022002097,5
550730022002116,5
550730022002078,5
550730022002083,5
550730022002061,5
550730022002033,5
550730022002081,5
550730022002038,5
550730022002040,5
550730022002067,5
550730022002110,5
550730022002064,5
550730022002099,5
550730022002082,5
550730022002063,5
550730022002065,5
550730022002098,5
550730022002127,5
550730022002016,5
550730022002030,5
550730022002111,10
550730022002070,5
550730022002123,5
550730022002020,5
550730022002114,5
550730022002017,5
550730022002092,5
550730022002069,5
550730022002121,5
550730022002113,5
550730022002012,5
550730022002022,5
550730022002074,5
550730022002085,5
550730022002052,5
550730022002048,5
550730022002034,5
550730022002089,5
550730022002015,5
550730022002118,5
550730022002019,5
551151007001071,2
551151007001029,2
551151007001116,2
551151007001114,2
551151007001051,2
551151007001052,2
551151007001129,2
551151007001090,2
551151007001016,2
551151007001005,2
551151007001119,2
551151008001075,4
551151007001107,2
551151007001122,2
551151007001067,2
551151007001058,2
551151007001095,2
551151007001004,2
551151007001045,2
551151007001060,2
551151008001073,4
551151007001098,2
551151007001068,2
551151007001054,2
551151007001085,2
551151007001106,2
551151007001069,2
551151007001053,2
551151007001056,2
551151007001012,2
551151007001057,2
551151007001086,2
551151007001100,2
551151007001131,2
551151007001121,2
551151007001087,2
551151007001026,2
551151007001112,2
551151007001049,2
551151007001022,2
551151007001102,2
551151007001108,2
551151007001075,2
551151007001072,2
551151007001124,2
551151007001000,2
551151007001066,2
551151007001070,2
551151007001073,2
551151007001099,2
551151007001059,2
551151007001006,2
551151007001044,2
551151007001111,2
551151007001115,2
551151007001013,2
551151007001048,2
551151007001063,2
551151007001038,2
551151007001001,2
551151007001035,2
551151007001007,2
551151007001003,2
551151007001077,2
551151007001032,2
551151007001080,2
551151007001040,2
551151007001088,2
551151007001042,2
551151007001117,2
551151007001082,2
551151007001009,2
551151007001015,2
551151007001037,2
551151007001126,2
551151007001074,2
551151007001020,2
551151007001083,2
551151007001017,2
551151007001025,2
551151007001055,2
551151007001076,2
551151007001010,2
551151007001094,2
551151007001065,2
551151007001027,2
551151007001062,2
551151007001046,2
551151007001047,2
551151007001019,2
551151007001050,2
551151007001109,2
551151007001079,2
551151007001123,2
551151007001093,2
551151007001036,2
551151007001084,2
551151007001041,2
551151007001031,2
551151007001011,2
551151007001014,2
551151007001064,2
551151007001127,2
551151007001113,2
551151007001008,2
551151007001081,2
551151007001039,2
551151007001021,2
551151007001091,2
551151007001101,2
551151007001104,2
551151007001061,2
551151007001092,2
551151007001078,2
551151007001118,2
551151007001023,2
551151007001018,2
551151007001120,2
551151007001125,2
551151007001089,2
551151007001033,2
551151007001097,2
551151007001130,2
551151007001028,2
551151007001096,2
551151007001103,2
551151007001043,2
551151007001030,2
551151007001128,2
551151007001105,2
551151007001002,2
551151007001034,2
551151007001110,2
551151007001024,2
550730016001086,8
550730016001010,8
550730016001078,8
550730016001058,8
550730016001021,8
550730016001072,8
550730016001008,8
550730016001085,8
550730016001029,8
550730016001111,8
550730016001027,8
550730016001040,8
550730016001003,8
550730016001041,8
550730016001033,8
550730016001065,8
550730016001090,8
550730016001070,8
550730016001076,8
550730016001049,8
550730016001020,8
550730016001043,8
550730016001100,8
550730016001048,8
550730016002002,16
550730016001022,8
550730016001088,8
550730016002044,16
550730016001009,8
550730016001089,8
550730016001047,8
550730016001019,8
550730016001025,16
550730016001059,8
550730016001012,8
550730016001038,8
550730016003025,8
550730016001023,8
550730016001084,8
550730016002011,16
550730016001105,8
550730016001028,8
550730016001098,8
550730016001004,8
550730016001073,8
550730016001032,8
550730016001011,8
550730016001113,8
550730016001102,8
550730016001039,8
550730016003024,8
550730016001063,8
550730016001035,8
550730016001016,8
550730016001110,8
550730016001112,8
550730016001075,8
550730016001060,8
550730016001000,8
550730016001024,8
550730016001104,8
550730016001018,8
550730016001067,8
550730016001017,8
550730016001007,8
550730016001044,8
550730016001080,8
550730016001057,8
550730016001026,8
550730016001079,8
550730016001005,8
550730016001101,8
550730016001055,8
550730016001115,8
550730016001095,8
550730016001037,8
550730016001030,8
550730016001061,8
550730016001056,8
550730016001096,8
550730016001106,8
550730016001094,8
550730016001006,8
550730016001015,8
550730016001109,8
550730016001013,8
550730016001082,8
550730016001052,8
550730016001046,8
550730016001097,8
550730016001092,8
550730016001064,8
550730016001077,8
550730016001034,8
550730016001045,8
550730016001083,8
550730016001050,8
550730016001066,8
550730016001103,8
550730016001031,8
550730016001091,8
550730016001071,8
550730016001093,8
550730016001051,8
550730016001074,8
550730016001069,8
550730016001107,8
550730016001036,8
550730016001087,8
550730016001053,8
550730016001114,8
550730016001108,8
550730016001001,8
550730016001068,8
550730016001081,8
550730016001099,8
550730016001054,8
550730016001002,8
550730016001062,8
550730016001014,8
550730016002052,8
550730016002038,8
550730016002023,8
550730016002020,8
550730016002036,8
550730016002028,8
550730016002062,8
550730016002015,8
550730016002009,8
