GEOID20,count
551410107001029,8
551410107001052,8
551410107001021,8
551410107001003,8
551410107001001,8
551410107001049,8
551410107001022,8
551410107001047,8
551410107001037,8
551410107001020,8
551410107001026,8
551410107001009,8
551410107001054,8
551410107001008,8
551410107001045,8
551410107001013,8
551410107001035,8
551410107001034,8
551410107001005,8
551410107001030,8
551410107001036,8
551410107001000,8
551410107001048,8
551410107001019,8
551410107001031,8
551410107001016,8
551410107001006,8
551410107001040,8
551410107001015,8
551410107001056,8
551410107001004,8
551410107001025,8
551410107001039,8
551410107001024,8
551410107001028,8
551410107001055,8
551410107001041,8
551410107001033,8
551410107001027,8
551410107001046,8
551410107001044,8
551410107001042,8
551410107001053,8
551410107001010,8
551410107001007,8
551410107001051,8
551410107001014,8
551410107001018,8
551410107001012,8
551410107001043,8
551410107001050,8
551410107001002,8
551410107001038,8
551410107001017,8
551410107001011,8
550979609004005,7
550979609004017,7
550979609004016,7
550979609004012,7
550979609004004,7
550979609004010,7
550979609004011,7
550979609004014,7
550979609004007,7
550979609004006,7
550979609004018,7
550979609004009,7
550979609004002,7
550979609004001,7
550979609004013,7
550979609004008,7
550979609004019,7
550979609004003,7
550979609004015,7
550979609004000,7
550979605002069,8
550979605002108,8
550979605002004,8
550979605002074,8
550979605002050,8
550979605002063,8
550979605002103,8
550979605002077,8
550979605002116,8
550979605002085,8
550979605002104,8
550979605002080,8
550979605002112,8
550979605002017,8
550979605002022,8
550979605002026,8
550979605002090,8
550979605002088,8
550979605002053,8
550979605002016,8
550979605002076,8
550979605002120,8
550979605002091,8
550979605002011,8
550979605002114,14
550979605002115,8
550979605002058,8
550979605002092,8
550979605002028,8
550979605002132,8
550979605002046,8
550979605002010,8
550979605002083,8
550979605002034,8
550979605002105,8
550979605002049,8
550979605002018,8
550979605002101,8
550979605002110,8
550979605002042,8
550979605002123,8
550979605002106,8
550979605002129,8
550979605002056,8
550979605002036,8
550979605002024,8
550979605002131,8
550979607021000,14
550979605002109,8
550979605002118,8
550979605002000,8
550979605002089,8
550979605002003,8
550979605002032,8
550979605002130,8
550979605002002,8
