GEOID20,count
550790196004007,5
550790196004011,5
550790196004009,5
550790196004010,5
550790196004004,5
550790196004001,5
550790196004015,5
550790196004016,5
550790196004005,5
550790196004008,5
550790196004000,5
550790196004002,5
550790196004003,5
550790196004006,5
550790196004013,5
550790196004012,5
550790196004014,5
550790196003002,5
550790196003010,5
550790196003007,5
550790196003000,5
550790196003004,5
550790196003008,5
550790196003006,5
550790196003003,5
550790196003001,5
550790196003009,5
550790196003005,5
550790196002010,5
550790196002008,5
550790196002012,5
550790196002001,5
550790196002003,5
550790196002009,5
550790196002000,5
550790196002002,5
550790196002005,5
550790196002004,5
550790196002011,5
550790196002006,5
550790196002007,5
550790197001000,5
550790197001007,5
550790197001005,5
550790197001003,5
550790197001006,5
550790197001002,5
550790197001001,5
550790197001009,5
550790197001004,5
550790197001008,5
550790198004002,5
550790198004001,5
550790198004003,5
550790198004007,5
550790198004004,5
550790198004008,5
550790198004005,5
550790198004009,5
550790198004006,5
550790198004000,5
550790198004011,5
550790198004010,5
550790198002005,5
550790198002000,5
550790198002004,5
550790198002008,5
550790198002001,5
550790198002006,5
550790198002002,5
550790198002007,5
550790198002003,5
550790194001007,6
550790194001010,6
550790194001015,6
550790194001012,6
550790194001004,6
550790194001000,6
550790194001002,6
550790194001014,6
550790194001008,6
550790194001001,6
550790194001006,6
550790194001011,6
550790194001013,6
550790194001003,6
550790194001009,6
550790194001005,6
550790198003007,5
550790198003009,5
550790198003008,5
550790198003004,5
550790198003001,5
550790198003006,5
550790198003003,5
550790198003011,5
550790198003002,5
550790198003000,5
550790198003010,5
550790198003005,5
550790197003003,6
550790197003006,6
550790197003012,6
550790197003005,6
550790197003008,6
550790197003009,6
550790197003011,6
550790197003002,6
550790197003004,6
550790197003000,6
550790197003001,6
550790197003010,6
550790197003007,6
550790197002016,5
550790197002007,5
550790197002011,5
550790197002000,5
550790197002002,5
550790197002004,5
550790197002015,5
550790197002014,5
550790197002013,5
550790197002010,5
550790197002001,5
550790197002012,5
550790197002006,5
550790197002005,5
550790197002009,5
550790197002003,5
550790197002008,5
550790197004008,6
550790197004019,6
550790197004013,6
550790197004017,6
550790197004001,6
550790197004005,6
550790197004020,6
550790197004010,6
550790197004002,6
550790197004004,6
550790197004007,6
550790197004012,6
550790197004011,6
550790197004015,6
550790197004006,6
550790197004016,6
550790197004014,6
550790197004000,6
550790197004003,6
550790197004009,6
550790197004018,6
550790199004011,8
550790199004003,8
550790199004010,8
550790199004001,8
550790199004012,8
550790199004017,8
550790199004009,8
550790199004000,8
550790199004008,8
550790199004006,8
550790199004018,16
550790199004016,8
550790199004007,8
550790199004013,8
550790199004015,8
550790199004004,8
550790199004014,8
550790199004005,16
550790199004002,8
550790199004019,8
550790194002008,6
550790194002004,6
550790194002005,6
550790194002007,6
550791201021010,15
550790194002012,6
550790194002003,6
550791201021009,15
550790194002002,6
550790194002006,6
550790194002010,6
550790194002001,6
550790194002000,6
550790194002009,6
550790194002011,6
550790195002019,7
550790195002016,7
550790195002004,7
550790195002013,7
550790195002008,7
550791201021012,16
550790195002009,7
550790195002012,7
550790195002021,7
550790195002005,7
550790195002003,7
550790195002000,7
550790195002018,7
550790195002001,7
550790195002015,7
550790195002006,7
550790195002014,7
550790195002010,7
550790195002020,7
550790195002011,7
550790195002007,7
550790195002017,7
550790195002002,7
550790195001016,7
550790195001003,7
550790195001013,7
550790195001014,7
550790195001005,7
550790195001009,7
550790195001002,7
550790195001006,7
550790195001011,7
550790195001008,7
550790195001010,7
550790195001000,7
550790195001012,7
550790195001007,7
550790195001015,7
550790195001004,7
550790195001001,7
550791204003023,7
550791204003007,7
550791204003008,7
550791204003013,7
550791204003025,7
550791204003001,7
550791204003022,7
550791204003018,7
550791204003000,15
550791204003006,7
550791204003002,7
550791204003017,7
550791204003020,7
550791204003012,7
550791204003016,7
550791204003021,7
550791204003005,7
550791204003010,7
550791204003019,7
550791204003024,7
550791204003009,7
550791204003014,7
550791204003015,7
550791204003011,7
550791204003004,7
550791204003003,7
550790199002004,8
550790199002010,8
550790199002001,8
550790199002006,8
550790199002009,8
550790199002000,8
550790199002007,8
550790199002003,8
550790199002008,15
550790199002005,8
550791204004012,15
550790199002002,8
550790199004030,8
550790199004021,8
550790199004026,8
550790199004029,8
550790199004022,8
550790199004020,8
550790199004023,8
550790199004024,8
550790199004027,8
550790199004025,8
550790199004028,8
550791202022007,8
550791202022008,8
550791202022011,8
550791202022010,8
550791202022006,8
550791202022002,8
550791202022003,8
550791202022004,8
550791202022001,8
550791202022009,8
550791202022000,8
550791202022005,8
550791201011021,9
550791201011023,9
550791201011008,9
550791201011012,9
550791201011022,9
550791201011020,9
550791201011004,9
550791201011010,9
550791201011000,9
550791201011006,9
550791201011011,9
550791201011007,9
550791201011015,9
550791201011003,9
550791201011017,9
550791201011019,9
550791201011009,9
550791201011002,9
550791201011024,9
550791201011018,9
550791201011005,9
550791201011013,9
550791201011014,9
550791201011001,9
550791201011016,9
550791201022005,9
550791201022007,9
550791201022004,9
550791201022002,9
550791201022009,9
550791201022013,9
550791201022019,9
550791201022003,9
550791201022017,9
550791201022020,9
550791201022000,9
550791201022008,9
550791201022015,9
550791201022018,9
550791201022016,9
550791201022006,9
550791201022014,9
550791201022010,9
550791201022011,9
550791201022012,9
