GEOID20,count
550790048001017,12
550790048001000,12
550790048001021,12
550790048001009,12
550790048001006,12
550790048001015,12
550790048001003,12
550790048001002,12
550790048001010,12
550790048001007,12
550790048001008,12
550790048001012,12
550790048001016,12
550790048001018,12
550790048001013,12
550790048001005,12
550790048001004,12
550790048001022,12
550790048001001,12
550790049002021,10
550790049002001,10
550790049002019,10
550790049002011,10
550790049002004,10
550790049002012,10
550790049002008,10
550790049002013,10
550790049002002,10
550790049002018,10
550790049002022,10
550790049002003,10
550790049002014,10
550790049002005,10
550790049002010,10
550790049002007,10
550790049002020,10
550790049002017,10
550790049002009,10
550790049002016,10
550790049002015,10
550790049002000,10
550790049002006,10
550790049003005,8
550790049003010,8
550790049003000,8
550790049003003,8
550790049003008,8
550790049003013,8
550790049003012,8
550790049003002,8
550790049003004,8
550790049003006,8
550790049003009,8
550790049003007,8
550790049003011,8
550790049003001,8
550790038001008,4
550790038001009,4
550790038001001,4
550790038001004,4
550790038001010,4
550790038001012,4
550790038001011,4
550790038001003,4
550790038001000,4
550790038001005,4
550790038001007,4
550790038001002,4
550790038001006,4
550790038001013,4
550790049001009,11
550790049001003,11
550790049001013,11
550790049001016,11
550790049001010,11
550790049001018,11
550790049001004,11
550790049001008,11
550790049001005,11
550790049001002,11
550790049001007,11
550790049001012,11
550790049001006,11
550790049001011,11
550790049001000,11
550790049001014,11
550790049001001,11
550790049001015,11
550790049001017,11
550790039002000,9
550790039002001,9
550790039002002,9
550790039002008,9
550790039002009,9
550790039002005,9
550790039002007,9
550790039002003,9
550790039002004,9
550790039002006,9
550790063003002,6
550790063003000,6
550790063003004,6
550790063003001,6
550790063003007,6
550790063003003,6
550790063003006,6
550790063003005,6
550790050001003,8
550790050001000,8
550790050001012,8
550790050001015,8
550790050001016,8
550790050001009,8
550790050001007,8
550790050001017,8
550790050001002,8
550790050001004,8
550790050001010,8
550790050001005,8
550790050001014,8
550790050001006,8
550790050001008,8
550790050001011,8
550790050001013,8
550790050001001,8
550790048004005,12
550790048004001,12
550790048004002,12
550790048004000,12
550790048004008,12
550790048004009,12
550790048004006,12
550790048004003,12
550790048004007,12
550790048004004,12
550790048002006,12
550790048002000,12
550790048002007,12
550790048002003,12
550790048002008,12
550790048002009,12
550790048002013,12
550790048002005,12
550790048002012,12
550790048002004,12
550790048002002,12
550790048002010,12
550790048002001,12
550790048002011,12
550790036001001,2
550790036001005,2
550790036001026,2
550790036001021,2
550790036001015,2
550790036001023,2
550790036001009,2
550790036001011,2
550790036001000,2
550790036001017,2
550790036001012,2
550790036001006,2
550790036001019,2
550790036001020,2
550790036001027,2
550790036001022,2
550790036001004,2
550790036001008,2
550790036001014,2
550790036001030,2
550790036001032,2
550790036001013,2
550790036001016,2
550790036001018,2
550790036001007,2
550790036001031,2
550790036001010,2
550790036001025,2
550790036001024,2
550790036001028,2
550790036001033,2
550790036001002,2
550790036001003,2
550790063001008,6
550790063001009,6
550790063001005,6
550790063001006,6
550790063001004,6
550790063001003,6
550790063001007,6
550790063001000,6
550790063001002,6
550790063001010,6
550790063001011,6
550790063001012,6
550790063001001,6
550790065004000,8
550790065004004,8
550790065004002,8
550790065004003,8
550790065004001,8
550790065004005,8
550790065004006,8
550790065001003,5
550790065001002,5
550790065001001,5
550790065001005,5
550790065001004,5
550790065001000,5
550790065003003,7
550790065003004,7
550790065003000,7
550790065003002,7
550790065003001,7
550790065003006,7
550790065003005,7
550790047003010,8
550790047003007,8
550790047003009,8
550790047003006,8
550790047003000,8
550790047003002,8
550790047003008,8
550790047003003,8
550790047003004,8
550790047003005,8
550790047003001,8
550790047004020,6
550790047004008,9
550790047004018,6
550790047004006,9
550790047004000,6
550790047004017,6
550790047004016,6
550790047004015,6
550790047004004,6
550790047004002,6
550790047004013,6
550790047004010,6
550790047004014,6
550790047004005,6
550790047004001,6
550790047004009,6
550790047004011,6
550790047004012,6
550790047004019,6
550790047004003,6
550790047004007,6
550790047001000,7
550790047001001,7
550790047001003,7
550790047001009,7
550790047001008,7
550790047001007,7
550790047001006,7
550790047001005,7
550790047001004,7
550790047001002,7
550790064001000,7
550790064001003,7
550790064001005,7
550790064001004,7
550790064001006,7
550790064001001,7
550790064001007,7
550790064001002,7
550790047002003,7
550790047002000,7
550790047002007,7
550790047002001,7
550790047002005,7
550790047002006,7
550790047002002,7
550790047002004,7
550790065002001,7
550790065002004,7
550790065002000,7
550790065002005,7
550790065002003,7
550790065002002,7
550790064002006,5
550790064002000,5
550790064002004,5
550790064002008,5
550790064002007,5
550790064002002,5
550790064002001,5
550790064002005,5
550790064002003,5
550790064003001,5
550790064003006,5
550790064003007,5
550790064003002,5
550790064003003,5
550790064003004,5
550790064003000,5
550790064003008,5
550790064003005,5
550790062004000,7
550790062004004,7
550790062004003,7
550790062004002,7
550790062004005,7
550790062004001,7
550790091002001,7
550790091002005,7
550790091002006,7
550790091002003,7
550790091002000,7
550790091002011,7
550790091002008,7
550790091002010,7
550790091002009,7
550790091002004,7
550790091002002,7
550790091002007,7
550790060001005,6
550790060001004,6
550790060001003,6
550790060001001,6
550790060001000,6
550790060001002,6
550790062001001,8
550790062001002,8
550790062001005,8
550790062001003,8
550790062001000,8
550790062001004,8
550790061001002,9
550790061001004,9
550790061001003,9
550790061001006,9
550790061001005,9
550790061001007,9
550790061001001,9
550790061001000,9
550790096001005,7
550790096001007,7
550790096001006,7
550790096001000,7
550790096001013,7
550790096001010,7
550790096001004,7
550790096001009,7
550790096001008,7
550790096001002,7
550790096001001,7
550790096001012,7
550790096001011,7
550790096001003,7
550790060003007,6
550790060003001,6
550790060003002,6
550790060003006,6
550790060003003,6
550790060003004,6
550790060003000,6
550790060003005,6
550790090003008,7
550790090003001,7
550790090003002,7
550790090003000,7
550790090003006,7
550790090003009,7
550790090003004,7
550790090003005,7
550790090003007,7
550790090003003,7
550790090003011,7
550790090003010,7
550790090001003,7
550790090001002,7
550790090001001,7
550790090001000,7
550790090001005,7
550790090001004,7
550790092001006,5
550790092001003,5
550790092001008,5
550790092001000,5
550790092001012,5
550790092001010,5
550790092001014,5
550790092001013,5
550790092001004,5
550790092001011,5
550790092001007,5
550790092001009,5
550790092001002,5
550790092001005,5
550790092001001,5
550790090002003,7
550790090002004,7
550790090002005,7
550790090002000,7
550790090002010,7
550790090002012,7
550790090002001,7
550790090002006,7
550790090002011,7
550790090002002,7
550790090002007,7
550790090002008,7
550790090002009,7
550790061002000,9
550790061002002,9
550790061002003,9
550790061002001,9
550790061002004,9
550790061002006,9
550790061002005,9
550790061003001,6
550790061003007,6
550790061003006,6
550790061003003,6
550790061003005,6
550790061003002,6
550790061003000,6
550790061003004,6
550790062002001,8
550790062002003,8
550790062002002,8
550790062002000,8
550790062002005,8
550790062002004,8
550790092002006,5
550790092002003,5
550790092002008,5
550790092002005,5
550790092002000,5
550790092002007,5
550790092002009,5
550790092002010,5
550790092002004,5
550790092002001,5
550790092002002,5
550790062003002,7
550790062003004,7
550790062003001,7
550790062003005,7
550790062003000,7
550790062003003,7
550790091003012,7
550790091003009,7
550790091003001,7
550790091003003,7
550790091003011,7
550790091003010,7
550790091003006,7
550790091003002,7
550790091003007,7
550790091003005,7
550790091003008,7
550790091003004,7
550790091003000,7
550790060002001,5
550790060002004,5
550790060002002,5
550790060002003,5
550790060002000,5
550790060002005,5
550790091001001,7
550790091001008,7
550790091001000,7
550790091001006,7
550790091001003,7
550790091001002,7
550790091001009,7
550790091001004,7
550790091001005,7
550790091001007,7
550790043001007,4
550790043001011,4
550790043001005,4
550790043001003,4
550790043001006,4
550790043001008,4
550790043001013,4
550790043001014,4
550790043001001,4
550790043001000,4
550790043001002,4
550790043001012,4
550790043001004,4
550790043001010,4
550790043001015,4
550790043001009,4
550790042002002,5
550790042002005,5
550790042002004,5
550790042002003,5
550790042002007,5
550790042002008,5
550790042002000,5
550790042002001,5
550790042002006,5
550790043001016,5
550790043006006,5
550790043006004,5
550790043006005,5
550790043006007,5
550790043004001,5
550790043004000,5
550790043004005,5
550790043004002,5
550790043004004,5
550790043004003,5
550790043004009,5
550790043004007,5
550790043004006,5
550790043004008,5
550790042001007,3
550790042001005,3
550790042001008,3
550790042001009,3
550790042001002,3
550790042001000,3
550790042001006,3
550790042001001,3
550790042001010,3
550790042001004,3
550790042001003,3
550790042003002,5
550790042003001,5
550790042003003,5
550790042003000,5
550790042003009,5
550790042003006,5
550790042003005,5
550790042003007,5
550790042003004,5
550790042003008,5
550790023003001,2
550790023003007,2
550790023003008,2
550790023003002,2
550790023003006,2
550790023003011,2
550790023003014,2
550790023003000,2
550790023003009,2
550790023003013,2
550790023003003,2
550790023003010,2
550790023003005,2
550790023003012,2
550790023003004,2
550790024002002,3
550790024002003,3
550790024002005,3
550790024002006,3
550790024002000,3
550790024002007,3
550790024002001,3
550790024002008,3
550790024002004,3
550790024002009,3
550790042004010,3
550790042004009,3
550790042004012,3
550790042004007,3
550790042004004,3
550790042004005,3
550790042004008,3
550790042004013,3
550790042004001,3
550790042004000,3
550790042004011,3
550790042004006,3
550790042004002,3
550790042004003,3
550790041001006,3
550790041001009,3
550790041001010,3
550790041001005,3
550790041001011,3
550790041001007,3
550790041001000,3
550790041001012,3
550790041001001,3
550790041001004,3
550790041001003,3
550790041001008,3
550790041001002,3
550790041002001,3
550790041002007,3
550790041002002,3
550790041002008,3
550790041002000,3
550790041002005,3
550790041002003,3
550790041002006,3
550790041002004,3
550790041003000,3
550790041003008,3
550790041003013,3
550790041003015,3
550790041003017,3
550790041003009,3
550790041003011,3
550790041003004,3
550790041003007,3
550790041003003,3
550790041003001,3
550790041003010,3
550790041003005,3
550790041003006,3
550790041003012,3
550790041003002,3
550790041003016,3
550790041003014,3
550790089002010,4
550790089002009,4
550790089002011,4
550790089002003,4
550790089002002,4
550790089002013,4
550790089002004,4
550790089002008,4
550790089002001,4
550790089002005,4
550790089002000,4
550790089002006,4
550790089002014,4
550790089002007,4
550790089002012,4
550790089001000,4
550790089001003,4
550790089001004,4
550790089001002,4
550790089001001,4
550790089001005,4
550790098001004,4
550790098001009,4
550790098001007,4
550790098001011,4
550790098001022,4
550790098001015,4
550790098001002,4
550790098001010,4
550790098001005,4
550790098001020,4
550790098001001,4
550790098001003,4
550790098001017,4
550790098001021,4
550790098001006,4
550790098001008,4
550790098001000,4
550790098001016,4
550790098001018,4
550790098001019,4
550790098001014,4
550790098001012,4
550790098001013,4
550790097002010,4
550790097002011,4
550790097002006,4
550790097002003,4
550790097002000,4
550790097002004,4
550790097002005,4
550790097002014,4
550790097002012,4
550790097002007,4
550790097002013,4
550790097002008,4
550790097002016,4
550790097002002,4
550790097002015,4
550790097002001,4
550790097002009,4
550790097002017,4
550791861001011,2
550791861001009,2
550791861001005,2
550791861001013,2
550791861001006,2
550791861001017,2
550791861001000,2
550791861001004,2
550791861001012,2
550791861001010,2
550791861001015,2
550791861001003,2
550791861001002,2
550791861001007,2
550791861001016,2
550791861001001,2
550791861001008,2
550791861001014,2
550790122003008,2
550790122003003,2
550790122003009,2
550790122003012,2
550790122003001,2
550790122003006,2
550790122003007,2
550790122003010,2
550790122003004,2
550790122003013,2
550790122003002,2
550790122003000,2
550790122003014,2
550790122003015,2
550790122003011,2
550790122003005,2
550790122001000,2
550790122001002,2
550790122001005,2
550790122001001,2
550790122001006,2
550790122001003,2
550790122001004,2
550790122001008,2
550790122001007,2
550791858002005,2
550791858002016,2
550791858002015,2
550791858002010,2
550791858002000,2
550791858002006,2
550791858002014,2
550791858002013,2
550791858002009,2
550791858002008,2
550791858002001,2
550791858002017,2
550791858002004,2
550791858002002,2
550791858002003,2
550791858002007,2
550791858002011,2
550791858002012,2
550790097001012,4
550790097001005,4
550790097001011,4
550790097001002,4
550790097001015,4
550790097001007,4
550790097001004,4
550790097001009,4
550790097001003,4
550790097001006,4
550790097001010,4
550790097001008,4
550790097001014,4
550790097001001,4
550790097001013,4
550790097001000,4
550790137002000,2
550790137002004,2
550790137002001,2
550790137002006,2
550790137002003,2
550790137002005,2
550790137002002,2
550790137001000,2
550790137001008,2
550790137001004,2
550790137001002,2
550790137001009,2
550790137001010,2
550790137001005,2
550790137001006,2
550790137001003,2
550790137001007,2
550790137001001,2
550790135001000,2
550790135001005,2
550790135001004,2
550790135001001,2
550790135001003,2
550790135001002,2
550790136001002,2
550790136001001,2
550790136001005,2
550790136001000,2
550790136001003,2
550790136001007,2
550790136001004,2
550790136001006,2
550790136001008,2
550790136002000,2
550790136003001,2
550790136003000,2
550790136003003,2
550790136002001,2
550790136002002,2
550790136003002,2
550790122002000,2
550790122002001,2
550790122002006,2
550790122002003,2
550790122002002,2
550790122002007,2
550790122002005,2
550790122002004,2
550790149002007,2
550790149002005,2
550790149002010,2
550790149002004,2
550790149002002,2
550790149002006,2
550790149002003,2
550790149002001,2
550790149002009,2
550790149002011,2
550790149002008,2
550790149002000,2
550790134001004,2
550790134001001,2
550790134001008,2
550790134001003,2
550790134001007,2
550790134001002,2
550790134001005,2
550790134001006,2
550790134001000,2
550790149001006,2
550790149001004,2
550790149001000,2
550790149001001,2
550790149001003,2
550790149001002,2
550790149001005,2
550790135002004,2
550790135002006,2
550790135002002,2
550790135002003,2
550790135002000,2
550790135002005,2
550790135002001,2
550790134003000,2
550790134003005,2
550790134003004,2
550790134003006,2
550790134003001,2
550790134003003,2
550790134003002,2
550790146002001,2
550790146002006,2
550790146002003,2
550790146002007,2
550790146002000,2
550790146002004,2
550790146002005,2
550790146002008,2
550790146002002,2
550790146001009,2
550790146001007,2
550790146001006,2
550790146001003,2
550790146001005,2
550790146001000,2
550790146001002,2
550790146001010,2
550790146001001,2
550790146001004,2
550790146001008,2
550791864002000,2
550791864002009,2
550791864002013,2
550791864002005,2
550791864002004,2
550791864002006,2
550791864002014,2
550791864002008,2
550791864002001,2
550791864002002,2
550791864001017,2
550791864001015,2
550791864002010,2
550791864002003,2
550791864001016,2
550791864002012,2
550791864002007,2
550791864002011,2
550790147002007,2
550790147002005,2
550790147002002,2
550790147002003,2
550790147002004,2
550790147002001,2
550790147002006,2
550790147002000,2
550790148002005,2
550790148002006,2
550790148002003,2
550790148002001,2
550790148002000,2
550790148002004,2
550790148002002,2
550790147001006,2
550790147001001,2
550790147001004,2
550790147001000,2
550790147001002,2
550790147001007,2
550790147001008,2
550790147001003,2
550790147001005,2
550790148001001,2
550790148001006,2
550790148001004,2
550790148001002,2
550790148001009,2
550790148001000,2
550790148001003,2
550790148001005,2
550790148001007,2
550790148001008,2
550790148001010,2
550791862001006,2
550791862001015,2
550791862001012,2
550791862001007,2
550791862001009,2
550791862001013,2
550791862001000,2
550791862001014,2
550791862001010,2
550791862001016,2
550791862001001,2
550791862001011,2
550791862001004,2
550791862001008,2
550791862001003,2
550791862001002,2
550791862001005,2
550791859001012,2
550791859001004,2
550791859001021,2
550791859001018,2
550791859001008,2
550791859001006,2
550791859001002,2
550791859001023,2
550791859001013,2
550791859001016,2
550791859001007,2
550791859001022,2
550791859001024,2
550791859001010,2
550791859001014,2
550791859001015,2
550791859001001,2
550791859001020,2
550791859001009,2
550791859001019,2
550791859001027,2
550791859001000,2
550791859001005,2
550791859001017,2
550791859001003,2
550791859001011,2
550791859001025,2
550791859001026,2
550791862002002,2
550791862002006,2
550791862002005,2
550791862002001,2
550791862002003,2
550791862002004,2
550791862002000,2
550791861002011,2
550791861002008,2
550791861002000,2
550791861002006,2
550791861002012,2
550791861002009,2
550791861002007,2
550791861002001,2
550791861002003,2
550791861002005,2
550791861002013,2
550791861002010,2
550791861002004,2
550791861002002,2
550791858001008,2
550791858001005,2
550791858001011,2
550791858001006,2
550791858001007,2
550791858001002,2
550791858001001,2
550791858001003,2
550791858001009,2
550791858001004,2
550791858001000,2
550791858001010,2
550791860002006,2
550791860001001,2
550791860002002,2
550791860001002,2
550791860002013,2
550791860002010,2
550791860001004,2
550791860001000,2
550791860002003,2
550791860002012,2
550791860002000,2
550791860002004,2
550791860002009,2
550791860001003,2
550791860002011,2
550791860002007,2
550791860002014,2
550791860002005,2
550791860002001,2
550791860002008,2
550791860002015,2
550791860001005,2
550791855001003,3
550791855001012,3
550791855001018,3
550791855001019,3
550791855001023,3
550791855001008,3
550791855001005,3
550791855001024,3
550791855001007,3
550791855001006,3
550791855001016,3
550791855001013,3
550791855001000,3
550791855001011,3
550791855001015,3
550791855001014,3
550791855001021,3
550791855001017,3
550791855001020,3
550791855001009,3
550791855001022,3
550791855001001,3
550791855001004,3
550791855001002,3
550791855001010,3
550791855002008,4
550791855002020,4
550791855002011,4
550791855002015,4
550791855002006,4
550791855002018,4
550791855002010,4
550791855002019,4
550791855002005,4
550791855002013,4
550791855002012,4
550791855002004,4
550791855002014,4
550791855002021,4
550791855002000,4
550791855002022,4
550791855002002,4
550791855002009,4
550791855002017,4
550791855002007,4
550791855002016,4
550791855002003,4
550791855002001,4
550790106002010,1
550790106002005,1
550790106002007,1
550790106002000,1
550790106002008,1
550790106002009,1
550790106002001,1
550790106002004,1
550790106002006,1
550790106002002,1
550790106002003,1
550791856002003,2
550791856002000,2
550791856002002,2
550791856002001,2
550791856002006,2
550791856002005,2
550791856002004,2
550791856002007,2
550790106001006,2
550790106001002,2
550790106001005,2
550790106001001,2
550790106001000,2
550790106001007,2
550790106001004,2
550790106001003,2
550791856003004,2
550791856003003,2
550791856003005,2
550791856003001,2
550791856003006,2
550791856003000,2
550791856003002,2
550790081002002,2
550790081002000,2
550790081002005,2
550790081002006,2
550790081002007,2
550790081002004,2
550790081002003,2
550790081002001,2
550791857003000,2
550791857003004,2
550791857003002,2
550791857003001,2
550791857003003,2
550791857003005,2
550791856001000,2
550791856001009,2
550791856001005,2
550791856001013,2
550791856001008,2
550791856001014,2
550791856001004,2
550791856001003,2
550791856001012,2
550791856001017,2
550791856001007,2
550791856001001,2
550791856001006,2
550791856001010,2
550791856001015,2
550791856001011,2
550791856001002,2
550791856001016,2
550791857002007,2
550791857002002,2
550791857002005,2
550791857002004,2
550791857002001,2
550791857002000,2
550791857002003,2
550791857002006,2
550790081001002,2
550790081001000,2
550790081001005,2
550790081001006,2
550790081001001,2
550790081001003,2
550790081001004,2
550790070002000,2
550790070002002,2
550790070002004,2
550790070002003,2
550790070002001,2
550790070002005,2
550790070001000,2
550790070001004,2
550790070001001,2
550790070001002,2
550790070001005,2
550790070001006,2
550790070001003,2
550790070003005,2
550790070003000,2
550790070003002,2
550790070003001,2
550790070003003,2
550790070003004,2
550790069001001,1
550790069001000,1
550790069001002,1
550790069001004,1
550790069001003,1
550791857001001,2
550791857001011,2
550791857001010,2
550791857001003,2
550791857001005,2
550791857001008,2
550791857001013,2
550791857001014,2
550791857001009,2
550791857001004,2
550791857001002,2
550791857001012,2
550791857001000,2
550791857001007,2
550791857001006,2
550790070004001,2
550790070004003,2
550790070004004,2
550790070004011,2
550790070004012,2
550790070004006,2
550790070004009,2
550790070004010,2
550790070004007,2
550790070004008,2
550790070004000,2
550790070004002,2
550790070004005,2
550790069002005,2
550790069002001,2
550790069002004,2
550790069002007,2
550790069002002,2
550790069002006,2
550790069002003,2
550790069002000,2
550790044002002,2
550790044002003,2
550790044002007,2
550790044002009,2
550790044002010,2
550790044002005,2
550790044002006,2
550790044002004,2
550790044002000,2
550790044002008,2
550790044002001,2
550790044003018,2
550790602001043,2
550790044003004,2
550790044003008,2
550790044003002,2
550790044003014,2
550790044003016,2
550790044003009,2
550790044003006,2
550790044003005,2
550790044003000,2
550790044003015,2
550790602001041,2
550790044003007,2
550790044003012,2
550790044003003,2
550790044003017,2
550790602001042,2
550790044003001,2
550790044003011,2
550790044003010,2
550790044003013,2
550790069003006,2
550790069003001,2
550790069003008,2
550790069003002,2
550790069003007,2
550790069003012,2
550790069003009,2
550790069003000,2
550790069003005,2
550790069003010,2
550790069003011,2
550790069003004,2
550790069003003,2
550790068001000,3
550790068001007,3
550790068001003,3
550790068001005,6
550790068001002,3
550790068001009,6
550790068001010,3
550790068001008,3
550790068001004,6
550790068001006,6
550790068001001,3
550790045001013,2
550790045001001,2
550790045001015,2
550790045001014,2
550790045001016,2
550790045001004,2
550790045001003,2
550790045001012,2
550790045001000,2
550790045001002,2
550790045001005,2
550790045001006,2
550790045001008,2
550790045001010,2
550790045001007,2
550790045001017,2
550790045001011,2
550790045001009,2
550790045002003,4
550790045002007,4
550790045002011,4
550790045002006,4
550790045002010,4
550790045002004,4
550790045002009,4
550790045002000,4
550790045002005,4
550790045002008,4
550790045002012,4
550790045002001,4
550790045002002,4
550790043002003,4
550790043002011,4
550790602002027,4
550790043002007,4
550790043002006,4
550790602001036,4
550790043002004,4
550790043002012,4
550790602001037,4
550790043002010,4
550790043002014,4
550790043002018,4
550790043002000,4
550790043002019,4
550790043002002,4
550790023001006,4
550790043002017,4
550790043002009,4
550790043002008,4
550790043002016,4
550790043002005,4
550790043002013,4
550790043002015,4
550790043002001,4
550790045003006,4
550790045003005,4
550790045003004,4
550790045003002,4
550790045003003,4
550790045003007,4
550790045003001,4
550790045003000,4
550790046001005,4
550790046001008,4
550790046001006,4
550790046001004,4
550790046001001,4
550790046001000,4
550790046001002,4
550790046001009,4
550790046001003,4
550790046001007,4
550790046002001,4
550790046002004,4
550790046002002,4
550790046002003,4
550790046002000,4
550790046002007,4
550790046002005,4
550790046002006,4
550790043003007,4
550790043003002,4
550790043003000,4
550790043003003,4
550790043003004,4
550790043003005,4
550790043003001,4
550790043003006,4
550790046003005,4
550790046003007,4
550790046003000,4
550790046003001,4
550790046003004,4
550790046003006,4
550790046003003,4
550790046003002,4
550790043006003,4
550790043006002,4
550790043006001,4
550790043006000,4
550790043006008,4
550790043006009,4
550790043006010,4
550790046004007,4
550790046004004,4
550790046004002,4
550790046004001,4
550790046004000,4
550790046004008,4
550790046004006,4
550790046004009,4
550790046004010,4
550790046004011,4
550790046004003,4
550790046004005,4
550790043005002,5
550790043005003,5
550790043005009,5
550790043005007,5
550790043005001,5
550790043005005,5
550790043005008,5
550790043005000,5
550790043005006,5
550790043005004,5
550790066001007,3
550790066001004,3
550790066001002,3
550790066001003,3
550790066001005,3
550790066002003,6
550790066001006,3
550790066001000,3
550790066001001,3
550790087001000,4
550790087001001,4
550790087001004,4
550790087001005,4
550790087001007,4
550790087001002,4
550790087001003,4
550790087001006,4
550790088002000,4
550790088002001,4
550790088002009,4
550790088002013,4
550790088002004,4
550790088002015,4
550790088002010,4
550790088002007,4
550790088002003,4
550790088002012,4
550790088002005,4
550790088002002,4
550790088002014,4
550790088002008,4
550790088002011,4
550790088002006,4
550790087002002,4
550790087002004,4
550790087002000,4
550790087002006,4
550790087002007,4
550790087002003,4
550790087002005,4
550790087002001,4
550790088001000,4
550790088001004,4
550790088001014,4
550790088001002,4
550790088001009,4
550790088001011,4
550790088001006,4
550790088001010,4
550790088001012,4
550790088001007,4
550790088001013,4
550790088001003,4
550790088001005,4
550790088001015,4
550790088001008,4
550790088001001,4
550790067002003,3
550790067002002,3
550790067002004,3
550790067002009,3
550790067002001,3
550790067002000,3
550790067002010,3
550790067002007,3
550790067002005,3
550790067002008,3
550790067002011,3
550790067002006,3
550790067001005,3
550790067001004,3
550790067001000,3
550790067001006,3
550790067001001,3
550790067001002,3
550790067001003,3
550790066003014,3
550790066003002,3
550790066003010,3
550790066003009,3
550790066003006,3
550790066003003,3
550790066003012,3
550790066003000,3
550790066003011,3
550790066003001,3
550790066003005,3
550790066003015,3
550790066003008,3
550790066003007,3
550790066003004,3
550790066003016,3
550790066003013,3
550790066002002,3
550790066002012,3
550790066002001,3
550790066002006,3
550790066002011,3
550790066002005,3
550790066002010,3
550790066002000,3
550790066002004,3
550790066002008,3
550790066002007,3
550790066002009,3
550790068002003,3
550790068002004,3
550790068002002,3
550790068002001,3
550790068002005,3
550790068002000,3
550790068003002,3
550790068003005,3
550790068003004,3
550790068003001,3
550790068003003,3
550790068003000,3
550790068004000,3
550790068004001,3
550790068004002,3
550790068004005,3
550790068004006,3
550790068004003,3
550790068004004,3
550790084002003,3
550790084002007,3
550790084002000,3
550790084002008,3
550790084002001,3
550790084002004,3
550790084002005,3
550790084002006,3
550790084002002,3
550790084002009,3
550790085002007,4
550790085002005,4
550790085002003,4
550790085002001,4
550790085002006,4
550790085002000,4
550790085002004,4
550790085002008,4
550790085002009,4
550790085002002,4
550791854001016,4
550791854001001,4
550791854001005,4
550791854001013,4
550791854001009,4
550791854001003,4
550791854001004,4
550791854001007,4
550791854001010,4
550791854001015,4
550791854001017,4
550791854001012,4
550791854001014,4
550791854001000,4
550791854001008,4
550791854001019,4
550791854001006,4
550791854001011,4
550791854001018,4
550791854001002,4
550790086002004,4
550790086002007,4
550790086002001,4
550790086002005,4
550790086002002,4
550790086002003,4
550790086002000,4
550790086002006,4
550790084001006,3
550790084001003,3
550790084001009,3
550790084001012,3
550790084001001,3
550790084001010,3
550790084001004,3
550790084001008,3
550790084001002,3
550790084001000,3
550790084001007,3
550790084001005,3
550790084001011,3
550790085001009,3
550790085001008,3
550790085001006,3
550790085001011,3
550790085001010,3
550790085001001,3
550790085001007,3
550790085001002,3
550790085001005,3
550790085001004,3
550790085001000,3
550790085001003,3
