GEOID20,count
551010002005002,32
551010002005009,32
551010004002010,31
551010004002009,31
551010004002013,31
551010004002005,31
551010004002003,31
551010004002002,31
551010004002004,31
551010004002006,31
551010004002014,31
551010004002011,31
551010004002012,31
551010004002015,31
551010004002000,31
551010004002007,31
551010004002001,31
551010004002016,31
551010004002008,31
551010005006003,31
551010005006009,31
551010005006007,31
551010005006005,31
551010005006002,31
551010005006006,31
551010005006000,31
551010005006004,31
551010005006008,31
551010005006001,31
551010013023006,31
551010013023005,31
551010013023018,31
551010013023012,31
551010013023002,31
551010013023008,31
551010013023019,31
551010013023015,31
551010013023017,31
551010013023010,31
551010013023007,31
551010013023014,31
551010013023001,31
551010013023021,31
551010013023004,31
551010013023003,31
551010013023011,31
551010013023009,31
551010013023013,31
551010013023000,31
551010013023016,31
551010013023020,31
551010007002026,32
551010007002019,32
551010007002021,32
551010007002017,32
551010007002018,32
551010007002024,32
551010007002012,32
551010007002023,32
551010007002025,32
551010007002008,32
551010007002016,32
551010007002009,62
551010007002003,32
551010007002004,32
551010007002013,32
551010007002014,32
551010007002011,32
551010007002001,32
551010007002000,32
551010007002010,32
551010007002002,32
551010007002006,32
551010007002020,32
551010007002005,32
551010007002022,32
551010007002015,32
551010007002007,32
551010029003001,30
551010029003007,30
551010029003002,30
551010029003005,30
551010029003009,30
551010029003004,30
551010029003003,30
551010029003000,30
551010029003008,30
551010029003006,30
551010002006003,30
551010002007004,30
551010002006007,30
551010002007008,30
551010002007007,30
551010002007006,30
551010002006000,30
551010002007002,30
551010002006002,30
551010002007000,30
551010002006009,30
551010002006008,30
551010002007005,30
551010002006005,30
551010002006004,30
551010002006001,30
551010002006006,30
551010002007003,30
551010002007001,30
551010004004027,31
551010004004005,31
551010004004008,31
551010004004007,31
551010004004011,31
551010004004012,31
551010004004021,31
551010004004000,31
551010004004019,31
551010004004016,31
551010004004022,31
551010004004023,31
551010004004018,31
551010004004010,31
551010004004028,31
551010004004003,31
551010004004006,31
551010004004030,31
551010004004004,31
551010004004013,31
551010004004017,31
551010029001010,65
551010004004002,31
551010004004020,31
551010004004015,31
551010004004014,31
551010004004026,31
551010004004001,31
551010004004029,31
551010004004025,31
551010004004009,31
551010004004024,31
551010015052008,24
551010015052013,24
551010015052006,24
551010015052011,24
551010015052002,24
551010015052016,24
551010015052004,24
551010015052000,43
551010015052015,24
551010015052009,24
551010015052003,24
551010015052010,24
551010015052007,24
551010015052005,24
551010015052012,24
551010015052014,24
551010012011005,30
551010012011013,30
551010012011012,30
551010012011000,30
551010012011002,30
551010012011011,30
551010012011001,30
551010012011004,30
551010012011006,30
551010012011009,30
551010012011003,30
551010012011010,30
551010012021000,86
551010012011007,30
551010012011008,30
551010002003000,33
551010002003005,33
551010002003007,33
551010002003002,33
551010002003003,33
551010002003006,33
551010002003004,33
551010002003008,33
551010002003001,33
551010029002001,30
551010029002009,30
551010029002007,30
551010029002010,30
551010029002008,30
551010029002004,30
551010029002003,30
551010029002002,30
551010029002005,30
551010029002006,30
551010029002000,30
551010029002011,30
551010008001007,30
551010008001014,30
551010008001017,30
551010008001018,30
551010008001003,30
551010008001016,30
551010008001012,30
551010008001010,30
551010008001005,30
551010008001001,30
551010008001002,30
551010008001009,30
551010008001020,30
551010008001011,30
551010008001006,30
551010008001019,30
551010008001008,30
551010008001015,30
551010008001013,30
551010008001004,30
551010015051000,19
551010015051001,19
551010015051019,19
551010015051020,19
551010015051013,19
551010015051003,19
551010015051002,19
551010015051014,19
551010015051007,19
551010015051018,19
551010015051012,19
551010015051011,19
551010015051010,19
551010015051016,19
551010015051015,19
551010015051009,19
551010015051004,19
551010015051017,19
551010015051005,19
551010015051006,19
551010015051008,19
551010013024000,31
551010013024008,31
551010013024003,31
551010013024002,31
551010013024001,31
551010013024009,31
551010013024010,31
551010013024005,31
551010013024007,31
551010013024004,31
551010013024006,31
551010015062009,16
551010015062005,16
551010015062007,16
551010015062003,16
551010015062006,16
551010015062001,16
551010015062004,16
551010015062008,16
551010015062010,16
551010015062000,16
551010015062002,16
551010013025003,31
551010013025010,31
551010013025000,31
551010013025004,31
551010013025002,31
551010013025011,31
551010013025009,31
551010013025008,31
551010013025006,31
551010013025007,31
551010013025005,31
551010013025001,31
551010005001018,31
551010005001008,31
551010005001005,31
551010005001011,31
551010005001001,31
551010005001012,31
551010005001019,31
551010005001000,31
551010005001002,31
551010005001007,31
551010005001010,31
551010005001022,31
551010005001006,31
551010005001009,31
551010005001017,31
551010005001004,31
551010005001013,31
551010005001021,31
551010005001016,31
551010005001020,31
551010005001003,31
551010005001015,31
551010006002008,61
551010005001014,31
551010002004010,32
551010002004006,32
551010002004008,32
551010002004002,32
551010002004001,32
551010002004009,32
551010002004011,32
551010002004005,32
551010002004007,32
551010002004000,32
551010002004004,32
551010002004003,32
551010029004002,33
551010029004013,33
551010029004004,33
551010029004011,33
551010029004017,33
551010029004008,33
551010029004016,33
551010029004010,33
551010029004014,33
551010029004007,33
551010029004006,33
551010029004009,33
551010029004015,33
551010029004001,33
551010029004012,33
551010029004005,33
551010029004018,33
551010029004000,33
551010029004003,33
551010013011000,31
551010013011008,31
551010013011006,31
551010013011007,31
551010013011001,31
551010013011013,31
551010013011002,31
551010013011005,31
551010013011003,31
551010013011004,31
551010013011010,31
551010013011011,31
551010013011012,31
551010013011014,31
551010013011009,31
551010015042019,25
551010015042009,25
551010015042000,25
551010015042015,25
551010015042016,25
551010015042014,25
551010015042013,25
551010015042003,25
551010015042010,25
551010015042018,25
551010015042011,25
551010015042008,25
551010015042001,25
551010015042007,25
551010015042006,25
551010015042004,25
551010015042002,25
551010015042005,25
551010015042012,25
551010015042017,25
551010007001006,31
551010007001011,31
551010007001007,31
551010007001009,31
551010007001004,31
551010007001010,31
551010007001013,31
551010007001000,31
551010007001005,31
551010007001014,31
551010007001002,31
551010007001003,31
551010007001001,31
551010007001008,31
551010007001012,31
551010013022005,31
551010013022003,31
551010013022001,31
551010013022010,31
551010013022000,31
551010013022007,31
551010013022002,31
551010013022004,31
551010013022009,31
551010013022006,31
551010013022008,31
551010013013000,30
551010013013009,30
551010013013005,30
551010013013004,30
551010013013010,30
551010013013007,30
551010013013003,30
551010013013001,30
551010013013008,30
551010013013006,30
551010013013002,30
551010015041002,17
551010015041007,17
551010015041000,17
551010015041003,17
551010015041006,17
551010015041016,17
551010015041004,17
551010015041015,17
551010015041005,17
551010015041010,17
551010015041013,17
551010015041008,17
551010015041011,17
551010015041014,17
551010015041012,17
551010015041017,17
551010015041009,17
551010015041001,17
551010029001029,34
551010029001013,34
551010029001028,34
551010029001026,34
551010029001018,34
551010029001025,34
551010029001003,34
551010029001021,34
551010029001005,34
551010029001015,34
551010029001007,34
551010029001006,34
551010029001002,34
551010029001027,34
551010029001011,34
551010029001019,34
551010029001017,34
551010029001016,34
551010029001004,34
551010029001012,34
551010029001001,34
551010029001023,34
551010029001014,34
551010029001022,34
551010029001009,34
551010029001020,34
551010029001000,34
551010029001008,34
551010029001024,34
551010012012001,30
551010012012014,30
551010012012006,30
551010012012007,30
551010012012003,30
551010012012008,30
551010012012004,30
551010012012000,30
551010012012002,30
551010013014011,31
551010013014012,31
551010013014006,31
551010013014000,31
551010013014003,31
551010013014005,31
551010013014002,31
551010013014008,31
551010013014010,31
551010013014007,31
551010013014001,31
551010013014013,31
551010013014009,31
551010013014004,31
551010006006002,30
551010006006004,30
551010006006008,30
551010006006009,30
551010006006011,30
551010006006013,30
551010006006014,30
551010006006006,30
551010006006003,30
551010006006010,30
551010006006012,30
551010006006005,30
551010006006000,30
551010006006017,30
551010006006001,30
551010006006007,30
551010006006016,30
551010006006015,30
551010005004003,28
551010005004007,28
551010005004008,28
551010005004001,28
551010005003011,56
551010005004004,28
551010005004005,28
551010005004006,28
551010005004002,28
551010005004000,28
551010018021021,4
551010018021037,4
551010018021031,4
551010018021001,4
551010018021005,4
551010018021019,4
551010018021041,4
551010018021009,4
551010018021030,4
551010018021011,4
551010018021000,4
551010018021045,4
551010018021010,4
551010018021027,4
551010019003026,6
551010018021012,4
551010018021040,4
551010018021026,4
551010018021018,4
551010018021007,4
551010018021016,4
551010018021003,4
551010018021029,4
551010018021043,4
551010018021044,4
551010018021008,4
551010018021048,4
551010018021022,4
551010018021036,4
551010018021046,4
551010018021023,4
551010018021025,4
551010018021020,4
551010018021028,4
551010018021042,4
551010018021017,4
551010018021039,4
551010018021013,4
551010018021002,4
551010019003013,6
551010018021034,4
551010018021047,4
551010018021032,4
551010018021035,4
551010018021004,4
551010018021006,4
551010018021033,4
551010018021015,4
551010018021014,4
551010018021024,4
551010018021038,4
551010018021049,4
551010010031007,30
551010010031011,30
551010010031021,30
551010010031008,30
551010010031006,30
551010010031002,30
551010010031005,30
551010010031015,30
551010010031017,30
551010010031020,30
551010010031019,30
551010010031010,30
551010010031012,30
551010010031023,30
551010010031016,30
551010010031003,30
551010010031013,30
551010010031009,30
551010010031001,30
551010010031004,30
551010010031000,30
551010010031014,30
551010010031018,30
551010010031022,30
551010010013002,28
551010010013001,28
551010010013003,28
551010010013000,28
551010017032007,14
551010017032000,14
551010017032012,14
551010017032006,14
551010017032009,14
551010017032013,14
551010017032004,14
551010017032001,14
551010017032011,14
551010017032002,14
551010017032008,14
551010017032014,14
551010017032003,14
551010017032005,14
551010017032015,14
551010017032010,14
551010010011013,30
551010010011014,30
551010010011007,30
551010010011005,30
551010010011011,30
551010010011000,30
551010010011008,30
551010010011006,30
551010010011002,30
551010010011010,30
551010010011012,30
551010010011001,30
551010010011004,30
551010010011009,30
551010010011003,30
551010017062004,28
551010017062005,28
551010017062003,28
551010017062007,28
551010017062000,28
551010017062002,28
551010017062006,28
551010017062001,28
551010010023020,29
551010010023013,29
551010010023001,29
551010010023008,29
551010010023005,29
551010010023007,29
551010010023006,29
551010010023009,29
551010010023000,29
551010010023017,29
551010010023010,29
551010010023004,29
551010010023014,29
551010010023003,29
551010010023021,29
551010010023023,29
551010010023002,29
551010010023022,29
551010010023011,29
551010010023019,29
551010010023015,29
551010010023012,29
551010010023018,29
551010010023016,29
551010017061007,27
551010017061005,27
551010017061001,27
551010017061008,27
551010017061003,27
551010017061002,27
551010017061006,27
551010017061009,27
551010017061010,27
551010017061004,27
551010017061000,27
551010009031006,24
551010009031016,24
551010009031015,24
551010009031008,24
551010009031012,24
551010009031004,24
551010009031001,24
551010009031019,24
551010009031003,24
551010009031017,24
551010009031011,24
551010009031018,24
551010009031014,24
551010009031009,24
551010009031000,24
551010009031010,24
551010009031005,24
551010009031007,24
551010009031013,24
551010009031002,24
551010012013008,33
551010012014005,33
551010012014010,33
551010012013011,33
551010012014011,33
551010012013005,33
551010012013006,33
551010012014004,33
551010012013003,33
551010012013002,33
551010012013017,33
551010012013009,33
551010012013004,33
551010012014007,33
551010012014000,33
551010012013016,33
551010012013013,33
551010012013010,33
551010012013012,33
551010012013007,33
551010012014008,33
551010012014006,33
551010012014009,33
551010012013015,33
551010012014003,33
551010012014012,33
551010012013001,33
551010012014002,33
551010012014001,33
551010012013000,33
551010012013014,33
551010009011006,27
551010009011000,27
551010009011014,27
551010009011012,27
551010009011008,27
551010009011019,27
551010009011011,27
551010009011017,27
551010009011016,27
551010009011004,27
551010009011002,27
551010009011007,27
551010009011020,27
551010009011009,27
551010009011021,27
551010009011005,27
551010009011003,27
551010009011018,27
551010009011015,27
551010009011022,27
551010009011001,27
551010009011013,27
551010009011010,27
551010006005006,30
551010006005007,30
551010006005003,30
551010006005010,30
551010006005002,30
551010006005013,30
551010006005001,30
551010006005004,30
551010006005005,30
551010006005008,30
551010006005009,30
551010006005011,30
551010006005012,30
551010006005000,30
551010011012006,29
551010011012016,29
551010011012000,29
551010011012011,29
551010011012020,29
551010011012007,29
551010011012010,29
551010011012008,29
551010011012002,29
551010011012017,29
551010011012001,29
551010011012013,29
551010011012014,29
551010011012018,29
551010011012012,29
551010011012009,29
551010011012015,29
551010011012005,29
551010011012003,29
551010011012004,29
551010011012019,29
551010005003009,28
551010005003017,28
551010005003004,28
551010005003003,28
551010005003010,28
551010005003012,28
551010005003001,28
551010005003002,28
551010005003014,28
551010005003007,28
551010005003006,28
551010005003008,28
551010005003015,28
551010005003016,28
551010005003000,28
551010005003018,28
551010005003005,28
551010005003019,28
551010005003013,28
551010007003009,26
551010007003006,26
551010007003012,26
551010007003007,26
551010007003015,26
551010007003001,26
551010007003002,26
551010007003014,26
551010007003000,26
551010007003003,26
551010007003004,26
551010007003020,26
551010007003019,26
551010007003010,26
551010007003008,26
551010007003016,26
551010007003022,26
551010007003011,26
551010007003017,26
551010007003013,26
551010007003018,26
551010007003021,26
551010007003005,26
551010012021001,28
551010012021008,28
551010012021002,28
551010012021006,28
551010012021009,28
551010012021011,28
551010012021004,28
551010012021005,28
551010012021007,28
551010012021003,28
551010012021010,28
551010010034006,27
551010010034010,27
551010010034011,27
551010010034009,27
551010010034005,27
551010010034004,27
551010010034008,27
551010010034001,27
551010010034000,27
551010010034003,27
551010010034007,27
551010010034002,27
551010010012004,28
551010010012000,28
551010010012002,28
551010010012003,28
551010010012005,28
551010010012006,28
551010010012001,28
551010009041006,22
551010009044006,22
551010009044013,22
551010009044012,22
551010009041008,22
551010009044000,22
551010009044002,22
551010009041007,22
551010009041005,22
551010009041004,22
551010009044004,22
551010009044001,22
551010009044005,22
551010016022032,25
551010016022014,25
551010016022013,25
551010016022015,25
551010016022022,25
551010016022025,25
551010016022004,25
551010016022024,25
551010016022003,25
551010016022005,25
551010016022033,25
551010016022036,25
551010016022006,25
551010016022021,25
551010016022010,25
551010016022009,25
551010016022012,25
551010016022029,25
551010016022026,25
551010016022008,25
551010016022001,25
551010016022017,25
551010016022034,25
551010016022018,25
551010016022028,25
551010016022007,25
551010016022020,25
551010016022019,25
551010016022016,25
551010016022037,25
551010016022027,25
551010016022000,25
551010016022038,25
551010016022030,25
551010016022011,25
551010016022023,25
551010016022035,25
551010016022031,25
551010016022002,25
551010008005003,18
551010008005004,18
551010008005000,18
551010008005002,18
551010008005005,18
551010008005007,18
551010008005001,18
551010008005006,18
551010008002010,15
551010008002008,15
551010008002000,15
551010008002023,15
551010008002002,15
551010008002022,15
551010008002012,15
551010008002001,15
551010008002013,15
551010008002015,15
551010008002006,15
551010008002019,15
551010008002004,15
551010008002018,15
551010008002026,15
551010008002017,15
551010008002009,15
551010008002003,15
551010008002021,15
551010008002011,15
551010008002025,15
551010008002020,15
551010008002024,15
551010008002016,15
551010008002005,15
551010008002014,15
551010008002007,15
551010012023007,29
551010012023017,29
551010012023015,29
551010012023006,29
551010012023014,29
551010012023012,29
551010012023010,29
551010012023002,29
551010012023016,29
551010012023011,29
551010012023004,29
551010012023001,29
551010012023008,29
551010012023013,29
551010012023005,29
551010012023000,29
551010012023003,29
551010012023009,29
551010012025010,30
551010012025003,30
551010012025004,30
551010012025005,30
551010012024001,30
551010012025008,30
551010012025006,30
551010012024003,30
551010012024008,30
551010012025011,30
551010012025015,30
551010012025000,30
551010012024011,30
551010012025007,30
551010012025012,30
551010012025002,30
551010012025001,30
551010012024007,30
551010012024004,30
551010012024000,30
551010012025013,30
551010012025009,30
551010012024002,30
551010012025014,30
551010012024009,30
551010017051013,29
551010017051005,29
551010017051002,29
551010017051000,29
551010017051001,29
551010017051012,29
551010017051014,29
551010017051011,29
551010016021027,29
551010017051004,29
551010017051003,29
551010017051009,29
551010017051006,29
551010017051008,29
551010017051007,29
551010017051010,29
551010011013000,30
551010011013010,30
551010011013006,30
551010011013007,30
551010011013002,30
551010011013001,30
551010011013008,30
551010011013011,30
551010011013005,30
551010011013004,30
551010011013003,30
551010011013009,30
551010009041003,21
551010009041009,21
551010009041002,21
551010009044007,21
551010009041001,21
551010009041000,21
551010009044008,21
551010006001008,30
551010006001019,30
551010006001007,30
551010006001009,30
551010006001018,30
551010006001011,30
551010006001012,30
551010006001010,30
551010006001001,30
551010006001017,30
551010006001000,30
551010006001005,30
551010006001004,30
551010006001003,30
551010006001013,30
551010006001015,30
551010006001016,30
551010006001014,30
551010006001006,30
551010006001002,30
551010017031028,22
551010017031005,22
551010017031007,22
551010017031010,22
551010017031014,22
551010017031015,22
551010017031033,26
551010017031030,22
551010017031026,22
551010017031029,22
551010017031003,22
551010017031016,22
551010017031022,22
551010017031021,22
551010017031006,22
551010017031025,22
551010017031031,22
551010017031011,22
551010017031018,22
551010017031002,22
551010017031012,22
551010017031017,22
551010017031004,22
551010017031001,22
551010017031023,22
551010017031013,22
551010017031032,22
551010017031000,29
551010017031019,22
551010017031024,22
551010017031020,22
551010017031008,22
551010017031009,22
551010007006003,26
551010007006000,26
551010007004009,26
551010007004014,26
551010007004010,26
551010007004011,26
551010007006001,26
551010007004013,26
551010007004012,26
551010007006006,26
551010007006004,26
551010007004000,26
551010007004001,26
551010007004004,26
551010007004002,26
551010007004005,26
551010007004006,26
551010007006002,26
551010007004008,26
551010007006005,26
551010007004007,26
551010006003001,28
551010006003006,28
551010006003007,28
551010006003009,28
551010006003004,28
551010006003003,28
551010006003002,28
551010006003008,28
551010006003000,28
551010006003005,28
551010010033001,27
551010010033002,27
551010010033008,27
551010010033003,27
551010010033011,27
551010010033006,27
551010010033004,27
551010010033005,27
551010010033000,27
551010010033009,27
551010010033007,27
551010010033010,27
551010017013007,28
551010017013003,28
551010017013001,28
551010017013008,28
551010017013005,28
551010017013006,28
551010017013004,28
551010017011006,56
551010017013000,28
551010017013002,28
551010009032005,21
551010009033002,21
551010009033000,21
551010009032008,21
551010009033012,21
551010009033008,21
551010009032006,21
551010009033001,21
551010009033003,21
551010009033005,21
551010009033010,21
551010009033007,21
551010009033009,21
551010009033006,21
551010009032007,21
551010009033011,21
551010009033004,21
551010017024010,15
551010017024022,15
551010017024020,15
551010017024000,15
551010017024009,15
551010017024029,15
551010017024027,15
551010017024012,15
551010017024015,15
551010017024004,15
551010017024002,15
551010017024003,15
551010017024030,15
551010017024021,15
551010017024001,15
551010017024016,15
551010017024008,15
551010017024011,15
551010017024013,15
551010017024006,15
551010017024019,15
551010017024014,15
551010017024026,15
551010017012007,15
551010017024005,15
551010017024024,15
551010017024007,15
551010017024025,15
551010017024018,15
551010017024023,15
551010017024028,15
551010017024017,15
551010012024012,29
551010012024026,29
551010012024014,29
551010012024005,29
551010012024022,29
551010012024024,29
551010012024021,29
551010012024006,29
551010012024017,29
551010012024013,29
551010012024010,29
551010012024019,29
551010012024025,29
551010012024015,29
551010012024020,29
551010012024027,29
551010012024016,29
551010012024023,29
551010012024018,29
551010009042010,23
551010009044003,23
551010009042017,23
551010009042018,23
551010009042008,23
551010009044010,23
551010009042019,23
551010009042012,23
551010009042001,23
551010009042011,23
551010009042015,23
551010009042002,23
551010009042006,23
551010009042014,23
551010009042003,23
551010009042020,23
551010009042013,23
551010009042004,23
551010009042005,23
551010009044009,23
551010009042007,23
551010009042016,23
551010009042009,23
551010009042000,23
551010009044011,23
551010012012012,28
551010012012010,28
551010012012005,28
551010012012011,28
551010012012013,28
551010012012009,28
551010017012012,21
551010017012008,21
551010017012010,21
551010017012000,21
551010017012009,21
551010017012013,21
551010017012005,21
551010017012002,21
551010017012011,21
551010017012001,21
551010017012006,21
551010017012004,21
551010017012003,21
551010017053002,22
551010017053030,22
551010017052004,22
551010017053003,22
551010017053025,22
551010017053029,22
551010017053031,22
551010017053004,22
551010017052002,22
551010017053026,22
551010017053000,48
551010017053015,22
551010017053022,22
551010017053008,22
551010017053010,22
551010017052000,22
551010017053012,22
551010017052005,22
551010017052010,22
551010017052001,22
551010017052008,22
551010017053009,22
551010017053028,22
551010017053027,22
551010017053006,22
551010017053014,22
551010017053017,22
551010017053023,22
551010016021028,48
551010017052009,22
551010017052007,22
551010017053024,22
551010017053021,22
551010017053005,22
551010017052011,22
551010017053007,22
551010017053019,22
551010017053013,22
551010017053018,22
551010017053016,22
551010017052006,22
551010017052003,22
551010017053011,22
551010017053020,22
551010017053001,22
551010006004001,30
551010006004002,30
551010006004000,30
551010006004007,30
551010006004003,30
551010006004006,30
551010006004005,30
551010006004004,30
551010009032000,22
551010009032001,22
551010009032002,22
551010009032004,22
551010009032009,22
551010009032003,22
551010009013026,25
551010009013024,25
551010009013031,25
551010009013022,25
551010009013027,25
551010009013007,25
551010009013006,25
551010009013025,25
551010009013013,25
551010009013030,25
551010009013008,25
551010009013011,25
551010009013000,25
551010009013033,25
551010009013001,25
551010009013032,25
551010009013028,25
551010009013019,25
551010009013018,25
551010009013017,25
551010009013003,25
551010009013002,25
551010009013014,25
551010009013029,25
551010009013004,25
551010009013020,25
551010009013009,25
551010009013023,25
551010009013005,25
551010009013021,25
551010009013012,25
551010009013010,25
551010009013016,25
551010009013015,25
551010008003015,22
551010008004009,22
551010008004000,22
551010008003003,22
551010008004007,22
551010008003016,22
551010008003017,22
551010008004014,22
551010008003000,22
551010008003025,22
551010008003008,22
551010008003026,22
551010008003019,22
551010008004001,22
551010008004003,22
551010008003022,22
551010008003021,22
551010008003006,22
551010008004010,22
551010008003020,22
551010008003011,22
551010008003013,22
551010008004020,22
551010008003023,22
551010008003005,22
551010008003014,22
551010008003004,22
551010008004011,22
551010008004012,22
551010008004002,22
551010008003010,22
551010008003001,22
551010008003009,22
551010008004013,22
551010008003018,22
551010008003002,22
551010008004008,22
551010008003012,22
551010008003024,22
551010008003007,22
551010011011000,29
551010011011006,29
551010011011016,29
551010011011014,29
551010011011008,29
551010011011007,29
551010011011017,29
551010011011015,29
551010011011003,29
551010011011011,29
551010011022010,58
551010011011002,29
551010011011005,29
551010011011020,29
551010011011019,29
551010011011010,29
551010011011018,29
551010011011004,29
551010011011009,29
551010011011001,29
551010011011012,29
551010011022011,29
551010011011021,29
551010017062008,29
551010011011013,29
551010011022012,29
551010011014001,30
551010011014005,30
551010011014003,30
551010011014004,30
551010011014006,30
551010011014007,30
551010011014000,30
551010011014002,30
551010009034011,16
551010009034000,16
551010009034010,16
551010009034007,16
551010009034001,16
551010009034002,16
551010009034008,16
551010009034006,16
551010009034005,16
551010009034009,16
551010009034004,16
551010009034012,16
551010009034003,16
551010017033007,22
551010017033006,22
551010017033011,22
551010017033016,22
551010017033010,22
551010017033008,22
551010017033023,22
551010017033004,22
551010017033013,22
551010017033014,22
551010017033019,22
551010017033001,22
551010017033020,22
