GEOID20,count
550790352002002,31
550790352002003,31
550790352002000,31
550790352002010,31
550790352002012,31
550790352002001,31
550790352002005,31
550790352002006,31
550790352002015,31
550790352002014,31
550790352002008,31
550790352002013,31
550790352002007,31
550790352002004,31
550790352002009,31
550790352002011,31
550790702001003,33
550790702001004,33
550790702001005,33
550790702001000,33
550790702001007,33
550790702001002,33
550790351001009,65
550790702001006,33
550790702001008,33
550790351001017,65
550790702001001,33
550790801003018,30
550790801003021,30
550790801003014,30
550790703002008,61
550790801003007,30
550790801003002,30
550790801003001,30
550790801003000,30
550790801003011,30
550790702002014,63
550790703002010,61
550790801003019,30
550790801003009,30
550790801003017,30
550790801003010,30
550790801003013,30
550790801003004,30
550790801003008,30
550790703002009,61
550790703003015,97
550790801003003,30
550790703003019,61
550790801003006,30
550790801003016,30
550790703003017,61
550790801003012,30
550790801003005,30
550790702002015,63
550790703003018,61
550790801003015,30
550790801003020,30
550790401001017,34
550790401001041,34
550790401001036,68
550790301003018,34
550790401001014,34
550790401001013,34
550790401001043,42
550790401001018,34
550790401001027,34
550790401001030,34
550790401001016,34
550790401001032,34
550790401001010,34
550790501033001,42
550790401001021,100
550790301003024,65
550790401001044,34
550790401001045,34
550790401001000,65
550790401001012,34
550790401001037,34
550790401001025,34
550790401001005,34
550790401001009,34
550790301003023,65
550790401001042,42
550790401001039,34
550790501033002,42
550790401001040,34
550790401001002,34
550790401001011,34
550790401001046,34
550790401001003,34
550790601022000,63
550790401001028,34
550790401001001,34
550790401001015,34
550790401001020,34
550790401001038,34
550790601013008,68
550790401001031,34
550790401001022,100
550790401001019,34
550790401001029,34
550790401001008,34
550790401001035,34
550790401001006,34
550790401001004,34
550790301003027,34
550790401001026,34
550790401001007,34
550790601013000,68
550790351002013,33
550790351002014,33
550790351002022,33
550790351002011,33
550790351002009,33
550790351002012,33
550790351002025,33
550790351002006,66
550790351002019,33
550790351002010,33
550790351002007,33
550790351002021,33
550790351002024,33
550790351002023,33
550790351002015,33
550790351002008,33
550790351002020,33
550790351002016,33
550790351001006,33
550790801001008,28
550790801001004,28
550790801001003,28
550790801001005,28
550790801001007,28
550790801001009,28
550790801001001,28
550790801001002,28
550790801001000,28
550790801001006,28
550790602004012,26
550790602004004,26
550790602004001,26
550790602004007,26
550790602004013,26
550790602004015,26
550790010003001,48
550790602004019,48
550790602004000,26
550790602004003,26
550790602004023,26
550790602004009,26
550790602004002,26
550790602004008,48
550790602004014,26
550790602004011,26
550790602004006,26
550790602004016,26
550790602004010,26
550790602004005,26
550790301003021,31
550790301003016,31
550790301003010,31
550790301003000,31
550790301003007,31
550790301003008,31
550790301003026,31
550790301003014,31
550790301003015,31
550790301003001,31
550790301003005,31
550790301003002,31
550790301003020,31
550790301003012,31
550790301003004,31
550790301003013,31
550790301003006,31
550790301003011,31
550790301003022,31
550790301003025,31
550790301003017,31
550790301003009,31
550790301003019,31
550790301003003,31
550790703003007,31
550790703003000,31
550790703003008,31
550790703003013,31
550790703003003,31
550790703003012,31
550790703003009,31
550790703003004,31
550790703003011,31
550790703003006,31
550790703003001,31
550790703003005,31
550790703003016,31
550790703003010,31
550790703003002,31
550790703003014,31
550790601022021,29
550790601022009,29
550790601022022,29
550790601022015,29
550790601022013,29
550790601022026,29
550790601022003,29
550790601022027,29
550790601022007,29
550790601022017,29
550790601022025,29
550790601022014,29
550790601022011,29
550790601022012,29
550790601022001,29
550790601022010,29
550790601022018,29
550790601022024,29
550790601022019,29
550790601022005,29
550790601022028,29
550790601022008,29
550790601022023,29
550790601022020,29
550790601022006,29
550790601022016,29
550790601022002,29
550790601022004,29
550790702005002,31
550790702005005,31
550790702005004,31
550790702005010,31
550790702005006,31
550790702005000,31
550790702005007,31
550790702005003,31
550790702005001,31
550790702005009,31
550790702005008,31
550790601013002,34
550790601013009,34
550790601013031,34
550790601013013,34
550790601013004,34
550790601013010,34
550790601013016,34
550790601013027,34
550790601013012,34
550790601013025,34
550790601013007,34
550790601013028,34
550790601013011,34
550790601013018,34
550790601013006,34
550790601013005,34
550790601013017,34
550790601013033,34
550790601013019,34
550790601013035,34
550790601013022,34
550790601013030,34
550790601013034,34
550790601013020,34
550790601013015,34
550790601013003,34
550790601013021,34
550790601013024,34
550790601013014,34
550790601013026,34
550790601013032,34
550790601013029,34
550790601012022,34
550790601013001,34
550790601013023,34
550790803004005,30
550790803004007,30
550790803004002,30
550790803004009,30
550790803004004,30
550790803004000,30
550790803004001,30
550790803004008,30
550790803004006,30
550790803004003,30
550790703001005,31
550790703001003,31
550790703001006,31
550790703001000,31
550790703001001,31
550790703001002,31
550790703001008,31
550790703001007,31
550790703001004,31
550790703001009,31
550790701003006,33
550790701003019,33
550790701003003,33
550790701003011,33
550790701003010,33
550790701003009,33
550790701003018,33
550790701003000,33
550790701003021,33
550790701003016,33
550790701003005,33
550790701003007,33
550790701003004,33
550790701003012,33
550790701003015,33
550790701003017,33
550790701003001,33
550790701003020,33
550790701003014,33
550790701003008,33
550790701003002,33
550790701003013,33
550790802003004,28
550790802003005,28
550790802003002,28
550790802003003,28
550790802003009,28
550790802003007,28
550790802003001,28
550790802003011,28
550790802003012,28
550790802003006,28
550790802003008,28
550790802003000,28
550790802003010,28
550790351001004,32
550790351001011,32
550790601012029,132
550790351001008,32
550790351001010,32
550790351001014,32
550790351001001,32
550790351001015,32
550790351001007,32
550790351001002,32
550790351001016,32
550790351001019,62
550790351001012,32
550790351001005,32
550790351001018,32
550790351001013,32
550790351002000,97
550790351001000,32
550790351002026,64
550790701001000,102
550790351001003,32
550790044003018,24
550790602001043,64
550790044003004,24
550790044003008,24
550790044003002,24
550790044003014,24
550790044003016,24
550790044003009,24
550790044003006,24
550790044003005,24
550790044003000,24
550790044003015,24
550790602001041,64
550790044003007,24
550790044003012,24
550790044003003,24
550790044003017,24
550790602001042,64
550790044003001,24
550790044003011,24
550790044003010,24
550790044003013,24
550790601021004,27
550790601021002,27
550790601021012,27
550790601021017,27
550790601021018,27
550790601021010,27
550790601021003,27
550790601021015,27
550790601021007,27
550790601021013,27
550790601021009,27
550790601021005,27
550790601021019,27
550790601021000,27
550790601021006,27
550790601021016,27
550790601021008,27
550790601021001,27
550790601021020,27
550790601021011,27
550790601021014,27
550790601021021,27
550790802001007,28
550790802001002,61
550790802001009,28
550790802001001,28
550790802001008,28
550790802001005,61
550790802001006,28
550790802001012,28
550790802001000,28
550790802001013,28
550790802001003,28
550790802001015,28
550790802001010,28
550790802001004,61
550790802001014,28
550790802001011,28
550790803002007,31
550790803002003,31
550790803002004,31
550790803002006,31
550790702003015,65
550790803002000,31
550790803002001,31
550790803002005,31
550790803002010,31
550790803002008,31
550790803002002,31
550790803002009,31
550790703005000,28
550790044001001,64
550790602001030,68
550790703005001,28
550790703005003,28
550790703005004,28
550790703005008,28
550790703005007,28
550790703005002,28
550790703005006,28
550790703005009,28
550790703005005,28
550790803003001,31
550790803003002,31
550790803003003,31
550790803003007,31
550790803003005,31
550790803003006,31
550790803003008,31
550790803003000,31
550790803003004,31
550790703002000,31
550790703002007,31
550790703002005,31
550790703002001,31
550790703002003,31
550790703002002,31
550790703002004,31
550790703002006,31
550790702004009,31
550790702004015,31
550790702004004,31
550790702004011,31
550790702004008,31
550790702004003,31
550790702004006,31
550790702004005,31
550790702004014,31
550790702004000,31
550790702004002,31
550790702004013,31
550790702004001,31
550790702004010,31
550790702004007,31
550790702004012,31
550790352003003,29
550790352003001,29
550790352003013,29
550790352003022,29
550790352003019,29
550790352003000,29
550790352003015,29
550790352003011,29
550790352003006,29
550790352003014,29
550790352003016,29
550790352003012,29
550790352003021,29
550790352003010,29
550790352003004,29
550790352003005,29
550790352003002,29
550790352003008,29
550790352003007,29
550790352003017,29
550790352003009,29
550790352003020,29
550790352003018,29
550790351002002,32
550790351002003,32
550790351002001,32
550790351002005,32
550790351002018,32
550790351002017,32
550790351002004,32
550790010003005,22
550790010003014,22
550790010003016,22
550790010003000,22
550790010003015,22
550790010003007,22
550790010003006,22
550790010003004,22
550790701005009,32
550790701005001,32
550790701005007,32
550790701005002,32
550790701005003,32
550790701005005,32
550790701005004,32
550790701005006,32
550790701005010,32
550790701005000,32
550790701005008,32
550790301002019,33
550790301002012,33
550790301002009,33
550790301002017,33
550790301002013,33
550790301002008,33
550790301002014,33
550790301002022,33
550790301002007,33
550790301002015,33
550790301002006,33
550790301002001,33
550790301002021,33
550790301002028,33
550790301002016,33
550790301002018,33
550790301002005,33
550790301002023,33
550790301002000,33
550790301002027,33
550790301002011,33
550790301002025,33
550790301002004,33
550790301002024,33
550790301002020,33
550790301002010,33
550790301002026,33
550790301002003,33
550790301002002,33
550790801002007,27
550790801002006,27
550790801002004,27
550790801002005,27
550790801002003,27
550790801002002,27
550790801002008,27
550790801002001,27
550790801002000,27
550790801002009,27
550790804002006,28
550790804002000,28
550790804002007,28
550790804002003,28
550790804002005,28
550790804002004,28
550790804002008,28
550790701004004,32
550790701004005,32
550790701004008,72
550790701004006,32
550790701004002,32
550790701004007,32
550790701004003,32
550790701004001,32
550790701004000,32
550790804001002,28
550790804001004,28
550790804001005,28
550790804001006,28
550790804001001,28
550790804001003,28
550790804001007,28
550790804001000,28
550790602001000,70
550790602001002,40
550790602001001,40
550790602001037,53
550790602001040,40
550790602001024,40
550790602001033,40
550790602001008,40
550790602001044,40
550790602001012,40
550790602001026,40
550790602001027,40
550790602001031,40
550790602001016,40
550790602001009,40
550790602001018,40
550790602001035,40
550790602001015,40
550790602001023,40
550790602001032,40
550790602001022,40
550790602001017,40
550790602001007,70
550790602001020,40
550790602001039,40
550790602001036,53
550790602001029,40
550790602001038,40
550790602001004,40
550790602001034,40
550790043002000,53
550790602001021,40
550790602001014,40
550790602001005,40
550790602001003,40
550790602001028,40
550790602001011,40
550790602001010,40
550790602001019,40
550790602001006,40
550790602001013,40
550790602001025,40
550790301001016,30
550790301001030,30
550790301001009,30
550790301001028,30
550790301001003,30
550790301001014,30
550790301001001,30
550790301001011,30
550790301001034,30
550790301001025,30
550790301001006,30
550790301001027,30
550790301001022,30
550790301001017,30
550790301001020,30
550790301001026,30
550790301001018,30
550790301001013,30
550790301001002,30
550790301001008,30
550790301001029,30
550790301001007,30
550790301001010,30
550790301001012,30
550790301001037,30
550790301001004,30
550790301001021,30
550790301001000,30
550790301001024,30
550790301001015,30
550790301001032,30
550790301001023,30
550790301001005,30
550790301001019,30
550790301001035,30
550790301001033,30
550790301001031,30
550790301001036,30
550790802002003,28
550790802002007,28
550790802002002,28
550790802002006,28
550790802002005,28
550790802002012,28
550790802002001,28
550790802002009,28
550790802002004,28
550790802002010,28
550790802002000,28
550790802002011,28
550790802002008,28
550790601012007,36
550790601012005,36
550790601012020,70
550790601012015,36
550790601012014,36
550790601012025,36
550790601012006,36
550790601012024,70
550790601012002,36
550790601012030,36
550790601012028,36
550790601012021,36
550790601012008,36
550790601012000,36
550790601012009,36
550790601012019,36
550790601012018,36
550790401001024,36
550790352001015,36
550790401001033,36
550790601012012,36
550790601012027,36
550790601012001,36
550790601012016,36
550790601012017,70
550790601012011,36
550790601012026,36
550790601012023,70
550790601012003,36
550790601012031,36
550790401001023,36
550790401001034,36
550790601012013,36
550790601012004,36
550790601012010,36
550790702002000,33
550790702002019,33
550790702002005,33
550790702002002,33
550790702002008,33
550790702002004,33
550790702002007,33
550790702002001,33
550790702002011,33
550790702002012,33
550790702002018,33
550790702002003,33
550790702002020,33
550790702002013,33
550790702002016,33
550790702002009,33
550790702002006,33
550790702002017,33
550790702002010,33
550790701001005,30
550790701001009,30
550790701001001,30
550790701001004,30
550790701001007,30
550790701001006,30
550790701001003,30
550790701001002,30
550790701001010,30
550790701001008,30
550790803001002,31
550790803001004,31
550790803001007,31
550790803001008,31
550790803001011,31
550790803001001,31
550790803001000,31
550790803001010,31
550790803001005,31
550790803001003,31
550790803001006,31
550790803001009,31
550790701002009,32
550790701002001,32
550790701002007,32
550790701002006,32
550790701002003,32
550790701002008,32
550790701002000,32
550790701002002,32
550790701002005,32
550790701002004,32
550790602003008,27
550790602003013,27
550790602003011,27
550790602003004,27
550790602003012,27
550790602003007,27
550790602003014,27
550790602003015,27
550790602003006,27
550790602003019,33
550790602003018,27
550790602003005,27
550790602003001,27
550790602003010,27
550790602003017,27
550790602002005,63
550790602003000,27
550790602003016,27
550790602003002,27
550790602003003,27
550790602003009,27
550790352001016,30
550790352001006,30
550790352001003,30
550790352001014,30
550790352001000,30
550790352001012,30
550790352001001,30
550790352001004,30
550790352001011,30
550790352001008,30
550790352001005,30
550790352001009,30
550790352001002,30
550790352001007,30
550790352001010,30
550790352001013,30
550790022001016,23
550790022001020,23
550790022001014,23
550790602004029,44
550790022001012,23
550790022001025,23
550790022001013,23
550790022001010,29
550790022001023,23
550790022001029,23
550790022001011,23
550790022001017,23
550790022001022,23
550790022001027,23
550790022001021,23
550790022001018,23
550790022001028,23
550790022001015,23
550790022001024,23
550790022001026,23
550790601011003,26
550790601011004,26
550790601011000,26
550790601011002,26
550790601011001,26
550790702003004,34
550790702003019,34
550790702003025,34
550790702003001,34
550790702003003,34
550790702003011,34
550790702003000,34
550790702003021,34
550790702003005,34
550790702003023,34
550790702003024,34
550790702003012,34
550790702003007,34
550790702003017,34
550790702003026,34
550790702003016,34
550790702003008,34
550790702003022,34
550790702003013,34
550790702003002,34
550790702003010,34
550790702003006,34
550790702003009,34
550790702003014,34
550790702003018,34
550790702003020,34
550790804002010,38
550790804002002,38
550790073003000,65
550790044001009,38
550790804002001,38
550790804002009,38
550790602004021,21
550790602004031,21
550790602004022,21
550790602004026,21
550790602004027,21
550790602004025,21
550790602004032,21
550790602004030,21
550790602004024,21
550790602004028,21
550790602004018,21
550790602004033,21
550790602004017,21
550790602004020,21
550790803005001,30
550790803005004,30
550790803005005,30
550790803005002,30
