GEOID20,count
551332042022001,5
551332042022009,5
551332042022000,5
551332042022004,5
551332042022028,5
551332042022018,5
551332042022008,5
551332042022002,5
551332042022003,5
551332042022015,5
551332042022025,5
551332042022005,5
551332042022026,5
551332042022022,5
551332042022017,5
551332042022012,5
551332042022014,5
551332042022010,5
551332042022023,5
551332042022024,5
551332042022029,5
551332042022019,5
551332042022016,5
551332042022011,5
551332042022013,5
551332043022015,6
551332043023007,6
551332043023008,6
551332043022017,6
551332043022007,6
551332043022004,6
551332043022019,6
551332043022005,6
551332043022010,6
551332041003018,14
551332043022018,6
551332043022008,6
551332043022002,6
551332043022001,6
551332043022020,14
551332043022000,6
551332043022006,6
551332043022003,6
551332043022009,6
551332043022016,6
551332041003000,8
551332041003013,8
551332041003001,8
551332041003014,8
551332041003007,8
551332041003003,8
551332041003006,8
551332041003010,8
551332041003019,8
551332041003023,8
551332041003004,8
551332041003022,8
551332041003030,8
551332041003002,8
551332041003011,8
551332041003005,8
551332041003008,8
551332041003017,8
551332041003029,8
551332041003009,8
551332041003016,8
551332041003025,8
551332041003024,8
551332041003012,8
551332041003015,8
551332041003038,9
551332041003067,9
551332041003064,9
551332041003028,9
551332041003054,9
551332041003050,9
551332041003057,9
551332041003060,17
551332041003055,9
551332041003036,9
551332041003056,9
551332041003068,9
551332041003041,9
551332041003048,9
551332041003051,9
551332041003037,9
551332037032026,17
551332041003045,9
551332041003027,9
551332041003039,9
551332041003043,9
551332041003032,9
551332041003066,9
551332041003026,9
551332041003031,9
551332041003053,9
551332041003049,9
551332041003052,9
551332041003040,9
551332041003044,9
551332041003059,17
551332041003063,9
551332041003042,9
551332041003061,9
551332041003058,9
551332041003065,9
551332041003046,9
551332041003035,9
551332041003034,9
551332041003033,9
551332041003047,9
551332037031019,10
551332037031053,10
551332037031001,17
551332037031014,10
551332037031021,10
551332037031049,10
551332037031048,10
551332037031018,10
551332037031028,10
551332037031025,10
551332037041000,10
551332037031051,10
551332037031042,10
551332037031009,10
551332037031000,17
551332037042001,18
551332037031044,10
551332037031050,10
551332037031003,10
551332037031002,10
551332037031033,10
551332037042004,18
551332037031034,10
551332037031015,10
551332037031035,10
551332035022035,17
551332037031007,10
551332037031043,10
551332037031005,10
551332037031045,10
551332037031020,10
551332037031027,10
551332037031017,10
551332037031024,10
551332037031032,10
551332037031016,10
551332037031006,10
551332037031041,10
551332037031010,10
551332037031022,10
551332037031023,10
551332037031031,10
551332037031039,10
551332037031047,10
551332037031008,10
551332037031026,10
551332037031004,10
551332037031038,10
551332037031030,10
551332037031040,10
551332037031013,10
551332037042005,10
551332037031037,10
551332037031029,10
551332037031012,10
551332037031011,10
551332037031036,10
551332037031046,10
551332037031052,10
551332041003062,8
551332037032024,8
551332037032008,8
551332037032017,8
551332037032021,8
551332037041025,8
551332037032029,8
551332037032011,8
551332037032012,8
551332037032033,8
551332037032002,8
551332037041024,8
551332037032020,8
551332037032032,8
551332037032007,8
551332037032031,8
551332037032025,8
551332037032022,8
551332037032028,8
551332037032030,8
551332037032027,8
551332037032006,8
551332037032004,8
551332037032014,8
551332037032010,8
551332037032015,8
551332037032005,8
551332037032018,8
551332037032001,8
551332037032019,8
551332037032003,8
551332037032023,8
551332037032013,8
551332037032016,8
551332037032000,8
551332037032034,8
551332037032009,8
551332037041026,9
551332037041030,9
551332037041018,9
551332037041023,9
551332037041039,9
551332037041021,9
551332037041044,9
551332037041028,9
551332037041006,9
551332037041015,9
551332037041022,9
551332037041019,9
551332037041007,9
551332037041041,9
551332037041042,9
551332037021000,9
551332037041014,9
551332037041037,9
551332037041010,9
551332037041032,9
551332037041034,9
551332037041035,9
551332037041040,9
551332037041001,9
551332037021001,9
551332037041029,9
551332037041020,9
551332037041003,9
551332037041038,9
551332037022000,9
551332037041017,9
551332037041012,9
551332037041011,9
551332037041031,9
551332037041036,9
551332037041004,9
551332037041043,9
551332037041033,9
551332037041016,9
551332037041009,9
551332037041027,9
551332037041002,9
551332037041005,9
551332037041013,9
551332037041045,9
551332037021002,9
551332037041008,9
551332037042026,8
551332037042015,8
551332037042012,8
551332037042013,8
551332037042009,8
551332037042027,8
551332037042010,8
551332037042000,8
551332037042006,8
551332037042019,8
551332037042002,8
551332037042016,8
551332037042022,8
551332037042021,8
551332037042014,8
551332037042018,8
551332037042017,8
551332037042003,8
551332037042024,8
551332037042011,8
551332037042023,8
551332037042020,8
551332037042008,8
551332037042025,8
551332037042028,8
551332037042007,8
551332032003012,7
551332032003021,7
551332032003020,7
551332032003001,7
551332032001002,7
551332032003018,7
551332032003023,7
551332032001004,7
551332032001034,7
551332032003013,7
551332032003006,7
551332032001007,7
551332032001000,7
551332032003009,7
551332032003010,7
551332032003019,7
551332032001003,7
551332032001005,7
551332032001009,7
551332032001008,7
551332032001019,13
551332032003004,7
551332032003017,7
551332032003022,7
551332032003015,7
551332032003011,7
551332032003008,7
551332032001001,7
551332032001020,7
551332032001033,7
551332032003002,7
551332032003003,7
551332032003000,7
551332032003007,7
551332032001006,7
551332032003016,7
551332032003005,7
551332032003014,7
551332032001025,6
551332032001013,6
551332032001036,6
551332032001022,6
551332032001043,6
551332032001035,6
551332032001038,6
551332032001037,6
551332032001015,6
551332032001018,6
551332032001039,6
551332032001021,6
551332032001024,6
551332032001029,6
551332032001028,6
551332032001023,6
551332032001012,6
551332032001030,6
551332032001042,6
551332032001041,6
551332032001027,6
551332032001010,6
551332032001011,6
551332032001044,6
551332032001040,6
551332032001032,6
551332032001031,6
551332032001017,6
551332032001014,6
551332032001016,6
551332032001026,6
551332032002024,7
551332032002023,7
551332032002008,7
551332032002025,7
551332032002004,7
551332037024000,7
551332032002014,7
551332032002006,7
551332032002003,7
551332032002010,7
551332032002009,7
551332032002029,7
551332032002026,7
551332032002019,7
551332032002017,7
551332032002021,7
551332032002000,7
551332032002031,7
551332032002016,7
551332032002011,7
551332032002032,7
551332032002007,7
551332032002028,7
551332032002027,7
551332032002022,7
551332032002030,7
551332032002002,7
551332032002001,7
551332032002015,7
551332032002020,7
551332032002005,7
551332032002012,7
551332032002018,7
551332032002033,7
551332032002013,7
551332033053011,6
551332033053012,6
551332033053006,6
551332033053014,6
551332033053009,6
551332033053008,6
551332033053003,6
551332033053007,6
551332033053000,6
551332033053005,6
551332033053004,6
551332033053001,6
551332031052001,6
551332031052000,10
551332033053002,6
551332033053017,6
551332033053016,6
551332033053013,6
551332035011058,6
551332035011053,6
551332035011043,6
551332035011045,6
551332035011054,6
551332035011055,6
551332035011052,6
551332035011051,6
551332035022005,13
551332035011040,6
551332035011037,10
551332035011050,6
551332035011056,6
551332035011035,10
551332035011057,6
551332035011034,10
551332035011048,6
551332035011049,6
551332035011041,6
551332035011038,10
551332035011042,6
551332035011059,6
551332035011060,6
551332035021026,6
551332035021023,6
551332035021033,6
551332035022004,6
551332035021029,6
551332035021003,12
551332035022002,6
551332035021022,6
551332035021031,6
551332035021032,6
551332035021020,6
551332035022017,6
551332035021019,6
551332035021030,6
551332035021024,6
551332035021017,6
551332035021001,6
551332035022040,6
551332035021021,6
551332035022001,6
551332035021027,6
551332035022000,6
551332035022003,6
551332035022018,6
551332035021028,6
551332035021018,6
551332035021025,6
551332035021000,6
551332035012026,6
551332035021002,12
551332042011005,7
551332042011011,7
551332042011006,12
551332042011016,7
551332042011017,7
551332042011014,7
551332042011012,12
551332042011015,7
551332042011018,7
551332042011007,7
551332042011001,7
551332042011002,7
551332042011004,7
551332042011000,7
551332042011009,7
551332042011010,7
551332042011003,7
551332042012001,7
551332042012009,7
551332042012017,7
551332042012012,7
551332042012002,7
551332042012015,7
551332042012019,7
551332042012018,7
551332042012007,7
551332042012006,7
551332042012003,7
551332042012000,7
551332042012020,7
551332042012008,7
551332042012010,7
551332042012016,7
551332042012004,7
551332042012014,7
551332042012013,7
551332042012005,7
551332042012011,7
551332042021010,5
551332042021042,5
551332042021030,5
551332042021005,5
551332042021000,5
551332042021022,5
551332042021002,5
551332042021024,5
551332042021016,5
551332042021052,5
551332042021019,5
551332042021043,5
551332042021046,5
551332042021044,5
551332042021007,5
551332042021023,5
551332042021035,5
551332042021036,5
551332042021051,5
551332042021013,5
551332042021011,5
551332042011008,5
551332042021047,5
551332042021014,5
551332042021033,5
551332042021045,5
551332042021001,5
551332042021041,5
551332042021031,5
551332042021037,5
551332042021032,5
551332042021025,5
551332042022021,5
551332042021017,5
551332042021040,5
551332042021039,5
551332042021038,5
551332042021009,5
551332042021004,5
551332042021034,5
551332042021018,5
551332042021020,5
551332042021003,5
551332042021049,5
551332042021029,5
551332042021050,5
551332042021015,5
551332042011013,5
551332042021053,5
551332042021027,5
551332042021006,5
551332042021008,5
551332042021026,5
551332042021012,5
551332042021048,5
551332042021021,5
551332041002012,8
551332041002011,8
551332041002016,8
551332041002023,8
551332041002004,8
551332041002063,8
551332041002059,8
551332041002073,8
551332041002041,8
551332041002036,8
551332041002062,8
551332041002001,8
551332041002032,8
551332041002020,8
551332041002021,8
551332041002045,8
551332041002053,8
551332041002013,8
551332041002009,8
551332041002064,8
551332041002024,8
551332041002067,8
551332041002028,8
551332041002071,8
551332041002033,8
551332041002043,8
551332041002069,8
551332041002050,8
551332041002015,8
551332041002006,8
551332041002034,8
551332041002008,8
551332041002010,8
551332041002019,8
551332041002070,8
551332041002040,8
551332041002061,8
551332041002072,8
551332041002060,8
551332041002056,8
551332041002007,8
551332041002052,8
551332041002018,8
551332041002014,8
551332041002039,8
551332041002035,8
551332041002058,8
551332041002017,8
551332041002026,8
551332041002057,8
551332041002005,8
551332041002037,8
551332041002027,8
551332041002054,8
551332041002031,8
551332041002065,8
551332041002030,8
551332041002047,8
551332041002042,8
551332041002025,8
551332041002048,8
551332041002022,8
551332041002044,8
551332041002051,8
551332041002000,8
551332041002029,8
551332041002068,8
551332041002003,8
551332041002046,8
551332041002055,8
551332041002038,8
551332041002049,8
551332041002066,8
551332041002002,8
551332036024008,7
551332036024011,7
551332036024001,7
551332036024007,7
551332036024006,7
551332036024003,7
551332036024005,7
551332036024000,7
551332036024009,7
551332036024012,7
551332036024002,7
551332036024013,7
551332036024010,7
551332036024004,7
551332036023005,7
551332036023000,7
551332036023004,7
551332036023008,7
551332036023007,7
551332036023003,7
551332036023006,7
551332036023001,7
551332036023002,7
551332036023009,7
551332036022003,7
551332036022007,7
551332036022013,7
551332036022008,7
551332036022000,7
551332036022002,7
551332036022014,7
551332036022011,7
551332036022010,7
551332036022006,7
551332036022009,7
551332036022001,7
551332036022005,7
551332036022004,7
551332036022012,7
551332036012003,6
551332036012002,6
551332036012000,6
551332036012001,6
551332036021028,6
551332036021001,6
551332036021032,6
551332036021000,6
551332036021007,6
551332036021009,6
551332036021010,6
551332036021023,6
551332036021031,6
551332036021021,6
551332036021020,6
551332036021030,6
551332036021026,6
551332036021008,6
551332036021013,6
551332036021018,6
551332036021029,6
551332036021022,6
551332036021014,6
551332036021027,6
551332036021016,6
551332036021019,6
551332036021015,6
551332036021011,6
551332036021017,6
551332036021024,6
551332036021006,6
551332036021002,6
551332036021012,6
551332036021025,6
551332036021004,6
551332036021003,6
551332036021005,6
551332036013015,6
551332036013013,6
551332036013006,6
551332036013003,6
551332036013008,6
551332036013005,6
551332036013011,6
551332036013004,6
551332036013001,6
551332036013002,6
551332036013000,6
551332036013012,6
551332036013007,6
551332036013014,6
551332036013010,6
551332036013009,6
551332036014020,6
551332036014012,6
551332036014028,6
551332036014001,6
551332036014010,6
551332036014024,6
551332036014016,6
551332036014030,6
551332036014033,6
551332036014035,6
551332036014031,6
551332036014003,6
551332036014008,6
551332036014026,6
551332036014022,6
551332036014018,6
551332036014036,6
551332036014029,6
551332036014023,6
551332036014014,6
551332036014007,6
551332036014027,6
551332036014002,6
551332036014004,6
551332036014015,6
551332036014032,6
551332036014005,6
551332036014034,6
551332036014000,6
551332036014013,6
551332036014009,6
551332036014006,6
551332036014021,6
551332036014017,6
551332036014011,6
551332036014019,6
551332036014025,6
551332035013009,4
551332035013004,4
551332035013015,4
551332035013005,4
551332035013003,4
551332035013017,4
551332035013006,4
551332035013018,4
551332035013008,4
551332035013016,4
551332035013012,4
551332035013014,4
551332035013000,4
551332035013007,4
551332035013023,4
551332035013020,4
551332035013002,4
551332035013011,4
551332035013001,4
551332035013019,4
551332035013022,4
551332035013010,4
551332035013013,4
551332035012001,10
551332035013021,6
551332035021013,6
551332035021007,6
551332035012023,6
551332035012024,6
551332035021012,6
551332035021011,6
551332035021004,6
551332035012016,6
551332035021016,6
551332035012002,6
551332035021005,6
551332035012017,6
551332035012025,6
551332035021006,6
551332035012009,6
551332035012021,6
551332035021009,6
551332035012003,6
551332035012018,6
551332035012013,6
551332035012008,6
551332035012015,6
551332035021010,6
551332035012014,6
551332035021008,6
551332035012004,6
551332035012006,6
551332035012022,6
551332035021014,6
551332035012019,6
551332035012000,6
551332035012005,6
551332035012010,6
551332035021015,6
551332035012012,6
551332035012020,6
551332035012011,6
551332035012007,6
551332037043001,15
551332036011018,7
551332036011030,7
551332036011042,7
551332036011012,7
551332036011016,7
551332036011002,7
551332036011023,7
551332036011045,7
551332036011005,7
551332036011027,7
551332036011006,7
551332036011035,7
551332036011021,7
551332036012004,7
551332036011048,7
551332036011049,7
551332036011025,7
551332036011000,7
551332036011046,7
551332036011007,7
551332036011024,7
551332036011004,7
551332036011041,7
551332036011019,7
551332036011026,7
551332036011044,7
551332037043000,15
551332036011032,7
551332036011036,7
551332036011039,7
551332036011001,7
551332036011043,7
551332036011038,7
551332036011031,7
551332036011013,7
551332036011033,7
551332036011040,7
551332036011008,7
551332036011014,7
551332036011003,7
551332036011037,7
551332036011009,7
551332036011015,7
551332036011022,7
551332036011028,7
551332036011034,7
551332036011050,7
551332036011010,7
551332036011029,7
551332036011047,15
551332036011017,7
551332036011011,7
551332036011020,7
551332037043018,8
551332037043002,8
551332037043011,8
551332037043009,8
551332037043023,8
551332037043003,8
551332037043028,8
551332037043007,8
551332037043010,8
551332037043027,8
551332037043031,8
551332037043019,8
551332037043024,8
551332037043029,8
551332037043015,8
551332037043012,8
551332037043016,8
551332037043026,8
551332037043030,8
551332037043021,8
551332037043034,8
551332037043005,8
551332037043004,8
551332037043017,8
551332037043025,8
551332037043022,8
551332037043006,8
551332037043013,8
551332037043008,8
551332037043014,8
551332037043032,8
551332037043035,8
551332037043033,8
551332037043020,8
551332035022014,7
551332035022029,7
551332035022010,7
551332035022026,7
551332035022021,7
551332035022015,7
551332035022036,7
551332035022022,7
551332035022009,7
551332035022006,7
551332035022039,7
551332035022033,7
551332035022037,7
551332035022030,7
551332035022013,7
551332035022027,7
551332035022016,7
551332035022031,7
551332035022024,7
551332035022028,7
551332035022007,7
551332035022008,7
551332035022019,7
551332035022032,7
551332035022012,7
551332035022038,7
551332035022023,7
551332035022025,7
551332035022011,7
551332035022034,7
551332035022020,7
551332035011010,4
551332035011027,4
551332035011028,4
551332035011022,4
551332035011005,4
551332035011007,4
551332035011029,4
551332035011009,4
551332035011015,4
551332035011018,4
551332035011032,4
551332035011047,4
551332035011020,4
551332035011003,4
551332035011013,4
551332035011017,4
551332035011026,4
551332035011039,4
551332035011006,4
551332035011019,4
551332035011004,4
551332035011012,4
551332035011036,4
551332035011011,4
551332035011002,4
551332035011033,4
551332035011021,4
551332035011025,4
551332035011014,4
551332035011016,4
551332035011023,4
551332035011001,4
551332035011046,4
551332035011000,4
551332035011024,4
551332035011008,4
551332035011044,4
551332035011031,4
551332035011030,4
551332041001041,7
551332041001014,7
551332041001019,7
551332041001032,7
551332041001013,7
551332041001039,7
551332041001056,7
551332041001020,7
551332041001029,7
551332041001058,7
551332041001009,7
551332041001012,7
551332041001026,7
551332041001033,7
551332041001054,7
551332041001055,7
551332041001031,7
551332041001028,7
551332041001001,7
551332041001006,7
551332041001023,7
551332041001050,7
551332041001016,7
551332041001043,7
551332041001036,7
551332041001003,7
551332041001030,7
551332041001045,7
551332041001040,7
551332041001010,7
551332041001046,7
551332041001057,7
551332041001008,7
551332041001004,7
551332041001025,7
551332041001022,7
551332041001038,7
551332041001002,7
551332041001034,7
551332041001027,7
551332041001037,7
551332041001011,7
551332041001048,7
551332041001000,7
551332041001015,7
551332041001005,7
551332041001047,7
551332041001018,7
551332041001035,7
551332041001051,7
551332041001052,7
551332041001053,7
551332041001044,7
551332041001007,7
551332041001049,7
551332041001017,7
551332041001042,7
551332041001021,7
551332041001024,7
551332040033005,5
551332040033016,5
551332040033034,5
551332040033000,10
551332040033010,5
551332040033036,5
551332040033004,5
551332040033009,5
551332040033039,5
551332040031029,5
551332040033038,5
551332040033026,5
551332040033021,5
551332040033011,5
551332040033003,5
551332040033017,5
551332040033018,5
551332040033032,5
551332040033025,5
551332040033042,5
551332040033013,5
551332040033023,5
551332040033019,5
551332040033002,5
551332040033044,5
551332040033027,5
551332040033020,5
551332040033040,5
551332040033014,5
551332040033028,5
551332040033035,5
551332040033024,5
551332040033037,5
551332040033030,5
551332040033015,5
551332040033031,5
551332040033022,5
551332040033041,5
551332040033007,5
551332040033006,5
551332040033029,5
551332040033043,5
551332040033033,5
551332040033008,5
551332040033001,5
551332040033012,5
551332040032030,5
551332040032038,5
551332040032003,5
551332040032022,5
551332040032005,5
551332040032014,5
551332040041005,5
551332040032037,5
551332040032001,5
551332040032033,5
551332040032032,5
551332040032011,5
551332040032008,5
551332040032016,5
551332040032031,5
551332040032000,5
551332040032013,5
551332040032026,5
551332040032018,5
551332040032034,5
551332040032039,5
551332040032036,5
551332040032035,5
551332040032012,5
551332040032009,5
551332040032019,5
551332040032002,5
551332040032015,5
551332040032029,5
551332040032042,5
551332040032010,5
551332040032017,5
551332040032007,5
551332040032021,5
551332040032025,5
551332040032004,5
551332040032006,5
551332040032040,5
551332040032028,5
551332040032041,5
551332040032027,5
551332040032020,5
551332040032023,5
551332040032024,5
551332040031039,5
551332040031004,5
551332040031000,5
551332040031003,5
551332040031005,5
551332040031014,5
551332040031033,5
551332040031019,5
551332040031009,5
551332040031042,5
551332040031035,5
551332040031018,5
551332040031006,5
551332040031036,5
551332040031017,5
551332040031024,5
551332040031027,5
551332040031037,5
551332040031028,5
551332040031001,5
551332040031040,5
551332040031041,5
551332040031038,5
551332040031016,5
551332040031007,5
551332040031025,5
551332040031032,5
551332040031044,5
551332040031011,5
551332040031043,5
551332040031010,5
551332040031021,5
551332040031008,5
551332040031030,5
551332040031002,5
551332040031013,5
551332040031022,5
551332040031026,5
551332040031023,5
551332040031034,5
551332040031031,5
551332040031015,5
551332040031012,5
551332040031020,5
551332040041026,5
551332040041018,5
551332040041021,5
551332040041027,5
551332040041028,5
551332040041008,5
551332040041004,5
551332040041022,5
551332040041020,5
551332040041017,5
551332040041025,5
551332040041009,5
551332040041015,5
551332040041013,5
551332040041016,5
551332040041023,5
551332040041012,5
551332040041007,5
551332040041003,5
551332040041024,5
551332040041001,5
551332040041006,5
551332040041010,5
551332040041000,9
551332040041019,5
551332040041002,5
551332040041011,5
551332040041014,5
551332037021017,10
551332037021018,10
551332037021026,10
551332037021008,10
551332037021005,10
551332037021028,10
551332037021009,10
551332037021004,10
551332037021025,10
551332037021023,10
551332037021022,10
551332037021006,10
551332037021019,10
551332037021029,10
551332037021024,10
551332037021016,10
551332037021007,10
551332037021021,10
551332037021015,10
551332037021013,10
551332037021027,10
551332037021011,10
551332037021012,10
551332037021010,10
551332037021020,10
551332037021003,10
551332037021014,10
551332037022012,6
551332037022007,6
551332037022002,6
551332037022018,6
551332037022003,6
551332037022004,6
551332037022019,6
551332037022022,6
551332037022016,6
551332037022020,6
551332037022021,6
551332037022013,6
551332037022008,6
551332037022009,6
551332037022023,6
551332037022015,6
551332037022014,6
551332037022027,6
551332037022011,6
551332037022010,6
551332037022001,6
551332037022017,6
551332037022006,6
551332037022026,6
551332037022024,6
551332037022025,6
551332037022005,6
551332037023013,6
551332037023000,6
551332037023021,6
551332037023001,6
551332037023012,6
551332037023003,6
551332037023008,6
551332037023015,6
551332037023009,6
551332037023016,6
551332037023002,6
551332037023018,6
551332037023017,6
551332037023020,6
551332037023010,6
551332037023022,6
551332037023007,6
551332037023004,6
551332037023014,6
551332037023019,6
551332037023011,6
551332037023006,6
551332037023005,6
551332037024016,6
551332037024001,6
551332037024013,6
551332037024003,6
551332037024006,6
551332037024004,6
551332037024014,6
551332037024015,6
551332037024012,6
551332037024021,6
551332037024022,6
551332037024017,6
551332037024005,6
551332037024010,6
551332037024002,6
551332037024018,6
551332037024009,6
551332037024020,6
551332037024008,6
551332037024019,6
551332037024007,6
551332037024011,6
551332040045008,3
551332040045019,3
551332040045005,3
551332040045018,3
551332040045000,3
551332040045011,3
551332040045007,3
551332040045004,3
551332040045017,3
551332040045003,3
551332040045014,3
551332040045020,3
551332040045009,3
551332040045022,3
551332040045001,3
551332040021007,6
551332040045015,3
551332040045012,3
551332040045002,3
551332040045013,3
551332040045010,3
551332040045021,3
551332040045006,3
551332040045016,3
551332040021021,3
551332040021075,3
551332040021045,3
551332040021048,3
551332040021056,3
551332040021038,3
551332040021054,3
551332040021018,3
551332040021008,3
551332040021012,3
551332040021063,3
551332040021059,3
551332040021080,3
551332040021027,3
551332040021085,3
551332040021041,3
551332040021086,3
551332040021081,3
551332040021073,3
