GEOID20,count
550790163004004,7
550790163004001,7
550790163004007,7
550790163004008,7
550790163004000,7
550790163004006,7
550790162001001,6
550790162001006,6
550790162001005,6
550790162001000,6
550790162001003,6
550790162001004,6
550790162001002,6
550790162002010,9
550790162002006,9
550790162002003,9
550790162002011,9
550790162002005,9
550790162002007,9
550790162002000,9
550790162002002,9
550790162002004,9
550790162002009,9
550790162002001,9
550790162002008,9
550790159002002,6
550790159002004,6
550790159002006,6
550790159002000,6
550790159002007,6
550790159002008,6
550790159002005,6
550790159002003,6
550790159002001,6
550790162003000,8
550790162003003,8
550790162003004,8
550790162003001,8
550790162003002,8
550790162003006,8
550790162003005,8
550790157003005,6
550790157003012,6
550790157003014,6
550790157003013,6
550790157003010,6
550790157003003,6
550790157003004,6
550790157003011,6
550790157003006,6
550790157002000,5
550790157002007,5
550790157002004,5
550790157002002,5
550790157002001,5
550790157002006,5
550790157002003,5
550790157002005,5
550790157001004,5
550790157001006,5
550790157001003,5
550790157001000,5
550790157001007,5
550790157001002,5
550790157001001,5
550790157001005,5
550790157003007,5
550790157003001,5
550790157003002,5
550790157003008,5
550790157003009,5
550790157003000,5
550790164002000,7
550790164002003,7
550790164002002,7
550790164002006,7
550790164002004,7
550790164002001,7
550790164002005,7
550790164002007,7
550790164001000,5
550790164001002,5
550790164001001,5
550790164001005,5
550790164001003,5
550790164001004,5
550790164003003,6
550790164003002,6
550790164003006,6
550790164003001,6
550790164003007,6
550790164003000,6
550790164003004,6
550790164003005,6
550790163002001,6
550790163002005,6
550790163002003,6
550790163002000,6
550790163002004,6
550790163002002,6
550790163003001,7
550790163003004,7
550790163003000,7
550790163003002,7
550790163003005,7
550790163003003,7
550790169001006,9
550790169001000,9
550790169001004,9
550790169001002,9
550790169001005,9
550790169001003,9
550790169001001,9
550790169001007,9
550790170001000,6
550790170001002,6
550790170001004,6
550790170001006,6
550790170001005,6
550790170001003,6
550790170001007,6
550790170001001,6
550790170005002,8
550790170005000,8
550790170005004,8
550790170005009,8
550790170005007,8
550790170005008,8
550790170005005,8
550790170005003,8
550790170005001,8
550790170005006,8
550790170004009,8
550790170004007,8
550790170004006,8
550790170004002,8
550790170004000,8
550790170004005,8
550790170004003,8
550790170004001,8
550790170004004,8
550790170004008,8
550790170003000,8
550790170003008,8
550790170003004,8
550790170003009,8
550790170003003,8
550790170003006,8
550790170003010,8
550790170003001,8
550790170003005,8
550790170003002,8
550790170003007,8
550790170002007,9
550790170002000,9
550790170002001,9
550790170002003,9
550790170002005,9
550790170002002,9
550790170002004,9
550790170002008,9
550790170002006,9
550790169002001,9
550790169002007,9
550790169002003,9
550790169002000,9
550790169002009,9
550790169002002,9
550790169002008,9
550790169002006,9
550790169002004,9
550790169002005,9
550790169003003,8
550790169003008,8
550790169003001,8
550790169003009,8
550790169003000,8
550790169003004,8
550790169003007,8
550790169003005,8
550790169003010,8
550790169003006,8
550790169003002,8
550790168003004,7
550790168003002,7
550790168003000,7
550790168003005,7
550790168003001,7
550790168003003,7
550790168002004,7
550790168002002,7
550790168002003,7
550790168002006,7
550790168002001,7
550790168002000,7
550790168002005,7
550790168001009,7
550790168001011,7
550790168001002,7
550790168001000,7
550790168001004,7
550790168001005,7
550790168001003,7
550790168001008,7
550790168001014,7
550790168001006,7
550790168001013,7
550790168001010,7
550790168001012,7
550790168001007,7
550790168001001,7
550790167001003,6
550790167001010,6
550790167001001,6
550790167001000,6
550790167001007,6
550790167001009,6
550790167001012,6
550790167001004,6
550790167001002,6
550790167001008,6
550790167001006,6
550790167001011,6
550790167001005,6
550790165001000,6
550790165001006,6
550790165001001,6
550790165001004,6
550790165001007,6
550790165001005,6
550790165001002,6
550790165001003,6
550790165002025,3
550790165002023,3
550790165002004,3
550790165002026,3
550790165002006,3
550790165002009,3
550791865001026,6
550790165002032,3
550790165002028,3
550790165002027,3
550790165002000,3
550790165002029,3
550790165002008,3
550790165002001,3
550791865001027,3
550790165002021,3
550790165002030,3
550791865001028,3
550790165002003,3
550790165002024,3
550790165002022,3
550790165002031,3
550790165002033,3
550790165002005,3
550790165002010,3
550790165002007,3
550790165002002,3
550790165002011,6
550790165002012,6
550790165002015,6
550790165002017,6
550790165002018,6
550790165002013,6
550790165002014,6
550790165002016,6
550790165002019,6
550790165002020,6
550791865001010,3
550791865001019,3
550791865001030,3
550791865001035,3
550791865001006,3
550791865001002,3
550791865001009,3
550791865001037,3
550791865001034,3
550791865001005,3
550791865001016,3
550791865001003,3
550791865001018,3
550791865001025,3
550791865001041,3
550791865001036,3
550791865001029,3
550791865001014,3
550791865001017,3
550791865001000,3
550791865001022,3
550791865001013,3
550791865001043,3
550791865001039,3
550791865001042,3
550791865001008,3
550791865001001,3
550791865001024,3
550791865001011,3
550791865001020,3
550791865001021,3
550791865001033,3
550791865001031,3
550791865001038,3
550791865001007,3
550791865001004,3
550791865001012,3
550791865001040,3
550791865001023,3
550791865001015,3
550791865001032,3
550791865002018,5
550791865002019,5
550791865002025,5
550791865002002,5
550791865002004,5
550791865002012,5
550791865002016,5
550791865002001,5
550791865002000,5
550791865002005,5
550791865002014,5
550791865002009,5
550791865002024,5
550791865002017,5
550791865002006,5
550791865002023,5
550791865002022,5
550791865002021,5
550791865002008,5
550791865002007,5
550791865002015,5
550791865002011,5
550791865002020,5
550791865002003,5
550791865002013,5
550791865002010,5
550790167003001,6
550790167003005,6
550790167003004,6
550790167003006,6
550790167003003,6
550790167003000,6
550790167003002,6
550790167002004,6
550790167002006,6
550790167002005,6
550790167002000,6
550790167002003,6
550790167002001,6
550790167002002,6
550790166001000,5
550790166001005,5
550790166001007,5
550790166001006,5
550790166001001,5
550790166001008,5
550790166001009,5
550790166001010,5
550790166001004,5
550790166001002,5
550790166001003,5
550790166002005,6
550790166002002,6
550790166002020,6
550790166002024,6
550790166002017,6
550790166002027,6
550790166002012,6
550790166002007,6
550790166002003,6
550790166002001,6
550790166002011,6
550790166002015,6
550790166002014,6
550790166002010,6
550790166002022,6
550790166002016,6
550790166002025,6
550790166002009,6
550790166002023,6
550790166002021,6
550790166002008,6
550790166002018,6
550790166002026,6
550790166002019,6
550790166002004,6
550790166002006,6
550790166002000,6
550790166002013,6
550791866001014,6
550791866001004,6
550791866001020,6
550791866001019,6
550791866001006,6
550791866001022,6
550791866001024,6
550791866001023,6
550791866001012,6
550791866001018,6
550791866001013,6
550791866001011,6
550791866001001,6
550791866001005,6
550791866001021,6
550791866001002,6
550791866001007,6
550791866001015,6
550791866001016,6
550791866001025,6
550791866001009,6
550791866001010,6
550791866001000,6
550791866001017,6
550791866001003,6
550791866001008,6
550790176001005,8
550790176001004,8
550790176001011,8
550790176001002,8
550790176001009,8
550790176001001,8
550790176001007,8
550790176001008,8
550790176001006,8
550790176001003,8
550790176001010,8
550790176001000,8
550790175001001,8
550790175001002,8
550790175001004,8
550790175001000,8
550790175001003,8
550790175001005,8
550790175001006,16
550790175004002,8
550790175004001,8
550790175004004,8
550790175004000,8
550790175004003,8
550790175004005,8
550790174002002,8
550790174002005,8
550790174002007,8
550790174002006,8
550790174002001,8
550790174002003,8
550790174002004,8
550790174002000,8
550790174001002,8
550790174001004,8
550790174001005,8
550790174001006,8
550790174001001,8
550790174001000,8
550790174001007,8
550790174001003,8
550790173003002,9
550790173003003,9
550790173003007,9
550790173003006,9
550790173003000,9
550790173003001,9
550790173003005,9
550790173003008,9
550790173003009,9
550790173003004,9
550790173001002,9
550790173001006,9
550790173001004,9
550790173001008,9
550790173001001,9
550790173001000,9
550790173001009,9
550790173001007,9
550790173001005,9
550790173001003,9
550790173002006,9
550790173002008,9
550790173002001,9
550790173002003,9
550790173002000,9
550790173002011,9
550790173002002,9
550790173002007,9
550790173002004,9
550790173002005,9
550790173002009,9
550790173002010,9
550790188002001,10
550790188002004,10
550790188002008,10
550790188002006,10
550790188002002,10
550790188002000,10
550790188002005,10
550790188002007,10
550790188002003,10
550790188001001,10
550790188001004,10
550790188001002,10
550790188001000,10
550790188001003,10
550790175003004,10
550790175003005,10
550790175003000,10
550790175003006,10
550790175003002,10
550790175003007,10
550790175003003,10
550790175003001,10
550790175002003,9
550790175002005,9
550790175002004,9
550790175002002,9
550790175002000,9
550790175002001,9
550790176002002,9
550790176002001,9
550790176002004,9
550790176002000,9
550790176002003,9
550790176002005,9
550790186001004,9
550790186001003,9
550790186001002,9
550790186001000,9
550790186001001,9
550790186001005,9
550790187001000,9
550790187001005,9
550790187001001,9
550790187001002,9
550790187001004,9
550790187001003,9
550790187002002,9
550790187002000,9
550790187002005,9
550790187002001,9
550790187002004,9
550790187002003,9
550790186002000,10
550790186002004,10
550790186002005,10
550790186002003,10
550790186002001,10
550790186002002,10
550791866002005,6
550791866002007,6
550791866002001,6
550791866002002,6
550791866002009,6
550791866002004,6
550791866002003,6
550791866002008,6
550791866002006,6
550791866002000,6
550790185001031,7
550790185001017,7
550790185001020,7
550790185001010,7
550790185001003,7
550790185001005,7
550790185001016,7
550790185001001,7
550790185001027,7
550790185001012,7
550790185001028,7
550790185001002,7
550790185001008,7
550790185001024,7
550790185001019,7
550790185001011,7
550790185001013,7
550790185001022,7
550790185001029,7
550790185001014,7
550790185001006,7
550790185001004,7
550790185001021,7
550790185001018,7
550790185001023,7
550790185001030,7
550790185001009,7
550790185001000,7
550790185001025,7
550790185001026,7
550790185001015,7
550790185001007,7
550790185001032,7
550790186003001,9
550790186003008,9
550790186003000,9
550790186003003,9
550790186003002,9
550790186003007,9
550790186003006,9
550790186003004,9
550790186003005,9
550790205002007,10
550790205002006,10
550790205002004,10
550790205002002,10
550790205002000,10
550790205002001,10
550790205002003,10
550790205002005,10
550790204001003,11
550790204001007,11
550790204001000,11
550790204001006,11
550790204001004,11
550790204001001,11
550790204001002,11
550790204001005,11
550790187003000,11
550790187003001,11
550790187003003,11
550790187003005,11
550790187003002,11
550790187003004,11
550790187003006,11
550790187003007,11
550790201001021,11
550790201001011,11
550790201001015,11
550790201001004,11
550790201001003,11
550790201001018,11
550790201001008,11
550790201001009,11
550790201001019,11
550790201001002,11
550790201001005,11
550790201001017,11
550790201001007,11
550790201001001,11
550790201001010,11
550790201001000,11
550790201001014,11
550790201001006,11
550790201001016,11
550790201001012,11
550790201001020,11
550790201001013,11
550790201003003,10
550790201003017,10
550790201003007,10
550790201003006,10
550790201003009,10
550790201003016,10
550790201003018,10
550790201003012,10
550790201003001,10
550790201003004,10
550790201003014,10
550790201003010,10
550790201003019,10
550790201003002,10
550790201003013,10
550790201003015,10
550790201003011,10
550790201003005,10
550790201003000,10
550790201003008,10
550790189001013,10
550790189001028,10
550790189001017,10
550790189001005,10
550790189001023,10
550790189001000,10
550790189001004,10
550790189001001,10
550790189001007,10
550790189001026,10
550790189001015,10
550790189001027,10
550790189001030,10
550790189001029,10
550790189001012,10
550790189001024,10
550790189001021,10
550790189001002,10
550790189001010,10
550790189001014,10
550790189001018,10
550790189001022,10
550790189001020,10
550790189001008,10
550790189001016,10
550790189001019,10
550790189001025,10
550790189001011,10
550790189001003,10
550790189001006,10
550790189001009,10
550790200001022,11
550790200001007,11
550790200001005,11
550790200001027,11
550790200001004,11
550790200001019,11
550790200001025,11
550790200001016,11
550790200001033,11
550790200001010,11
550790200001029,11
550790200001034,11
550790200001032,11
550790200001023,11
550790200001002,11
550790200001001,11
550790200001013,11
550790200001028,11
550790200001003,11
550790200001031,11
550790200001020,11
550790200001011,11
550790200001017,11
550790200001036,11
550790200001015,11
550790200001024,11
550790200001026,11
550790200001018,11
550790200001009,11
550790200001021,11
550790200001014,11
550790200001000,11
550790200001008,11
550790200001006,11
550790200001035,11
550790200001012,11
550790200001030,11
550790172002007,9
550790172002000,9
550790172002006,9
550790172002005,9
550790172002004,9
550790172002002,9
550790172002003,9
550790172002001,9
550790172001002,9
550790172001008,9
550790172001006,22
550790172001001,9
550790172001000,9
550790172001005,22
550790172001007,9
550790172001004,9
550790172001003,9
550790171001007,8
550790171001001,8
550790171001009,8
550790171001003,8
550790171001011,8
550790171001002,8
550790171001006,8
550790171001004,8
550790171001010,8
550790171001012,8
550790171001008,8
550790171001000,8
550790171001005,8
550790161001004,8
550790161001005,8
550790161001001,8
550790161001003,8
550790161001002,8
550790161001000,8
550790161001006,8
550790161002007,8
550790161002004,8
550790161002002,8
550790161002006,8
550790161003000,14
550790161002001,8
550790161002000,8
550790161002005,8
550790161002003,8
550790161003002,6
550790161003003,6
550790161003008,6
550790161003011,14
550790161003005,6
550790161003009,6
550790161003014,6
550790161003016,6
550790161003017,6
550790161003012,14
550790161003007,6
550790161003010,6
550790161003013,6
550790161003004,6
550791101002014,14
550790161003006,6
550790161003001,6
550790161003015,6
550791101001005,10
550791101001015,10
550791101001012,10
550791101001011,10
550791101001018,10
550791101001008,10
550791101001007,10
550791101001009,10
550791101001017,10
550791101001002,10
550791101001010,10
550791101001006,10
550791101001014,10
550791101001000,20
550791101001004,10
550791101001016,10
550791101001013,10
550791101001020,10
550791101001001,20
550791101001019,10
550791101001003,10
550790160002006,6
550790160002005,6
550790160002002,6
550790160002003,6
550790160002007,6
550790160002001,6
550790160002000,6
550790160002004,6
550790160002008,6
550790160001003,6
550790160001006,6
550790160001005,6
550790160001000,6
550790160001007,6
550790160001004,6
550790160001001,6
550790160001002,6
550790171002012,5
550790171002007,18
550790171002004,5
550790171002005,5
550790171002006,5
550790171002002,5
550790171002001,5
550790171002003,5
550790171002010,5
550790171002011,5
550790171002009,5
550790171002008,18
550790171002000,5
550790205001007,10
550790205001002,10
550790205001004,10
550790205001001,10
550790205001005,10
550790205001006,10
550790205001003,10
550790205001000,10
550790204002001,10
550790204002004,10
550790204002003,10
550790204002002,10
550790204002005,10
550790204002007,10
550790204002006,10
550790204002000,10
550790204003004,10
550790204003000,10
550790204003003,10
550790204003005,10
550790204003006,10
550790204003002,10
550790204003007,10
550790204003001,10
550790205003000,10
550790205003004,10
550790205003002,10
550790205003005,10
550790205003006,10
550790205003007,10
550790205003003,10
550790205003001,10
550790203001000,11
550790203001013,11
550790203001005,11
550790203001010,11
550790203001007,11
550790203001014,11
550790203001008,11
550790203001015,11
550790203001003,11
550790203001012,11
550790203001011,11
550790203001001,11
550790203001009,11
550790203001002,11
550790203001006,11
550790203001004,11
550790203002011,11
550790203002012,11
550790203002004,11
550790203002014,11
550790203002008,11
550790203002005,11
550790203002000,11
550790203002018,11
