GEOID20,count
551010012023004,12
551010012023001,12
551010012023008,12
551010012023013,12
551010012023005,12
551010012023000,12
551010012023003,12
551010012023009,12
551010012025010,12
551010012025003,12
551010012025004,12
551010012025005,12
551010012024001,12
551010012025008,12
551010012025006,12
551010012024003,12
551010012024008,12
551010012025011,12
551010012025015,12
551010012025000,12
551010012024011,12
551010012025007,12
551010012025012,12
551010012025002,12
551010012025001,12
551010012024007,12
551010012024004,12
551010012024000,12
551010012025013,12
551010012025009,12
551010012024002,12
551010012025014,12
551010012024009,12
551010005002015,11
551010005002010,11
551010005002008,11
551010005002001,11
551010005002007,11
551010005002000,11
551010005002011,11
551010005002004,11
551010005002005,11
551010005002013,11
551010005002009,11
551010005002002,11
551010005002006,11
551010005002003,11
551010005002012,11
551010005002014,11
551010017051013,11
551010017051005,11
551010017051002,11
551010017051000,11
551010017051001,11
551010017051012,11
551010017051014,11
551010017051011,11
551010016021027,11
551010017051004,11
551010017051003,11
551010017051009,11
551010017051006,11
551010017051008,11
551010017051007,11
551010017051010,11
551010029001029,12
551010029001013,12
551010029001028,12
551010029001026,12
551010029001018,12
551010029001025,12
551010029001003,12
551010029001021,12
551010029001005,12
551010029001015,12
551010029001007,12
551010029001006,12
551010029001002,12
551010029001027,12
551010029001011,12
551010029001019,12
551010029001017,12
551010029001016,12
551010029001004,12
551010029001012,12
551010029001001,12
551010029001023,12
551010029001014,12
551010029001022,12
551010029001009,12
551010029001020,12
551010029001000,12
551010029001008,12
