GEOID20,count
550896501022000,4
550896501022031,4
550896501022035,4
550896501022017,4
550896501022025,4
550896501022005,4
550896501022033,4
550896501022032,4
550896501022036,4
550896501022037,4
550896501022009,4
550896501022029,4
550896501022020,4
550896501022004,4
550896501022016,4
550896501022023,4
550896501022013,4
550896501022018,4
550896501022002,4
550896501022028,4
550896501022039,4
550896501022007,4
550896501022038,4
550896501022022,4
550896501022001,4
550896501022008,4
550896501022024,4
550896501022026,4
550896501022015,4
550896401011031,4
550896401011004,4
550896401011020,4
550896401011041,4
550896401011027,4
550896401011039,4
550896401011019,4
550896401011030,4
550896401011006,4
550896401011008,4
550896401011023,4
550896401011016,4
550896401011035,4
550896401011044,4
550896401011026,4
550896401011013,4
550896401011003,4
550896401011000,4
550896401011037,4
550896401011015,4
550896401011028,4
550896401011034,4
550896401011014,4
550896401011040,4
550896401011022,4
550896401011043,4
550896401011005,4
550896401011024,4
550896401011029,4
550896401011045,4
550896401011011,4
550896401011032,4
550896401011025,4
550896401011012,4
550896401011042,4
550896401011002,4
550896401011018,4
550896401011033,4
550896401011036,4
550896401011007,4
550896401011001,4
550896401011009,4
550896401011038,4
550896401011017,4
550896401011021,4
550896401011010,4
550896501043014,4
550896501043010,4
550896501043022,4
550896501043023,4
550896501043016,4
550896501043024,4
550896501043006,4
550896501043013,4
550896501043009,4
550896501043018,4
550896501043005,4
550896501043017,4
550896501043002,4
550896501043001,4
550896501043011,4
550896501043019,4
550896501043021,4
550896501043004,4
550896501043012,4
550896501043007,4
550896501043008,4
550896501043020,4
550896501043015,4
550896501043000,4
550896501043003,4
550896502001016,4
550896502004014,4
550896502004004,4
550896502004017,4
550896502001010,4
550896502001011,4
550896502001015,4
550896502004016,4
550896502004002,4
550896502004021,4
550896502004020,4
550896502004006,4
550896502004007,4
550896502001007,4
550896502001018,4
550896502004024,4
550896502004019,4
550896502004015,4
550896502001008,4
550896502004005,4
550896502004000,4
550896502004022,4
550896502004011,4
550896502001012,4
550896502004010,4
550896502001017,4
550896502001013,4
550896502001000,4
550896502001004,4
550896502001009,4
550896502004023,4
550896502004009,4
550896502001005,4
550896502004003,4
550896502004012,4
550896502004013,4
550896502001014,4
550896502004001,4
550896502001002,4
550896502004018,4
550896502001001,4
550896502001006,4
550896502004008,4
550896502001003,4
550896501042019,4
550896501042018,4
550896501042022,4
550896501031047,4
550896501031009,4
550896501042011,4
550896501031003,4
550896501042009,4
550896501042032,4
550896501042008,4
550896501042016,4
550896501031012,4
550896501042030,4
550896501031000,4
550896501042014,4
550896501031008,4
550896501042001,4
550896501042006,4
550896501042020,4
550896501042023,4
550896501042024,4
550896501042017,4
550896501031006,4
550896501042010,4
550896501031004,4
550896501031002,4
550896501031013,4
550896501042003,4
550896501042007,4
550896501042029,4
550896501042013,4
550896501042015,4
550896501042028,4
550896501031001,4
550896501042025,4
550896501042026,4
550896501042000,4
550896501042005,4
550896501042012,4
550896501042021,4
550896501031007,4
550896501031014,4
550896501031005,4
550896501042031,4
550896501042027,4
550896501042002,4
550896501031011,4
550896501041028,4
550896501041013,4
550896501041027,4
550896501041023,4
550896501041008,4
550896501041030,4
550896501041036,4
550896501041004,4
550896501041014,4
550896501041012,4
550896501041006,4
550896501041031,4
550896501031019,4
550896501041026,4
550896501041032,4
550896501031010,4
550896501041019,4
550896501041007,4
550896501041009,4
550896501041033,4
550896501041037,4
550896501041024,4
550896501041001,4
550896501041002,4
550896501041003,4
550896501041022,4
550896501041010,4
550896501041018,4
550896501041020,4
550896501041016,4
550896501041025,4
550896501031020,4
550896501041017,4
550896501041029,4
550896501041015,4
550896501041000,4
550896501041021,4
550896501041034,4
550896501041011,4
550896501041005,4
550896501031018,4
550896501031032,8
550896501041035,4
550896502003008,4
550896502003010,4
550896502003009,4
550896502003013,4
550896502003005,4
550896502003001,4
550896502003024,4
550896502003021,4
550896502003017,4
550896502003023,4
550896502003020,4
550896502003022,4
550896502003011,4
550896502003012,4
550896502003000,4
550896502003004,4
550896502003019,4
550896502003003,4
550896502003002,4
550896502003014,4
550896502003006,4
550896502003018,4
550896502003016,4
550896502003015,4
550896502003007,4
550896502002011,4
550896502002001,4
550896502002004,4
550896502002010,4
550896502002014,4
550896502002009,4
550896602022011,10
550896502002000,4
550896502002017,4
550896502002007,4
550896502002003,4
550896502002006,4
550896502002016,4
550896502002002,4
550896502002005,4
550896502002015,4
550896502002013,4
550896502002018,4
550896602022022,10
550896502002012,4
550896502002008,4
550896602022023,6
550896602022029,6
550896602022015,6
550896602022016,6
550896602022000,6
550896602022006,6
550896602022017,6
550896602022004,6
550896502001020,6
550896602022002,6
550896602022014,6
550896602022007,6
550896602022009,6
550896602022021,6
550896602022019,6
550896602022013,6
550896602022020,6
550896602022026,6
550896602022001,6
550896602022018,6
550896602022028,6
550896602022005,6
550896602022012,6
550896602022008,6
550896602022010,6
550896602022025,6
550896602022027,6
550896502001019,6
550896602022024,6
550896602022003,6
550896401022005,4
550896401022015,4
550896401022008,4
550896401022014,4
550896401022006,4
550896401022010,4
550896401022011,4
550896401022001,4
550896401022003,4
550896401022004,4
550896401022002,4
550896401022012,4
550896401022007,4
550896401022000,4
550896401022013,4
550896401022009,4
550896401012008,4
550896401012013,4
550896401012005,4
550896401012020,4
550896401012022,4
550896401012018,4
550896401012004,4
550896401012026,4
550896401012003,4
550896401012017,4
550896401012023,4
550896401012000,4
550896401012010,4
550896401012021,4
550896401012027,4
550896401012009,4
550896401012016,4
550896401012014,4
550896401012024,4
550896401012012,4
550896401012002,4
550896401012019,4
550896401012001,4
550896401012029,4
550896401012031,4
550896401012015,4
550896401012025,4
550896401012030,4
550896401012028,4
550896401012007,4
550896401012011,4
550896401012006,4
550896201001057,1
550896201001040,1
550896201001054,1
550896201001060,1
550896201001010,1
550896201001046,1
550896201001041,1
550896201001061,1
550896201001047,1
550896201001024,1
550896201001033,1
550896201001011,1
550896201001023,1
550896201001003,1
550896201001022,1
550896201001019,1
550896201001051,1
550896201001059,1
550896201001043,1
550896201001021,1
550896201001014,1
550896201001012,1
550896201001001,1
550896201001008,1
550896201001065,1
550896201001005,1
550896201001063,1
550896201001044,1
550896201001072,1
550896201001006,1
550896201001067,1
550896201001042,1
550896201001071,1
550896201001069,1
550896201001028,1
550896201001056,1
550896201001058,1
550896201001009,1
550896201001002,1
550896201001020,1
550896201001062,1
550896201001017,1
550896201001038,1
550896201001004,1
550896201001053,1
550896201001052,1
550896201001015,1
550896201001027,1
550896201001016,1
550896201001037,1
550896201001066,1
550896201001070,1
550896201001064,1
550896101012016,1
550896101012041,1
550896201001018,1
550896201001029,1
550896201001055,1
550896201001000,1
550896201001045,1
550896201001030,1
550896201001034,1
550896201001049,1
550896201001026,1
550896201001036,1
550896201001068,1
550896201001032,1
550896201001039,1
550896201001035,1
550896201001025,1
550896201001031,1
550896201001048,1
550896201001013,1
550896201001007,1
550896201001050,1
550896401021021,4
550896401021019,4
550896401021013,4
550896401021006,4
550896401021022,4
550896401021005,4
550896401021011,4
550896401021008,4
550896401021002,4
550896401021023,4
550896401021010,4
550896401021001,4
550896401021018,4
550896401021017,4
550896401021012,4
550896401021020,4
550896401021015,4
550896401021009,4
550896401021016,4
550896401021014,4
550896401021004,4
550896401021003,4
550896401021000,4
550896401021007,4
550896402023019,4
550896402023004,4
550896402023009,4
550896402023014,4
550896402023016,4
550896402023012,4
550896402023015,4
550896402023020,4
550896402023000,4
550896402023010,4
550896402023022,4
550896402023006,4
550896402023021,4
550896402023018,4
550896402023013,4
550896402023003,4
550896402023001,4
550896402023007,4
550896402023008,4
550896402023005,4
550896402023011,4
550896402023002,4
550896402023017,4
550896503001015,4
550896503001011,4
550896503001018,4
550896503001006,4
550896503001017,4
550896503001028,4
550896503001007,4
550896503001010,4
550896503001016,4
550896503001012,4
550896503001013,4
550896503001014,4
550896503001021,4
550896503001004,4
550896503001009,4
550896503001002,4
550896503001030,4
550896503001024,4
550896503001023,4
550896503001027,4
550896503001029,4
550896503001008,4
550896503001022,4
550896503001026,4
550896503001005,4
550896503001031,4
550896503001019,4
550896503001003,4
550896503001025,4
550896503001020,4
550896503001001,4
550896503001000,4
550896503004005,4
550896503004002,4
550896503004016,4
550896503004017,4
550896503004014,4
550896503004022,4
550896503004025,4
550896503004027,4
550896503004004,4
550896503004013,4
550896503004034,4
550896503004020,4
550896503004007,4
550896503004015,4
550896503004030,4
550896503004003,4
550896503004009,4
550896503004006,4
550896503004012,4
550896503004028,4
550896503004023,4
550896503004026,4
550896503004031,4
550896503004011,4
550896503004010,4
550896503004021,4
550896503004033,4
550896503004001,4
550896503004029,4
550896503004008,4
550896503004032,4
550896503004019,4
550896503004000,4
550896503004018,4
550896503004024,4
550896501021014,4
550896501021005,4
550896501021001,4
550896501021006,4
550896501021010,4
550896501021018,4
550896501021000,4
550896501021015,4
550896501021022,4
550896501021013,4
550896501021019,4
550896501021020,4
550896501021017,4
550896501021012,4
550896501021003,4
550896501021007,4
550896501021002,4
550896501021008,4
550896501021004,4
550896501021021,4
550896501021009,4
550896501021016,4
550896501021011,4
550896501031034,4
550896501031026,4
550896501031035,4
550896501031043,4
550896501031017,4
550896501031042,4
550896501031037,4
550896501031016,4
550896501031045,4
550896501031021,4
550896501031022,4
550896501031048,4
550896501031039,4
550896501031027,4
550896501031036,4
550896501031030,4
550896501031015,4
550896501031024,4
550896501031025,4
550896501031044,4
550896501031038,4
550896501031031,4
550896501031023,4
550896501031040,4
550896501031046,4
550896501031029,4
550896501031033,4
550896501031041,4
550896501031028,4
550896401023005,4
550896401023011,4
550896401023001,4
550896401023027,4
550896401023016,4
550896401023026,4
550896401023025,4
550896401023019,4
550896401023014,4
550896401023029,4
550896401023006,4
550896401023010,4
550896401023007,4
550896401023020,4
550896401023004,4
550896401023024,4
550896401023015,4
550896401023003,4
550896401023022,4
550896401023012,4
550896401023013,4
550896401023000,4
550896401023023,4
550896401023021,4
550896501042004,4
550896401023008,4
550896401023030,4
550896401023028,4
550896401023002,4
550896401023017,4
550896401023009,4
550896401023018,4
550896402025023,4
550896402025017,4
550896402025005,4
550896402025016,4
550896402024015,4
550896402025018,4
550896402024011,4
550896402025003,4
550896402024009,4
550896402024007,4
550896402025001,4
550896402024000,4
550896402025014,4
550896402024004,4
550896402025022,4
550896402024001,4
550896402025006,4
550896201004005,4
550896402025013,4
550896402025000,4
550896402025007,4
550896402024008,4
550896402025020,4
550896402025024,4
550896402024016,4
550896402025011,4
550896402025021,4
550896402024012,4
550896402024010,4
550896402025004,4
550896402024017,4
550896402024006,4
550896402024014,4
550896402025015,4
550896402024013,4
550896402025012,4
550896402024005,4
550896402025010,4
550896402025002,4
550896402024003,4
550896402025019,4
550896402025008,4
550896402025009,4
550896402024002,4
550896402021001,4
550896402021015,4
550896402021008,4
550896402021011,4
550896402021000,4
550896402021010,4
550896402021004,4
550896402021012,4
550896402021016,4
550896402021019,4
550896402021013,4
550896402021003,4
550896402021009,4
550896402021017,4
550896402021018,4
550896402021006,4
550896402021005,4
550896402021014,4
550896402021002,4
550896402021007,4
550896402021020,4
550896603041018,4
550896603041000,4
550896603041010,4
550896603041011,4
550896603041015,4
550896603041004,4
550896603042006,4
550896603041017,4
550896603042008,4
550896603041005,4
550896603042001,4
550896603042015,4
550896603041009,4
550896603041019,4
550896603042002,4
550896603041001,4
550896603041003,4
550896603041002,4
550896603041006,4
550896603041012,4
550896603042007,4
550896603041020,4
550896603041007,4
550896603042000,4
550896603042005,4
550896603041008,4
550896603041013,4
550896603042004,4
550896603042003,4
550896402022027,4
550896402022030,4
550896402022032,4
550896402012013,4
550896402022014,4
550896402022029,4
550896402022009,4
550896402022018,4
550896402022036,4
550896402022031,4
550896402022011,4
550896402022020,4
550896402022012,4
550896402012014,4
550896402022043,4
550896402022006,4
550896402022022,4
550896402022028,4
550896402022000,4
550896402022025,4
550896402022033,4
550896402022042,4
550896402022017,4
550896402022038,4
550896402022013,4
550896402022041,4
550896402012021,4
550896402022039,4
550896402012019,4
550896402022001,4
550896402022034,4
550896402012015,4
550896402022003,4
550896402022016,4
550896402022035,4
550896402022026,4
550896402022005,4
550896402022037,4
550896402022010,4
550896402022023,4
550896402012020,4
550896402022021,4
550896402022024,4
550896402012018,4
550896402022007,4
550896402022019,4
550896402022015,4
550896402022008,4
550896402022002,4
550896402022040,4
550896402022004,4
550896603033008,2
550896603033012,2
550896603033004,2
550896603033009,2
550896603033003,2
550896603033005,2
550896603033014,2
550896603033001,2
550896603033015,2
550896603033007,2
550896603033002,2
550896603033011,2
550896603033013,2
550896603033000,2
550896603033010,2
550896603033006,2
550896602012019,2
550896602012006,2
550896602012011,2
550896602012014,2
550896602012016,2
550896602012015,2
550896602012008,2
550896602012013,2
550896602012018,2
550896602012007,2
550896602012000,2
550896602012009,2
550896602012020,2
550896602012012,2
550896602012017,2
550896602012010,2
550896602012003,2
550896602012004,2
550896602012002,2
550896602012001,2
550896602012005,2
550790301003021,1
550790301003016,1
550790301003010,1
550790301003024,1
550790301003000,1
550790301003007,1
550790301003008,1
550790301003026,1
550790301003014,1
550790301003015,1
550790301003001,1
550790301003005,1
550790301003002,1
550790301003020,1
550790401001000,1
550790301003012,1
550790301003004,1
550790301003023,1
550790301003013,1
550790301003006,1
550790301003011,1
550790301003022,1
550790301003025,1
550790301003017,1
550790301003009,1
550790301003019,1
550790301003003,1
550896602021006,2
550896602021002,2
550896602021000,2
550896602021005,2
550896602021021,2
550896602021015,2
550896602021027,2
550896602021020,2
550896602021014,2
550896602021019,2
550896602021013,2
550896602021017,2
550896602021028,2
550896602021026,2
550896602021007,2
550896602021018,2
550896602021008,2
550896602021010,2
550896602021004,2
550896602021009,2
550896602021024,2
550896602021025,2
550896602021001,2
550896602021012,2
550896602021023,2
550896602021016,2
550896602021022,2
550896602021003,2
550896602021011,2
550896603013040,3
550896603013010,3
550896603013026,3
550896603013008,3
550896603013045,3
550896603013001,3
550896603013046,3
550896603013007,3
550896603013013,3
550896603013039,3
550896603013011,3
550896603013012,3
550896603013035,3
550896603013043,3
550896603013003,3
550896603013048,3
550896603013017,3
550896603013021,3
550896603013030,3
550896603013022,3
550896603013002,3
550896603013036,3
550896603013038,3
550896603013031,3
550896603013044,3
550896603013028,3
550896603013019,3
550896603013041,3
550896603013016,3
550896603013037,3
550896603013029,3
550896603013009,3
550896603013034,3
550896603013006,3
550896603013032,3
550896603013005,3
550896603013049,3
550896603013027,3
550896603013047,3
550896603013023,3
550896603013052,3
550896603013000,3
550896603013050,3
550896603013024,3
550896603013025,3
550896603013018,3
550896603013033,3
550896603013051,3
550896603013014,3
550896603013042,3
550896603013004,3
550896603013053,3
550896603013020,3
550896603013015,3
550896603011014,3
550896603011036,3
550896603011003,3
550896603011035,3
550896603011026,3
550896603011016,3
550896603011021,3
550896603011029,3
550896603011001,3
550896603011009,3
550896603011027,3
550896603011011,3
550896603011000,3
550896603011039,3
550896603011018,3
550896603011040,3
550896603011002,3
550896603011013,3
550896603011024,3
550896603011033,3
550896603011025,3
550896603011038,3
550896603011020,3
550896603011019,3
550896603011041,3
550896603011004,3
550896603011043,3
550896603011005,3
550896603011007,3
550896603011012,3
550896603011017,3
550896603011037,3
550896603011042,3
550896603011023,3
550896603011008,3
550896603011015,3
550896603011032,3
550896603011034,3
550896603011031,3
550896603011022,3
550896603011010,3
550896603011006,3
550896603011028,3
550896603011030,3
550896603012018,3
550896603012017,5
550896603012011,3
550896603012002,3
550896603012023,5
550896601002000,6
550896603012019,3
550896603012020,3
550896603012013,3
550896603012021,3
550896603012015,3
550896603012001,3
550896603012005,3
550896603012003,3
550896603012010,3
550896603012016,3
550896603012008,3
550896603012014,3
550896603012000,6
550896601002024,3
550896603012004,3
550896603012012,3
550896601002023,3
550896603012009,3
550896603012006,3
550896603012022,3
550896603012007,3
550896603014003,3
550896603014005,3
550896603014001,3
550896603014002,3
550896603014000,3
550896603014004,3
550896603014006,3
550896603032007,2
550896603032014,2
550896603032017,2
550896603032013,2
550896603032011,2
550896603032009,2
550896603032003,2
550896603032001,2
550896603032004,2
550896603032000,2
550896603032002,2
550896603032005,2
550896603032016,2
550896603032010,2
550896603032006,2
550896603032015,2
550896603032012,2
550896603032008,2
550896503002012,2
550896503002003,2
550896503002011,2
550896503002017,2
550896503002005,2
550896503002007,2
550896503002014,2
550896503002013,2
550896503002001,2
550896503002006,2
550896503002016,2
550896503002002,2
550896503002004,2
550896503002008,2
550896503002000,2
550896503002015,2
550896503002010,2
550896503002009,2
550896602023015,6
550896601002010,3
550896601002028,3
550896601002008,3
550896601002016,3
550896601002001,3
550896601002007,3
550896601002003,3
550896601002017,3
550896601002029,3
550896601002021,3
550896601002012,3
550896601002015,3
550896601002005,3
550896601002002,3
550896601002020,3
550896602023017,6
550896601002004,3
550896601002022,3
550896601002011,3
550896601002006,3
550896601002026,3
550896601002018,3
550896601002019,3
550896601002009,3
550896601002027,3
550896601002031,3
550896602023019,6
550896602023018,6
550896601002013,3
550896601002014,3
550896601002025,3
550896601002030,3
550896602023008,3
550896602023003,6
550896602023020,3
550896602023014,3
550896602023013,3
550896602023004,6
550896602023023,3
550896602023016,3
550896602023011,3
550896602023024,3
550896602023006,6
550896602023005,6
550896602023021,3
550896602023000,3
550896602023026,3
550896602023012,3
550896602023010,3
550896602023009,3
550896602023022,3
550896602023001,6
550896602023002,3
550896602023007,6
550896602023025,3
550896602011005,2
550896602011004,2
550896602011009,2
550896602011006,2
550896602011001,2
550896602011015,2
550896602011007,2
550896602011003,2
550896602011012,2
550896602011014,2
550896602011002,2
550896602011011,2
550896602011000,2
550896602011008,2
550896602011013,2
550896602011010,2
550896602011016,2
550896603034000,2
550896603034005,2
550896603034006,2
550896603034010,2
550896603034009,2
550896603034008,2
550896603034002,2
550896603034014,2
550896603034001,2
550896603034015,2
550896603034003,2
550896603034011,2
550896603034017,2
550896603034004,2
550896603034007,2
550896603034013,2
550896603034012,2
550896603034016,2
550896601003001,3
550896601003007,3
550896601003005,3
550896601003004,3
550896601003000,3
550896601003006,3
550896601003002,3
550896601003008,3
550896601003003,3
550896503003005,2
550896503003004,2
550896503003016,2
550896503003014,2
550896503003013,2
550896503003009,2
550896503003006,2
550896503003002,2
550896503003017,2
550896503003008,2
550896503003012,2
550896503003015,2
550896503003000,2
550896503003001,2
550896503003003,2
550896503003011,2
550896503003007,2
550896503003010,2
550896602013016,2
550896602013008,2
550896602013001,2
550896602013015,2
550896602013012,2
550896602013002,2
550896602013011,2
550896602013006,2
550896602013005,2
550896602013003,2
550896602013007,2
550896602013021,2
550896602013000,2
550896602013013,2
550896602013019,2
550896602013018,2
550896602013009,2
550896602013004,2
550896602013020,2
550896602013014,2
550896602013017,2
550896602013010,2
550896601001020,3
550896601001015,3
550896601001018,3
550896601001003,3
550896601001027,3
550896601001006,3
550896601001024,3
550896601001007,3
550896601001013,3
550896601001016,3
550896601001023,3
550896601001005,3
550896601001026,3
550896601001019,3
550896601001009,3
550896601001001,3
550896601001017,3
550896601001025,3
550896601001022,3
550896601001014,3
550896601001028,3
550896601001000,3
550896601001002,3
550896601001004,3
550896601001012,3
550896601001011,3
550896601001021,3
550896601001010,3
550896601001008,3
550896603042013,1
550896603042009,1
550896603042012,1
550896603041016,1
550896603042010,1
550896603042011,1
550896603042014,1
550896603041014,1
