GEOID20,count
551091210001035,4
551091210001017,4
551091210001024,4
551091210001029,4
551091210001009,4
551091210001023,4
551091210001043,4
551091210001020,4
551091210001018,4
551091210001000,4
551091210001006,4
551091210001046,4
551091210001025,4
551091210001008,4
551091210001004,4
551091210001050,4
551091210001039,4
551091210001036,4
551091210001022,4
551091210001030,4
551091210001027,4
551091210001048,4
551091210001037,4
551091210001010,4
551091210001040,4
551091210001026,4
551091210001052,4
551091201001035,23
551091201001024,23
551091201001013,23
551091201001004,46
551091201001010,23
551091201001002,23
551091201001015,23
551091201001016,23
551091201001019,23
551091201001005,23
551091201001034,23
551091201001017,23
551091201001026,23
551091201001033,23
551091201001007,23
551091201001022,23
551091201001027,23
551091201001028,23
551091201001023,23
551091201001012,23
551091201001006,23
551091201001001,46
551091201001025,23
551091201001014,23
551091201001029,23
551091201001020,23
551091201001011,23
551091201001021,23
551091201001008,23
551091201001003,46
551091201001031,46
551091201001018,23
551091201001009,23
551091201001032,23
550939603001011,30
550939603001018,30
550939603001020,30
550939603001014,30
550939603001019,30
550939603001010,30
551091209011005,62
550939603001004,30
550939603001001,30
550939603001024,30
550939603001015,30
550939603001017,30
550939603001005,30
550939603001022,30
550939603001009,30
551091209011052,62
550939603001023,30
550939603001002,30
550939603001007,30
550939603001006,30
550939603001025,30
550939603001016,30
550939603001013,30
550939603001008,30
550939603001003,30
550939603001000,30
550939603001012,30
550939603001021,30
551091203001005,9
551091203001010,9
551091203001000,9
551091203001008,9
551091203001015,9
551091203001019,9
551091203001016,9
551091203001022,9
551091203001007,9
551091203001024,9
551091203001006,9
551091203001001,9
551091203001020,9
551091203001028,9
551091203001002,9
551091203001011,9
551091203001025,9
551091203001003,9
551091203001030,9
551091203001027,9
551091203001013,9
551091203001021,9
551091203001023,9
551091203001017,9
551091203001012,9
551091203001026,9
551091203001018,9
551091203001014,16
551091203001004,9
551091203001029,9
551091203001009,9
551091209041004,8
551091209041016,8
551091209041014,8
551091209041036,8
551091209041063,8
551091209041062,8
551091209041043,8
551091209041046,8
551091209041002,8
551091209041024,8
551091209041031,8
551091209041021,8
551091209041050,8
551091209041055,8
551091209041035,8
551091209041006,8
551091209041018,8
551091209041039,8
551091209041001,8
551091209041022,8
551091209041044,8
551091209041049,8
551091209041026,8
551091209041061,8
551091209041037,8
551091209041042,8
551091209041003,8
551091209041057,8
551091209041029,8
551091209041045,8
551091209041048,8
551091209041023,8
551091209041008,8
551091209041052,8
551091209041056,8
551091209041053,8
551091209041060,8
551091209041015,8
551091209041047,8
551091209041041,8
551091209041019,8
551091209041030,8
551091209041005,8
551091209041040,8
551091209041064,8
551091209041007,8
551091209041033,8
551091209041017,8
551091209041027,8
551091209041012,8
551091209041011,8
551091209041020,8
551091209041009,8
551091209041000,8
551091209041058,8
551091209041034,8
551091209041059,8
551091209041051,8
551091209041025,8
551091209041054,8
551091209041013,8
551091209041038,8
551091209041028,8
551091209041032,8
551091209041010,8
551091208024049,8
551091208024018,8
551091208024053,8
551091208024054,8
551091208024052,8
551091208024062,8
551091208024033,8
551091208024031,8
551091208024019,8
551091208024020,8
551091208024024,8
551091208024012,8
551091208024022,8
551091208024006,8
551091208024042,8
551091208024007,8
551091208024061,8
551091208024001,8
551091208024030,8
551091208024014,8
551091208024065,8
551091208024044,8
551091208024015,8
551091208024066,8
551091208024008,8
551091208024002,8
551091208024021,8
551091208024057,8
551091208024025,8
551091208024058,8
551091208024029,8
551091208024016,8
551091208024027,8
551091208024046,8
551091208024009,8
551091208024035,8
551091208024023,8
551091208024064,8
551091208024056,8
551091208024036,8
551091208024017,8
551091208024013,8
551091208024060,8
551091208024051,8
551091208024050,8
551091208024048,8
551091208024059,8
551091208024040,8
551091208024037,8
551091208024041,8
551091208024034,8
551091208024000,8
551091208024028,8
551091208024045,8
551091208024004,8
551091208024063,8
551091208024026,8
551091208024011,8
551091208024039,8
551091208024043,8
551091208024038,8
551091208024005,8
551091208024032,8
551091208024010,8
551091208024055,8
551091208024003,8
551091208024047,8
550939604001014,25
550939604001016,25
550939604001010,25
550939604001000,25
550939604001019,25
550939604001004,25
550939604001021,25
550939604004027,25
550939604001015,25
550939604001001,25
550939604001007,25
550939604001012,25
550939604001009,25
550939604001002,25
550939604001005,25
550939604001006,25
550939604001020,25
550939604001008,25
550939604001017,25
550939604001022,25
550939604001013,25
550939604001003,25
550939604001011,25
550939604001018,25
550939604003013,54
551091209012034,30
551091209012011,30
551091209012004,30
551091209012030,30
551091209012002,30
551091209012041,30
551091209012035,30
551091209012005,30
551091209012017,30
551091209012006,30
551091209012039,30
551091209012032,30
551091209012015,30
551091209012000,30
551091209012008,30
551091209012045,30
551091209012016,30
551091209012038,30
551091209012020,30
551091209012026,30
551091209012028,30
551091209012003,30
551091209012040,30
551091209012025,30
551091209012009,30
551091209012029,30
551091209012023,30
551091209012027,30
551091209012046,30
551091209012043,30
551091209012019,30
551091209012007,62
551091209012033,30
551091209012022,30
551091209012001,30
551091209012010,30
551091209012013,30
551091209012014,30
551091209012044,30
551091209012021,30
551091209012024,30
551091209012012,30
551091209012031,30
551091209012042,30
551091209012036,30
551091209012037,30
551091209012018,30
551091208023018,3
551091208023013,3
551091208023003,3
551091208023025,3
551091208023016,3
551091208023008,3
551091208023005,3
551091208023001,3
551091208023023,3
551091208023014,3
551091208023006,3
551091208023024,3
551091208023021,3
551091208023002,3
551091208023007,3
551091208023009,3
551091208023022,3
551091208023000,3
551091208023017,3
551091208023010,3
551091208023011,3
551091208023012,3
551091208023015,3
551091208023019,3
551091208023020,3
551091208023004,3
550939604003031,29
550939604004010,29
550939604004009,29
550939604004019,29
550939604004022,29
550939605001012,56
550939604004012,56
550939604004024,29
550939604004029,29
550939604004015,29
550939604003001,29
550939604003003,29
550939604004023,29
550939604004013,29
550939604003019,29
550939604003026,29
550939605001000,56
550939604004028,29
550939604004000,58
550939604003018,29
550939604004011,29
550939604004003,29
550939604003025,29
550939604004016,29
550939604004007,29
550939604003021,29
550939604003002,29
550939604004004,29
550939604003022,29
550939604004026,29
550939604004001,29
550939604004025,29
550939604004014,29
550939604004008,29
550939604004021,29
550939604004017,29
550939604003004,29
550939604003007,56
550939604003016,56
550939604003027,29
550939604004031,29
550939604003023,29
550939604003014,29
550939604004020,29
550939604004018,29
550939604003000,29
550939604003028,29
550939604003017,29
550939604003020,29
550939604003006,56
550939604004005,29
550939604004006,29
550939604003005,29
550939604004030,29
550939604004002,29
550939604003010,56
550939602002004,18
550939602002014,18
550939602002073,18
550939602002028,18
550939602002081,18
550939602002071,18
550939602002007,18
550939602002068,18
550939602002057,18
550939602002039,18
550939602002080,18
550939602002031,18
550939602002041,18
550939602002059,18
550939602002019,18
550939602002003,18
550939602002012,18
550939602002053,18
550939602002034,18
550939602002062,18
550939602002026,18
550939602002050,18
550939602002044,18
550939602002051,18
550939602002083,18
550939602002075,18
550939602002052,18
550939602002084,18
550939602002017,18
550939602002056,18
550939602002013,18
550939602002077,18
550939602002022,18
550939602002037,18
550939602002023,18
550939602002046,18
550939602002015,18
550939602002011,18
550939602002032,18
550939602002021,18
550939602002072,18
550939602002067,18
550939602002008,18
550939602002048,18
550939602002070,18
550939602002002,18
550939602002016,18
550939602002029,18
550939602002058,18
550939602002061,18
550939602002020,18
550939602002001,18
550939602002049,18
550939602002024,18
550939602002006,18
550939602002040,18
550939602002078,18
550939602002055,18
550939602002069,18
550939602002065,18
550939602002047,18
550939602002000,25
550939602002027,18
550939602002076,18
550939602002010,18
550939602002009,18
550939602002005,18
550939602002054,18
550939602002082,18
550939602002063,18
550939602002033,18
550939602002042,18
550939602002036,18
550939602002035,18
550939602002074,18
550939602002025,18
550939602002066,18
550939602002064,18
550939602002043,18
550939602002038,18
550939602002079,18
550939602002018,18
550939602002030,18
550939602002045,18
550939602002060,18
551091210004032,6
551091210004025,6
551091210004026,6
551091210004031,6
551091210004005,6
551091210004013,6
551091210004018,6
551091210004003,6
551091210004033,6
551091210004039,6
551091210004014,6
551091210004015,6
551091210004030,6
551091210004034,6
551091210004037,6
551091210004012,6
551091210004028,6
551091210004016,6
551091210004011,6
551091210004024,6
551091210004022,6
551091210004020,6
551091210004029,6
551091210004004,6
551091210004035,6
551091210004000,6
551091210004002,6
551091210004010,6
551091210004019,6
551091210004006,6
551091210004007,6
551091210004001,6
551091210004027,6
551091210004023,6
551091210004008,6
551091210004040,6
551091210004041,6
551091210004009,6
551091210004036,6
551091210004017,6
551091210004021,6
551091210004038,6
551091208011025,6
551091208011002,6
551091208011022,6
551091208012029,6
551091208012049,6
551091208012016,6
551091208011028,6
551091208011000,6
551091208011019,6
551091208011012,6
551091208011014,6
551091208011016,6
551091208011017,6
551091208011008,6
551091208011027,6
551091208012053,11
551091208011026,6
551091208012031,6
551091208011010,6
551091208012030,6
551091208011021,6
551091208011024,6
551091208011009,6
551091208011007,6
551091208012024,6
551091208011005,6
551091208011013,6
551091208011015,6
551091208011003,6
551091208011004,6
551091208011023,6
551091208011020,6
551091208012048,6
551091208012032,6
551091208011006,6
551091208012022,6
551091208012047,6
551091208012023,6
551091208011018,6
551091208012046,6
551091208011001,6
551091208011011,6
550939602003070,7
550939602003065,7
550939602003089,7
550939602003040,7
550939602003095,7
550939602003049,7
550939602003072,7
550939602003087,7
550939602003098,7
550939602003109,7
550939602003132,7
550939602003077,7
550939602003078,7
550939602003097,7
550939602003001,7
550939602003093,7
550939602003130,7
550939602003114,7
550939602003081,7
550939602003009,7
550939602003029,7
550939602003066,7
550939602003128,7
550939602003007,7
550939602003043,7
550939602003084,7
550939602003032,7
550939602003035,7
550939602003101,7
550939602003005,7
550939602003030,7
550939602003071,7
550939602003111,7
550939602003052,7
550939602003083,7
550939602003067,7
550939602003127,7
550939602003133,7
550939602003019,7
550939602003096,7
550939602003046,7
550939602003022,7
550939602003012,7
550939602003034,7
550939602003013,7
550939602003017,7
550939602003069,7
550939602003026,7
550939602003057,7
550939602003124,7
550939602003107,7
550939602003073,7
550939602003131,7
550939602003125,7
550939602003015,7
550939602003094,7
550939602003011,7
550939602003106,7
550939602003061,7
550939602003092,7
550939602003088,7
550939602003025,7
550939602003118,7
550939602003000,7
550939602003126,7
550939602003008,7
550939602003018,7
550939602003129,7
550939602003086,7
550939602003050,7
550939602003082,7
550939602003090,7
550939602003020,7
550939602003105,7
550939602003051,7
550939602003038,7
550939602003004,7
550939602003054,7
550939602003102,7
550939602003036,7
550939602003045,7
550939602003047,7
550939602003037,7
550939602003021,7
550939602003134,7
550939602003064,7
550939602003010,7
550939602003024,7
550939602003041,7
550939602003110,7
550939602003113,7
550939602003056,7
550939602003103,7
550939602003068,7
550939602003135,7
550939602003085,7
550939602003044,7
550939602003048,7
550939602003079,7
550939602003117,7
550939602003039,7
550939602003121,7
550939602003027,7
550939602003063,7
550939602003062,7
550939602003058,7
550939602003108,7
550939602003076,7
550939602003014,7
550939602003002,7
550939602003080,7
550939602003053,7
550939602003119,7
550939602003075,7
550939602003059,7
550939602003006,7
550939602003023,7
550939602003122,7
550939602003016,7
550939602003099,7
550939602003100,7
550939602003074,7
550939602003115,7
550939602003033,7
550939602003112,7
550939602003060,7
550939602003028,7
550939602003042,7
550939602003120,7
550939602003031,7
550939602003055,7
550939602003091,7
550939602003104,7
550939602003123,7
550939602003116,7
550939602003003,7
550939602001002,29
550939602001081,29
550939602001036,29
550939602001059,29
550939602001079,29
550939602001063,29
550939602001055,29
550939602001041,29
550939602001024,29
550939602001015,29
550939602001017,29
550939602001005,29
550939602001033,29
550939602001006,29
550939602001003,29
550939602001077,29
550939602001066,29
550939602001027,29
550939602001080,29
550939602001045,29
550939602001022,29
550939602001043,29
550939602001007,29
550939602001010,29
550939602001008,29
550939602001021,29
550939602001051,29
550939602001052,29
550939602001071,29
550939602001000,29
550939602001001,29
550939602001042,29
550939602001011,29
550939602001064,29
550939602001082,29
550939602001029,29
550939602001061,29
550939602001067,29
550939602001054,29
550939602001038,29
550939602001044,29
550939602001040,29
550939602001028,29
550939602001035,29
550939602001014,29
550939602001012,29
550939602001020,29
550939602001037,29
550939602001031,29
550939602001018,29
550939602001072,29
550939602001076,29
550939602001016,29
550939602001074,29
550939602001013,29
550939602001083,29
550939602001034,29
550939602001026,29
550939602001057,29
550939602001039,29
550939602001004,29
550939602001056,29
550939602001009,29
550939602001023,29
550939602001078,29
550939602001049,29
550939602001073,29
550939602001060,29
550939602001058,29
550939602001065,29
550939602001062,29
550939602001025,29
550939602001030,29
550939602001047,35
550939602001053,29
550939602001050,29
550939602001084,29
550939602001046,29
550939602001019,29
550939602001075,29
550939602001032,29
551091208012010,5
551091208012027,5
551091208012025,5
551091208012028,5
551091208012007,5
551091208012017,5
551091208012058,5
551091208012052,5
551091208012043,5
551091208012042,5
551091208012012,5
551091208012015,5
551091208012002,5
551091208012055,5
551091208012006,5
551091208012014,5
551091208012003,5
551091208012051,5
551091208012009,5
551091208012054,5
551091208012020,5
551091208012037,5
551091208012044,5
551091208012040,5
551091208012050,5
551091208012021,5
551091208012011,5
551091208012013,5
551091208012056,5
551091208012045,5
551091208012041,5
551091208012035,5
551091208012008,5
551091208012004,5
551091208012057,5
551091208012039,5
551091208012018,5
551091208012033,5
551091208012019,5
551091208012005,5
551091208012036,5
551091208012038,5
551091208012034,5
551091208012026,5
551091208012001,5
551091208012000,5
550939605001044,27
550939605001005,27
550939605005000,27
550939604003030,27
550939605001039,27
550939605001024,27
550939605001036,27
550939605001027,27
550939605001055,27
550939605001047,27
550939605001035,27
550939605001043,27
550939605001006,27
550939604003012,27
550939605001054,27
550939605001041,27
550939604003015,27
550939605001046,27
550939605001028,27
550939605001017,27
550939605001034,27
550939605001022,27
550939605001003,27
550939605001033,27
550939604003029,27
550939605001021,27
550939605001018,27
550939605001037,27
550939605001045,27
550939605001053,27
550939605001056,27
550939605001020,27
550939604003011,27
550939605001051,27
550939605001049,27
550939605001010,27
550939605001042,27
550939605001026,27
550939605001032,27
550939605001001,27
550939605001014,27
550939605001002,27
550939605001029,27
550939604003008,27
550939605001038,27
550939605001004,27
550939605001009,27
550939605001007,27
550939604003009,27
550939605001052,27
550939605001011,27
550939605001013,27
550939605001019,27
550939605001031,27
550939605001040,27
550939604003024,27
550939605001030,27
550939605001023,27
550939605001008,27
550939605001050,27
550939605001025,27
550939605005003,44
550939605001016,27
550939605001015,27
550939605001057,27
550939605001048,27
551091202021012,7
551091202021025,7
551091202021023,7
551091202021009,7
551091202021016,7
551091202021017,7
551091202021020,7
551091202021011,7
551091202021000,7
551091202021015,7
551091202021019,7
551091202021004,7
551091202021007,7
551091202021008,7
551091202021006,7
551091202021002,7
551091202021001,7
551091202021014,7
551091202021024,7
551091202021005,7
551091202021013,7
551091202021010,7
551091202021003,7
551091202021022,7
551091202021018,7
550939605004001,17
550939605005016,17
550939605004002,17
550939605005017,17
550939605005019,17
550939605005027,17
550939605005001,17
550939605005024,17
550939605005037,17
550939605004022,17
550939605002009,17
550939605004028,17
550939605004024,17
550939605002003,17
550939605005005,17
550939605005030,17
550939605004026,17
550939605005010,17
550939605005040,17
550939605004021,17
550939605004019,17
550939605002008,17
550939605005039,17
550939605005045,17
550939605004027,17
550939605005012,17
550939605005021,17
550939605005032,17
550939605004000,17
550939605004003,17
550939605005043,17
550939605002016,17
550939605005023,17
550939605005034,17
550939605004029,17
550939605005006,17
550939605003010,17
550939605004011,17
550939605004020,17
550939605005011,17
550939605005022,17
550939605005033,17
550939605005029,17
550939605005008,17
550939605005007,17
550939605004012,17
550939605002000,17
550939605005014,17
550939605005028,17
550939605005042,17
550939605005004,17
550939605004016,17
550939605005044,17
550939605002007,17
550939605004031,17
550939605002005,17
550939605005020,17
550939605004005,17
550939605002010,17
550939605004015,17
550939605005015,17
550939605005036,17
550939605004030,17
550939605002002,17
550939605004004,17
550939605002024,17
550939605002006,17
550939605004014,17
550939605004013,17
550939605005002,17
550939605004006,17
550939605005013,17
550939605004025,17
550939605005035,17
550939605004008,17
550939605005025,17
550939605004018,17
550939605005018,17
550939605004023,17
550939605004017,17
550939605002001,17
550939605005041,17
550939605003009,23
550939605005026,17
550939605005009,17
550939605005038,17
550939605005031,17
550939605004007,17
550939605002004,17
551091209011039,32
551091209011051,32
551091209011064,32
551091209011024,32
551091209011044,32
551091209011032,32
551091209011007,32
551091209011058,32
551091209011016,32
551091209011002,32
551091209011028,32
551091209011035,32
551091209011014,32
551091209011065,32
551091209011059,32
551091209011062,32
551091209011003,32
551091209011060,32
551091209011043,32
551091209011038,32
551091209011034,32
551091209011013,32
551091209011012,32
551091209011031,32
551091209011066,32
551091209011068,32
551091209011027,32
551091209011036,32
551091209011047,32
551091209011015,32
551091209011010,32
551091209011033,32
551091209011025,32
551091209011067,32
551091209011018,32
551091209011061,32
551091209011001,32
551091209011046,32
551091209011048,32
551091209011054,32
551091209011011,32
551091209011004,32
551091209011063,32
551091209011020,32
551091209011021,32
551091209011037,32
551091209011029,32
551091209011040,32
551091209011019,32
551091209011042,32
551091209011069,32
551091209011057,32
551091209011053,32
551091209011008,32
551091209011049,32
551091209011022,32
551091209011006,32
551091209011026,32
551091209011041,32
551091209011023,32
551091209011070,32
551091209011055,32
551091209011056,32
551091209011045,32
551091209011050,32
551091209011030,32
551091209011009,32
551091209011017,32
551091209011071,32
551091202023005,7
551091202022014,7
551091202022009,7
551091202022013,7
551091202023006,7
551091202022008,7
551091202023003,7
551091202022003,7
551091202022011,7
551091202023002,7
551091202023009,7
551091202022010,7
551091202022004,7
551091202022001,7
551091202022015,7
551091202023007,7
551091202023010,7
551091202022002,7
551091202022000,7
551091202022005,7
551091202022006,7
551091202023012,7
551091202023001,7
551091202023011,7
551091202022007,7
551091202023000,7
551091202023004,7
551091202023008,7
551091202022012,7
550939603002031,29
550939603002012,29
550939603002017,29
550939603002020,29
550939603002013,29
550939603002003,29
550939603002014,29
550939603002030,29
550939603002022,29
550939603002028,29
550939603002025,29
550939603002023,29
550939603002016,29
550939603002035,29
550939603002004,29
550939603002024,29
550939603002026,29
550939603002002,29
550939603002027,29
550939603002033,29
550939603002036,29
550939603002015,29
550939603002008,29
550939603002029,29
550939603002018,29
550939603002009,29
550939603002032,29
550939603002019,29
550939603002007,29
550939603002021,29
550939603002000,29
550939603002006,29
550939603002010,29
550939603002034,29
550939603002005,29
550939603002001,29
550939603002011,29
550939603003003,26
550939603003005,26
550939603003010,26
550939603003007,26
550939603003000,26
550939603003006,26
550939603003001,26
550939603003002,26
550939603003004,26
550939603003008,26
550939603003009,26
550939603003011,26
550939603003012,26
551091209042000,47
551091209042015,26
551091209042008,26
551091209042012,26
551091209052012,47
551091209042005,47
551091209042024,26
551091209042014,26
551091209052000,47
551091209042023,26
551091209042019,26
551091209042020,26
551091209042026,26
551091209042002,26
551091209042029,26
551091209042007,26
551091209042003,47
551091209042013,26
551091209042009,26
551091209042016,26
551091209042017,26
551091209042027,26
551091209042006,26
551091209042018,26
551091209042011,26
551091209042025,26
551091209042001,47
551091209042022,26
551091209042021,26
551091209042028,26
551091209042010,26
551091201002039,23
551091201002023,23
551091201002017,23
551091201002013,23
551091201002031,23
551091201002032,23
551091201002027,23
551091201002006,23
551091201002008,23
551091201002043,23
551091201002020,23
551091201002018,23
551091201002028,23
551091201002025,23
551091201002026,23
551091201002009,23
551091201002019,23
551091201002004,23
551091201002035,23
551091201002014,23
551091201002033,23
551091201002016,23
551091201002037,23
551091201002003,23
551091201002021,23
551091201002011,23
551091201002038,23
551091201002000,23
551091201002036,23
551091201002001,23
551091201002040,23
551091201002024,23
551091201002010,23
551091201002015,23
551091201002041,23
551091201002044,23
551091201002030,23
551091201002046,23
551091201002002,23
551091201002029,23
551091201002042,23
551091201002034,23
551091201002022,23
551091201002005,23
551091201002007,23
551091201002045,23
551091201002012,23
551091202012011,24
551091202012032,24
551091202012035,24
551091202012038,24
551091202012016,24
551091202012025,24
551091202012004,24
551091202012036,24
551091202012014,24
551091202012023,24
551091202012033,24
551091202012028,24
551091202012001,24
551091202012021,24
551091202012030,24
551091202012007,24
551091202012041,24
551091202012034,24
551091202012020,24
551091202012039,24
551091202012029,24
551091202012002,24
551091202012005,24
551091202012024,24
551091202012027,24
551091202012003,24
551091202012022,24
551091202012015,24
551091202012019,24
551091202012017,24
551091202012013,24
551091202012031,24
551091202012012,24
551091202012026,24
551091202012010,24
551091202012037,24
551091202012040,24
551091202012008,24
551091202012009,24
551091202012018,24
551091202012006,24
551091203004026,8
551091203004007,8
551091203004004,8
551091203004015,8
551091203004016,8
551091203004011,8
551091203004000,8
551091203004013,8
551091203004030,8
551091203004034,8
551091203004027,8
551091203004001,8
551091203004014,8
551091203004036,8
551091203004029,8
551091203004025,8
551091203004018,8
551091203004002,8
551091203004023,8
551091203004008,8
551091203004022,8
551091203004038,8
551091203004009,8
551091203004033,8
551091203004024,8
551091203004003,8
551091203004006,8
551091203004010,8
551091203004035,8
551091203004031,8
551091203004021,8
551091203004028,8
551091203004037,8
551091203004019,8
551091204022043,17
551091203004012,8
551091203004032,8
551091203004005,8
551091203004020,8
551091204022060,17
550939606002080,16
550939606002050,16
550939606002071,16
550939606002107,16
550939606002109,16
550939606002016,16
550939606002103,16
550939606002069,16
550939606002092,16
550939606002112,16
550939606002000,16
550939606002076,16
550939606002086,16
550939606002035,16
550939606002046,16
550939606002013,16
550939606002002,16
550939606002067,16
550939606002043,16
550939606002094,16
550939606002102,16
550939606002064,16
550939606002022,16
550939606002095,16
550939606002028,16
550939606002060,16
550939606002020,16
550939606002101,16
550939606002096,16
550939606002005,16
550939606002010,16
550939606002085,16
550939606002100,16
550939606002006,16
550939606002077,16
550939606002053,16
550939606002078,16
550939606002097,16
550939606002029,16
550939606002011,16
550939606002111,16
550939606002001,16
550939606002026,16
550939606002019,16
550939606002056,16
550939605003024,22
550939606002027,16
550939606002039,16
550939606002049,16
550939606002070,16
550939606002055,16
550939606002040,16
550939606002110,16
550939606002079,16
550939606002072,16
550939606002089,16
550939606002098,16
550939606002014,16
550939606002108,16
550939606002003,16
550939606002104,16
550939606002074,16
550939606002018,16
550939606002041,16
550939606002008,16
550939606002087,16
550939606002038,16
550939606002052,16
550939606002045,16
550939606002088,16
550939606002030,16
550939606002057,16
550939606002015,16
550939606002047,16
550939606002044,16
550939606002090,16
550939606002113,16
550939606002082,16
550939606002025,16
550939606002054,16
550939606002024,16
550939606002036,16
550939606002106,16
550939606002051,16
550939606002066,16
550939606002091,16
550939606002033,16
550939606002065,16
550939606002034,16
550939606002093,16
550939606002062,16
550939606002081,16
550939606002099,16
550939606002068,16
550939606002075,16
550939606002083,16
550939606002061,16
550939606002009,16
550939606002084,16
550939606002017,16
550939606002032,16
550939606002105,16
550939606002037,16
550939606002042,16
550939606002063,16
550939606002023,16
550939606002007,16
550939606002012,16
550939606002059,16
550939606002073,16
550939606002031,16
550939606002048,16
550939606002004,16
550939606002058,16
550939606002021,16
550939604002004,29
550939604002019,29
550939604002025,29
550939604002020,29
550939604002030,29
550939604002028,29
550939604002006,29
550939604002008,29
550939604002013,29
550939604002021,29
550939604002005,29
550939604002038,29
550939604002029,29
550939604002012,29
550939604002036,29
550939604002000,29
550939604002018,29
550939604002033,29
550939604002035,29
550939604002016,29
550939604002040,29
550939604002031,29
550939604002017,29
550939604002022,29
550939604002027,29
550939604002011,29
550939604002039,29
550939604002010,29
550939604002034,29
550939604002024,29
550939604002037,29
550939604002002,29
550939604002001,29
550939604002003,29
550939604002007,29
550939604002042,29
550939604002023,29
550939604002009,29
