GEOID20,count
550350006003009,10
550350007003012,13
550350007003006,13
550350007003008,13
550350007003019,13
550350007003003,13
550350007003013,13
550350007003021,13
550350007003026,13
550350007003017,13
550350007003015,13
550350007003000,13
550350007003005,13
550350007003024,13
550350007003025,13
550350007003007,13
550350007003001,13
550350007003016,13
550350007003009,13
550350007003023,13
550350007003020,13
550350007003011,13
550350007003010,13
550350007003022,13
550350007003014,13
550350007003002,13
550350007003018,13
550350007003004,13
550350007002009,11
550350007002002,11
550350007002008,11
550350007002006,11
550350007002003,11
550350007002001,11
550350007002007,11
550350007002004,11
550350007002005,11
550350007002000,11
550350007005032,12
550350007005005,12
550350007005030,12
550350007005018,12
550350007005012,12
550350007005021,12
550350007005034,12
550350007005013,12
550350007005011,12
550350007005010,12
550350007005036,12
550350007005035,12
550350007005007,12
550350007005031,12
550350007005014,12
550350007005003,12
550350007005008,12
550350007005024,12
550350007005001,12
550350007005020,12
550350007005019,12
550350007005025,12
550350007005004,12
550350007005000,12
550350007005027,12
550350007005016,12
550350007005029,12
550350007005028,12
550350007005022,12
550350007005002,12
550350007005023,12
550350007005015,12
550350007005006,12
550350007005033,12
550350007005009,12
550350007005026,12
550350007005017,12
550350007006021,16
550350007006013,16
550350007006004,16
550350007006015,16
550350007006020,16
550350007006011,16
550350007006010,16
550350007006014,16
550350007006025,16
550350007006006,16
550350007006024,16
550350004021046,25
550350007006017,16
550350007006000,25
550350007006005,16
550350007006008,16
550350007006007,16
550350007006019,16
550350007006016,16
550350007006022,16
550350007006012,16
550350007006002,16
550350007006018,16
550350007006009,16
550350007006023,16
550350007006003,16
550350007006001,16
550350009003055,8
550350009003015,8
550350009003047,8
550350009003010,8
550350009003051,8
550350009003063,8
550350009003034,8
550350009003052,8
550350009003020,8
550350009003072,8
550350009003038,8
550350009003005,8
550350009003054,8
550350009003014,8
550350009003049,8
550350009003008,8
550350009003046,8
550350009003043,8
550350009003053,8
550350009003059,8
550350009003013,8
550350009003048,8
550350009003056,8
550350009003003,8
550350009003035,8
550350009003018,8
550350009003041,8
550350009003057,8
550350009003033,8
550350009003002,8
550350009003067,8
550350009003042,8
550350009003060,8
550350009003061,8
550350009003031,8
550350009003025,8
550350009003037,8
550350009003071,8
550350009003062,8
550350009003058,8
550350009003030,8
550350009003068,8
550350009003027,8
550350009003024,8
550350009003029,8
550350009003017,8
550350009003050,8
550350009003070,8
550350009003045,8
550350009003066,8
550350009003019,8
550350009003069,8
550350009003065,8
550350009003000,8
550350009003026,8
550350009003007,8
550350009003016,8
550350009003011,8
550350009003023,8
550350009003036,8
550350009003012,8
550350009003039,8
550350009003009,8
550350009003006,8
550350009003022,8
550350009003004,8
550350009003021,8
550350009003032,8
550350009003040,8
550350009003064,8
550350009003001,8
550350009003044,8
550350009003028,8
550350009002008,11
550350009002005,11
550350009002012,11
550350009002017,11
550350009002000,11
550350009002004,11
550350009002009,11
550350009002015,11
550350009002001,11
550350009002018,11
550350009002016,11
550350009002013,11
550350009002021,11
550350009002002,11
550350009002014,11
550350009002020,11
550350009002003,11
550350009002006,11
550350009002010,11
550350009002011,11
550350009002019,11
550350009002007,11
550350009002022,11
550350009002023,11
550350009001002,9
550350009001009,9
550350009001006,9
550350009001008,9
550350009001005,9
550350009001003,9
550350009001004,9
550350009001007,9
550350009001011,9
550350009001000,9
550350009001010,9
550350009001001,9
550350008012017,9
550350008012001,9
550350008012000,9
550350008012016,9
550350008012007,9
550350008012015,9
550350008012006,9
550350008012008,9
550350008012019,9
550350008012012,9
550350008012002,9
550350008012003,9
550350008012004,9
550350008012020,9
550350008012005,9
550350008012021,9
550350008012022,9
550350008012009,9
550350008012018,9
550350008012014,9
550350008012011,9
550350008012010,9
550350008012013,9
550350008011013,9
550350008011022,9
550350008011014,9
550350008011020,9
550350008011006,9
550350008011015,9
550350008011024,9
550350008011001,9
550350008011011,9
550350008011010,9
550350008011004,9
550350008011002,9
550350008011021,9
550350008011023,9
550350008011019,9
550350008011018,9
550350008011025,9
550350008011008,9
550350008011005,9
550350008011003,9
550350008011016,9
550350008011007,9
550350008011009,9
550350008011012,9
550350008011000,9
550350008011017,9
550350008014010,8
550350008014026,8
550350008014027,8
550350008014015,8
550350008014029,8
550350008014001,8
550350008014014,8
550350008014021,8
550350008014018,8
550350008014003,8
550350008014012,8
550350008014004,8
550350008014016,8
550350008014022,8
550350008014009,8
550350008014025,8
550350008014013,8
550350008014017,8
550350008014019,8
550350008014000,8
550350008014007,8
550350008014005,8
550350008014011,8
550350008014006,8
550350008014002,8
550350008014028,8
550350008014020,8
550350008014023,8
550350008014024,8
550350008014008,8
550350008031018,9
550350008031004,9
550350008031037,9
550350008031024,9
550350008031016,9
550350008031014,9
550350008031028,9
550350008031022,9
550350008031002,9
550350008031007,9
550350008031023,9
550350008031026,9
550350008031021,9
550350008031006,9
550350008031015,9
550350008031027,9
550350008031008,9
550350008031005,9
550350008031013,9
550350008031010,9
550350008031035,9
550350008031033,9
550350008031019,9
550350008031034,9
550350008031038,9
550350008031009,9
550350008031030,9
550350008031012,9
550350008031017,9
550350008031011,9
550350008031036,9
550350008031001,9
550350008031025,9
550350008031020,9
550350008031000,9
550350008031003,9
550350008031032,9
550350008031029,9
550350008031031,9
550350008033006,7
550350008034012,7
550350008034023,7
550350008034039,7
550350008034040,7
550350008034030,7
550350008034034,7
550350008034022,7
550350008034005,7
550350008034033,7
550350008034029,7
550350008034027,7
550350008033001,7
550350008033005,7
550350008034024,7
550350008034042,7
550350008034035,7
550350008033003,7
550350008034000,7
550350008034036,7
550350008034004,7
550350008034032,7
550350008033004,7
550350008033010,7
550350008034003,7
550350008034008,7
550350008034016,7
550350008033008,7
550350008034021,7
550350008034026,7
550350008034007,7
550350008033002,7
550350008034037,7
550350008033009,7
550350008034011,7
550350008034002,7
550350008033007,7
550350008034031,7
550350008034038,7
550350008034014,7
550350008034001,7
550350008034019,7
550350008034018,7
550350008034015,7
550350008034006,7
550350008034009,7
550350008033000,7
550350008034013,7
550350008034041,7
550350008034028,7
550350008034010,7
550350008034017,7
550350008034020,7
550350008034025,7
550350008032023,8
550350008032027,8
550350008032030,8
550350008032000,8
550350008032006,8
550350008032029,8
550350008032004,8
550350008032009,8
550350008032022,8
550350008032017,8
550350008032001,8
550350008032026,8
550350008032011,8
550350008032015,8
550350008032020,8
550350008032016,8
550350008032021,8
550350008032024,8
550350008032010,8
550350008032014,8
550350008032002,8
550350008032012,8
550350008032005,8
550350008032003,8
550350008032019,8
550350008032018,8
550350008032007,8
550350008032028,8
550350008032025,8
550350008032008,8
550350008032013,8
550350008021024,10
550350008021043,10
550350008021011,10
550350008021016,10
550350008021050,10
550350008021017,10
550350008021021,10
550350008021045,10
550350008021046,10
550350008021003,10
550350008021010,10
550350008021030,10
550350008021002,10
550350008021038,10
550350008021009,10
550350008021018,10
550350008021044,10
550350008021041,10
550350008021028,10
550350008021033,10
550350008021031,10
550350008021000,10
550350008021048,10
550350008021001,10
550350008021004,10
550350008021013,10
550350008021040,10
550350008021029,10
550350008021012,10
550350008021008,10
550350008021007,10
550350008021020,10
550350008021026,10
550350008021042,10
550350008021025,10
550350008021005,10
550350008021006,10
550350008021019,10
550350008021032,10
550350008021036,10
550350008021051,10
550350008021037,10
550350008021023,10
550350008021039,10
550350008021035,10
550350008021047,10
550350008021034,10
550350008021049,10
550350008021022,10
550350008021015,10
550350008021027,10
550350008021014,10
550350008013000,8
550350008013001,8
550350008013007,8
550350008013002,8
550350008013006,8
550350008013009,8
550350008013008,8
550350008013004,8
550350008013005,8
550350008013003,8
550350008022018,11
550350008022012,11
550350008022013,11
550350008022006,11
550350008022000,11
550350008022002,11
550350008022008,11
550350008022014,11
550350008022020,11
550350008022019,11
550350008022003,11
550350008022011,11
550350008022004,11
550350008022001,11
550350008022010,11
550350008022022,11
550350008022017,11
550350008022021,11
550350008022007,11
550350008022015,11
550350008022016,11
550350008022005,11
550350008022009,11
550350004021004,9
550350004021011,9
550350004021000,9
550350004021030,9
550350004021018,9
550350004021042,9
550350004021033,9
550350004021025,9
550350004021047,9
550350004021040,9
550350004021021,9
550350004021051,9
550350004021005,9
550350004021013,9
550350004021008,9
550350004021054,9
550350004021029,9
550350004021048,9
550350004021035,9
550350004021010,9
550350004021023,9
550350004021026,9
550350004021009,9
550350004021016,9
550350004021045,9
550350004021044,9
550350004021055,9
550350004021049,9
550350004021002,9
550350004021034,9
550350004021028,9
550350004021017,9
550350004021031,9
550350004021039,9
550350004021052,9
550350004021012,9
550350004021001,9
550350004021024,9
550350004021019,9
550350004021003,9
550350004021020,9
550350004021014,9
550350004021053,9
550350004021032,9
550350004021027,9
550350004021037,9
550350004021036,9
550350004021022,9
550350004021006,9
550350004021007,9
550350004021041,9
550350004021050,9
550350004021015,9
550350004021038,9
550350004021043,9
550350004023002,6
550350004023004,6
550350004023024,6
550350004023018,6
550350004023029,6
550350004023027,6
550350004023008,6
550350004023016,6
550350004023019,6
550350004023022,6
550350004023026,6
550350004023011,6
550350004023001,6
550350004023003,6
550350004023015,6
550350004023021,6
550350004023023,6
550350004023009,6
550350004023020,6
550350004023028,6
550350004023025,6
550350004023005,6
550350004023013,6
550350004023014,6
550350004023012,6
550350004023007,6
550350004023000,6
550350004023006,6
550350004023017,6
550350004023010,6
550350004022012,6
550350004022016,6
550350004022036,6
550350004022021,6
550350004022024,6
550350004022030,6
550350004022003,6
550350004022029,6
550350004022005,6
550350004022017,6
550350004022007,6
550350004022013,6
550350004022020,6
550350004022027,6
550350004022038,6
550350004022039,6
550350004022051,6
550350004022054,6
550350004022006,6
550350004022009,6
550350004022015,6
550350004022035,6
550350004022046,6
550350004022047,6
550350004022037,6
550350004022031,6
550350004022033,6
550350004022040,6
550350004022004,6
550350004022014,6
550350004022018,6
550350004022001,6
550350004022019,6
550350004022026,6
550350004022049,6
550350004022010,6
550350004022011,6
550350004022055,6
550350004022043,6
550350004022048,6
550350004022022,6
550350004022044,6
550350004022050,6
550350004022002,6
550350004022025,6
550350004022041,6
550350004022052,6
550350004022000,6
550350004022032,6
550350004022034,6
550350004022008,6
550350004022023,6
550350004022053,6
550350004022045,6
550350004022028,6
550350004022042,6
550350004011054,8
550350004011019,8
550350004011060,8
550350004011035,8
550350004011026,8
550350004011058,8
550350004011034,8
550350004011056,8
550350004011055,8
550350004011003,8
550350004011050,8
550350004011062,8
550350004011040,8
550350004011046,8
550350004011015,8
550350004011022,8
550350004011061,8
550350004011053,8
550350004011001,8
550350004011020,8
550350004011037,8
550350004011030,8
550350004011057,8
550350004011017,8
550350004011028,8
550350004011042,8
550350004011047,8
550350004011008,8
550350004011000,8
550350004011012,8
550350004011014,8
550350004011045,8
550350004011043,8
550350004011027,8
550350004011039,8
550350004011032,8
550350004011016,8
550350004011025,8
550350004011063,8
550350004011059,8
550350004011038,8
550350004011010,8
550350004011018,8
550350004011031,8
550350004011044,8
550350004011024,15
550350004011048,8
550350004011023,8
550350004011013,8
550350004011051,8
550350004011011,8
550350004011052,8
550350004011049,8
550350004011006,15
550350004011029,8
550350004011009,8
550350004011002,8
550350004011021,8
550350004011041,8
550350004011036,8
550350004011033,8
550350006005008,7
550350006005015,7
550350006005022,7
550350006005005,7
550350006005004,7
550350006005012,7
550350006005007,7
550350006005017,7
550350006005028,7
550350006005018,7
550350006005021,7
550350006005026,7
550350004011005,12
550350006005014,7
550350006005009,7
550350006005032,7
550350006005000,7
550350006005027,7
550350004011007,7
550350006005025,12
550350006005011,7
550350006005023,7
550350006005020,7
550350006005019,7
550350006005031,7
550350006005029,7
550350006005016,7
550350006005024,7
550350006005030,7
550350006005006,7
550350006005002,7
550350006005001,7
550350006005003,7
550350006005010,7
550350003011006,5
550350003011024,5
550350003011011,5
550350003011031,5
550350003011017,5
550350003011026,5
550350003011027,5
550350003011032,5
550350003011036,5
550350003011007,5
550350003011030,5
550350003011045,5
550350003011044,5
550350003011033,5
550350003011035,5
550350003011010,5
550350003011004,5
550350003011012,5
550350003011015,5
550350003011034,5
550350003011016,5
550350003011042,5
550350003011048,5
550350003011043,5
550350003011029,5
550350003011038,5
550350004011004,5
550350003011047,5
550350003011039,5
550350003011001,5
550350003011018,5
550350003011022,5
550350003011050,5
550350003011049,5
550350003011005,5
550350003011013,5
550350003011037,5
550350003011021,5
550350003011041,5
550350003011023,5
550350003011019,5
550350003011025,5
550350003011009,5
550350003011028,5
550350003011020,5
550350003011014,5
550350003011003,5
550350003011008,5
550350003011002,5
550350003011046,5
550350003011040,10
550350003011000,5
550350003012050,5
550350003012053,5
550350003012075,5
550350003012003,5
550350003012057,5
550350003012097,5
550350003012068,5
550350003012059,5
550350003012045,5
550350003012080,5
550350002004024,8
550350003012022,5
550350003012072,5
550350003012040,5
550350003012095,5
550350003012019,5
550350003012027,5
550350003012002,5
550350003012101,5
550350003012074,5
550350003012083,5
550350003012012,5
550350003012078,5
550350003012055,5
550350003012077,5
550350003012005,5
550350003012025,5
550350003012084,5
550350003012052,5
550350003012102,5
550350003012094,5
550350003012067,5
550350002003000,9
550350003012017,5
550350003012001,5
550350003012039,5
550350003012069,5
550350003012063,5
550350003012007,5
550350003012046,5
550350003012091,5
550350003012088,5
550350003012044,5
550350003012036,5
550350003012049,5
550350003012000,5
550350003012011,5
550350003012031,5
550350003012028,5
550350003012015,5
550350003012035,5
550350003012037,5
550350003012048,5
550350003012086,5
550350003012008,5
550350003012016,5
550350003012085,5
550350003012066,5
550350003012065,5
550350003012009,5
550350003012051,5
550350003012014,5
550350003012060,5
550350003012089,5
550350003012058,5
550350003012087,5
550350003012079,5
550350003012081,5
550350003012047,5
550350002004023,8
550350003012073,5
550350003012096,5
550350003012010,5
550350003012043,5
550350003012076,5
550350003012064,5
550350003012042,5
550350003012034,5
550350003012026,5
550350003012020,5
550350003012021,5
550350003012038,5
550350003012013,5
